price,asOfDate,currencyCode,__typename
162.7065,2022-03-31,GBP,FundPrice
164.7089,2022-03-30,GBP,FundPrice
165.6382,2022-03-29,GBP,FundPrice
163.7315,2022-03-28,GBP,FundPrice
161.8226,2022-03-25,GBP,FundPrice
161.7314,2022-03-24,GBP,FundPrice
160.1688,2022-03-23,GBP,FundPrice
160.7691,2022-03-22,GBP,FundPrice
159.8329,2022-03-21,GBP,FundPrice
160.4578,2022-03-18,GBP,FundPrice
159.2264,2022-03-17,GBP,FundPrice
157.2284,2022-03-16,GBP,FundPrice
153.3353,2022-03-15,GBP,FundPrice
152.2434,2022-03-14,GBP,FundPrice
152.9084,2022-03-11,GBP,FundPrice
154.0851,2022-03-10,GBP,FundPrice
153.9119,2022-03-09,GBP,FundPrice
150.2891,2022-03-08,GBP,FundPrice
151.1197,2022-03-07,GBP,FundPrice
154.3593,2022-03-04,GBP,FundPrice
155.5921,2022-03-03,GBP,FundPrice
156.8875,2022-03-02,GBP,FundPrice
155.1006,2022-03-01,GBP,FundPrice
156.3894,2022-02-28,GBP,FundPrice
156.5322,2022-02-25,GBP,FundPrice
154.3924,2022-02-24,GBP,FundPrice
152.1149,2022-02-23,GBP,FundPrice
153.4825,2022-02-22,GBP,FundPrice
154.7735,2022-02-21,GBP,FundPrice
155.5964,2022-02-18,GBP,FundPrice
156.4595,2022-02-17,GBP,FundPrice
159.279,2022-02-16,GBP,FundPrice
159.388,2022-02-15,GBP,FundPrice
157.3118,2022-02-14,GBP,FundPrice
157.8606,2022-02-11,GBP,FundPrice
159.9902,2022-02-10,GBP,FundPrice
162.281,2022-02-09,GBP,FundPrice
159.6451,2022-02-08,GBP,FundPrice
159.0325,2022-02-07,GBP,FundPrice
159.0792,2022-02-04,GBP,FundPrice
157.6652,2022-02-03,GBP,FundPrice
160.9347,2022-02-02,GBP,FundPrice
160.5742,2022-02-01,GBP,FundPrice
160.1727,2022-01-31,GBP,FundPrice
157.4501,2022-01-28,GBP,FundPrice
155.4754,2022-01-27,GBP,FundPrice
155.6567,2022-01-26,GBP,FundPrice
155.7897,2022-01-25,GBP,FundPrice
157.5958,2022-01-24,GBP,FundPrice
157.6781,2022-01-21,GBP,FundPrice
159.2666,2022-01-20,GBP,FundPrice
160.1348,2022-01-19,GBP,FundPrice
162.0122,2022-01-18,GBP,FundPrice
163.7302,2022-01-17,GBP,FundPrice
163.2263,2022-01-14,GBP,FundPrice
163.1704,2022-01-13,GBP,FundPrice
165.0767,2022-01-12,GBP,FundPrice
164.8105,2022-01-11,GBP,FundPrice
163.9627,2022-01-10,GBP,FundPrice
164.2996,2022-01-07,GBP,FundPrice
165.0919,2022-01-06,GBP,FundPrice
165.5123,2022-01-05,GBP,FundPrice
168.0537,2022-01-04,GBP,FundPrice
167.2235,2021-12-31,GBP,FundPrice
167.8932,2021-12-30,GBP,FundPrice
168.322,2021-12-29,GBP,FundPrice
167.4314,2021-12-24,GBP,FundPrice
167.4312,2021-12-23,GBP,FundPrice
166.9676,2021-12-22,GBP,FundPrice
166.8498,2021-12-21,GBP,FundPrice
164.2366,2021-12-20,GBP,FundPrice
166.0023,2021-12-17,GBP,FundPrice
166.4215,2021-12-16,GBP,FundPrice
168.0688,2021-12-15,GBP,FundPrice
166.2872,2021-12-14,GBP,FundPrice
167.5896,2021-12-13,GBP,FundPrice
168.942,2021-12-10,GBP,FundPrice
168.7258,2021-12-09,GBP,FundPrice
169.6975,2021-12-08,GBP,FundPrice
168.7812,2021-12-07,GBP,FundPrice
165.3266,2021-12-06,GBP,FundPrice
164.1806,2021-12-03,GBP,FundPrice
164.4283,2021-12-02,GBP,FundPrice
162.9989,2021-12-01,GBP,FundPrice
164.5243,2021-11-30,GBP,FundPrice
166.3355,2021-11-29,GBP,FundPrice
164.9705,2021-11-26,GBP,FundPrice
169.031,2021-11-25,GBP,FundPrice
168.6405,2021-11-24,GBP,FundPrice
168.1744,2021-11-23,GBP,FundPrice
168.1702,2021-11-22,GBP,FundPrice
168.3584,2021-11-19,GBP,FundPrice
168.5593,2021-11-18,GBP,FundPrice
168.7853,2021-11-17,GBP,FundPrice
169.989,2021-11-16,GBP,FundPrice
169.595,2021-11-15,GBP,FundPrice
169.9395,2021-11-12,GBP,FundPrice
168.9645,2021-11-11,GBP,FundPrice
167.7341,2021-11-10,GBP,FundPrice
168.0327,2021-11-09,GBP,FundPrice
168.2934,2021-11-08,GBP,FundPrice
168.8383,2021-11-05,GBP,FundPrice
168.4307,2021-11-04,GBP,FundPrice
165.7355,2021-11-03,GBP,FundPrice
165.5127,2021-11-02,GBP,FundPrice
164.5776,2021-11-01,GBP,FundPrice
165.4451,2021-10-29,GBP,FundPrice
164.7263,2021-10-28,GBP,FundPrice
164.543,2021-10-27,GBP,FundPrice
164.6236,2021-10-26,GBP,FundPrice
164.6221,2021-10-25,GBP,FundPrice
164.1139,2021-10-22,GBP,FundPrice
163.5579,2021-10-21,GBP,FundPrice
163.5326,2021-10-20,GBP,FundPrice
163.1016,2021-10-19,GBP,FundPrice
162.9199,2021-10-18,GBP,FundPrice
162.1671,2021-10-15,GBP,FundPrice
161.8725,2021-10-14,GBP,FundPrice
160.2281,2021-10-13,GBP,FundPrice
159.8199,2021-10-12,GBP,FundPrice
159.9573,2021-10-11,GBP,FundPrice
160.2734,2021-10-08,GBP,FundPrice
160.564,2021-10-07,GBP,FundPrice
159.3381,2021-10-06,GBP,FundPrice
158.9518,2021-10-05,GBP,FundPrice
158.2279,2021-10-04,GBP,FundPrice
160.4274,2021-10-01,GBP,FundPrice
160.3956,2021-09-30,GBP,FundPrice
162.0906,2021-09-29,GBP,FundPrice
161.0776,2021-09-28,GBP,FundPrice
162.0486,2021-09-27,GBP,FundPrice
162.6144,2021-09-24,GBP,FundPrice
162.0928,2021-09-23,GBP,FundPrice
161.5666,2021-09-22,GBP,FundPrice
160.4132,2021-09-21,GBP,FundPrice
159.8865,2021-09-20,GBP,FundPrice
161.6187,2021-09-17,GBP,FundPrice
162.4336,2021-09-16,GBP,FundPrice
162.135,2021-09-15,GBP,FundPrice
161.4621,2021-09-14,GBP,FundPrice
162.029,2021-09-13,GBP,FundPrice
161.8056,2021-09-10,GBP,FundPrice
162.4109,2021-09-09,GBP,FundPrice
164.3003,2021-09-08,GBP,FundPrice
164.6143,2021-09-07,GBP,FundPrice
164.5694,2021-09-06,GBP,FundPrice
163.6633,2021-09-03,GBP,FundPrice
163.9578,2021-09-02,GBP,FundPrice
164.0901,2021-09-01,GBP,FundPrice
163.6922,2021-08-31,GBP,FundPrice
163.0836,2021-08-27,GBP,FundPrice
162.0922,2021-08-26,GBP,FundPrice
162.7592,2021-08-25,GBP,FundPrice
162.4564,2021-08-24,GBP,FundPrice
161.5848,2021-08-23,GBP,FundPrice
161.0038,2021-08-20,GBP,FundPrice
159.8417,2021-08-19,GBP,FundPrice
159.9276,2021-08-18,GBP,FundPrice
160.9605,2021-08-17,GBP,FundPrice
160.8216,2021-08-16,GBP,FundPrice
161.2631,2021-08-13,GBP,FundPrice
161.2777,2021-08-12,GBP,FundPrice
160.7218,2021-08-11,GBP,FundPrice
160.4566,2021-08-10,GBP,FundPrice
160.2303,2021-08-09,GBP,FundPrice
160.1261,2021-08-06,GBP,FundPrice
159.6165,2021-08-05,GBP,FundPrice
159.1245,2021-08-04,GBP,FundPrice
159.5396,2021-08-03,GBP,FundPrice
158.9421,2021-08-02,GBP,FundPrice
158.2005,2021-07-30,GBP,FundPrice
158.5191,2021-07-29,GBP,FundPrice
158.3585,2021-07-28,GBP,FundPrice
157.9045,2021-07-27,GBP,FundPrice
159.5108,2021-07-26,GBP,FundPrice
160.3615,2021-07-23,GBP,FundPrice
159.4008,2021-07-22,GBP,FundPrice
159.7854,2021-07-21,GBP,FundPrice
158.9938,2021-07-20,GBP,FundPrice
156.9546,2021-07-19,GBP,FundPrice
158.1575,2021-07-16,GBP,FundPrice
158.313,2021-07-15,GBP,FundPrice
158.8662,2021-07-14,GBP,FundPrice
159.2652,2021-07-13,GBP,FundPrice
159.0414,2021-07-12,GBP,FundPrice
158.9525,2021-07-09,GBP,FundPrice
158.2687,2021-07-08,GBP,FundPrice
159.679,2021-07-07,GBP,FundPrice
159.2515,2021-07-06,GBP,FundPrice
159.3494,2021-07-05,GBP,FundPrice
159.8128,2021-07-02,GBP,FundPrice
159.2919,2021-07-01,GBP,FundPrice
158.457,2021-06-30,GBP,FundPrice
158.5831,2021-06-29,GBP,FundPrice
158.1712,2021-06-28,GBP,FundPrice
157.8454,2021-06-25,GBP,FundPrice
157.3063,2021-06-24,GBP,FundPrice
155.6373,2021-06-23,GBP,FundPrice
156.1661,2021-06-22,GBP,FundPrice
155.4856,2021-06-21,GBP,FundPrice
155.4213,2021-06-18,GBP,FundPrice
155.7882,2021-06-17,GBP,FundPrice
154.9461,2021-06-16,GBP,FundPrice
155.6388,2021-06-15,GBP,FundPrice
155.4819,2021-06-14,GBP,FundPrice
155.1739,2021-06-11,GBP,FundPrice
154.6524,2021-06-10,GBP,FundPrice
154.3344,2021-06-09,GBP,FundPrice
154.4097,2021-06-08,GBP,FundPrice
154.1256,2021-06-07,GBP,FundPrice
153.8548,2021-06-04,GBP,FundPrice
153.477,2021-06-03,GBP,FundPrice
153.5505,2021-06-02,GBP,FundPrice
153.448,2021-06-01,GBP,FundPrice
152.6376,2021-05-28,GBP,FundPrice
152.0123,2021-05-27,GBP,FundPrice
152.5672,2021-05-26,GBP,FundPrice
152.0912,2021-05-25,GBP,FundPrice
151.6406,2021-05-24,GBP,FundPrice
150.6299,2021-05-21,GBP,FundPrice
150.546,2021-05-20,GBP,FundPrice
149.3345,2021-05-19,GBP,FundPrice
149.5457,2021-05-18,GBP,FundPrice
150.4696,2021-05-17,GBP,FundPrice
150.8635,2021-05-14,GBP,FundPrice
149.0352,2021-05-13,GBP,FundPrice
148.0318,2021-05-12,GBP,FundPrice
150.2009,2021-05-11,GBP,FundPrice
152.0259,2021-05-10,GBP,FundPrice
154.6018,2021-05-07,GBP,FundPrice
154.0311,2021-05-06,GBP,FundPrice
152.9436,2021-05-05,GBP,FundPrice
152.8142,2021-05-04,GBP,FundPrice
154.0473,2021-04-30,GBP,FundPrice
154.3135,2021-04-29,GBP,FundPrice
154.3013,2021-04-28,GBP,FundPrice
154.2332,2021-04-27,GBP,FundPrice
154.5388,2021-04-26,GBP,FundPrice
154.4526,2021-04-23,GBP,FundPrice
153.1647,2021-04-22,GBP,FundPrice
152.5238,2021-04-21,GBP,FundPrice
151.7134,2021-04-20,GBP,FundPrice
152.6758,2021-04-19,GBP,FundPrice
154.9364,2021-04-16,GBP,FundPrice
154.458,2021-04-15,GBP,FundPrice
153.4074,2021-04-14,GBP,FundPrice
153.8477,2021-04-13,GBP,FundPrice
153.1879,2021-04-12,GBP,FundPrice
153.6283,2021-04-09,GBP,FundPrice
153.1965,2021-04-08,GBP,FundPrice
151.8381,2021-04-07,GBP,FundPrice
150.984,2021-04-06,GBP,FundPrice
149.6776,2021-04-01,GBP,FundPrice
148.1977,2021-03-31,GBP,FundPrice
148.9374,2021-03-30,GBP,FundPrice
148.1732,2021-03-29,GBP,FundPrice
148.3006,2021-03-26,GBP,FundPrice
146.919,2021-03-25,GBP,FundPrice
146.577,2021-03-24,GBP,FundPrice
147.161,2021-03-23,GBP,FundPrice
147.915,2021-03-22,GBP,FundPrice
147.166,2021-03-19,GBP,FundPrice
146.9359,2021-03-18,GBP,FundPrice
148.5195,2021-03-17,GBP,FundPrice
148.3824,2021-03-16,GBP,FundPrice
148.5895,2021-03-15,GBP,FundPrice
147.661,2021-03-12,GBP,FundPrice
146.7861,2021-03-11,GBP,FundPrice
145.6227,2021-03-10,GBP,FundPrice
144.966,2021-03-09,GBP,FundPrice
143.9391,2021-03-08,GBP,FundPrice
144.3509,2021-03-05,GBP,FundPrice
141.67,2021-03-04,GBP,FundPrice
143.8477,2021-03-03,GBP,FundPrice
145.0273,2021-03-02,GBP,FundPrice
145.9615,2021-03-01,GBP,FundPrice
142.5003,2021-02-26,GBP,FundPrice
143.1293,2021-02-25,GBP,FundPrice
145.1868,2021-02-24,GBP,FundPrice
144.7312,2021-02-23,GBP,FundPrice
145.3546,2021-02-22,GBP,FundPrice
146.8233,2021-02-19,GBP,FundPrice
147.1714,2021-02-18,GBP,FundPrice
149.0323,2021-02-17,GBP,FundPrice
148.9002,2021-02-16,GBP,FundPrice
149.0013,2021-02-15,GBP,FundPrice
149.0642,2021-02-12,GBP,FundPrice
148.9376,2021-02-11,GBP,FundPrice
148.1877,2021-02-10,GBP,FundPrice
148.5396,2021-02-09,GBP,FundPrice
148.825,2021-02-08,GBP,FundPrice
147.6696,2021-02-05,GBP,FundPrice
147.4999,2021-02-04,GBP,FundPrice
146.7577,2021-02-03,GBP,FundPrice
146.468,2021-02-02,GBP,FundPrice
144.3266,2021-02-01,GBP,FundPrice
141.3889,2021-01-29,GBP,FundPrice
143.9961,2021-01-28,GBP,FundPrice
143.7364,2021-01-27,GBP,FundPrice
146.2533,2021-01-26,GBP,FundPrice
147.4731,2021-01-25,GBP,FundPrice
147.2828,2021-01-22,GBP,FundPrice
147.3754,2021-01-21,GBP,FundPrice
148.1072,2021-01-20,GBP,FundPrice
146.8223,2021-01-19,GBP,FundPrice
145.9625,2021-01-18,GBP,FundPrice
146.0401,2021-01-15,GBP,FundPrice
146.229,2021-01-14,GBP,FundPrice
146.4739,2021-01-13,GBP,FundPrice
146.3984,2021-01-12,GBP,FundPrice
147.4427,2021-01-11,GBP,FundPrice
147.3261,2021-01-08,GBP,FundPrice
146.6157,2021-01-07,GBP,FundPrice
144.8046,2021-01-06,GBP,FundPrice
143.5248,2021-01-05,GBP,FundPrice
142.777,2021-01-04,GBP,FundPrice
142.4729,2020-12-31,GBP,FundPrice
142.93,2020-12-30,GBP,FundPrice
143.7079,2020-12-29,GBP,FundPrice
142.0741,2020-12-24,GBP,FundPrice
141.916,2020-12-23,GBP,FundPrice
143.358,2020-12-22,GBP,FundPrice
143.5016,2020-12-21,GBP,FundPrice
142.9074,2020-12-18,GBP,FundPrice
142.224,2020-12-17,GBP,FundPrice
142.1269,2020-12-16,GBP,FundPrice
142.4758,2020-12-15,GBP,FundPrice
142.1546,2020-12-14,GBP,FundPrice
143.4598,2020-12-11,GBP,FundPrice
143.0959,2020-12-10,GBP,FundPrice
141.7999,2020-12-09,GBP,FundPrice
142.7107,2020-12-08,GBP,FundPrice
142.7904,2020-12-07,GBP,FundPrice
141.325,2020-12-04,GBP,FundPrice
139.9527,2020-12-03,GBP,FundPrice
141.1758,2020-12-02,GBP,FundPrice
140.4754,2020-12-01,GBP,FundPrice
139.1569,2020-11-30,GBP,FundPrice
140.516,2020-11-27,GBP,FundPrice
139.9951,2020-11-26,GBP,FundPrice
139.2593,2020-11-25,GBP,FundPrice
139.5514,2020-11-24,GBP,FundPrice
138.2333,2020-11-23,GBP,FundPrice
137.7013,2020-11-20,GBP,FundPrice
138.457,2020-11-19,GBP,FundPrice
137.5624,2020-11-18,GBP,FundPrice
138.626,2020-11-17,GBP,FundPrice
139.5858,2020-11-16,GBP,FundPrice
137.9035,2020-11-13,GBP,FundPrice
137.1154,2020-11-12,GBP,FundPrice
137.3083,2020-11-11,GBP,FundPrice
135.9227,2020-11-10,GBP,FundPrice
136.7078,2020-11-09,GBP,FundPrice
134.7546,2020-11-06,GBP,FundPrice
134.835,2020-11-05,GBP,FundPrice
133.1778,2020-11-04,GBP,FundPrice
130.0384,2020-11-03,GBP,FundPrice
129.2982,2020-11-02,GBP,FundPrice
129.514,2020-10-30,GBP,FundPrice
131.3569,2020-10-29,GBP,FundPrice
129.7389,2020-10-28,GBP,FundPrice
132.8134,2020-10-27,GBP,FundPrice
133.6651,2020-10-26,GBP,FundPrice
135.5529,2020-10-23,GBP,FundPrice
134.5558,2020-10-22,GBP,FundPrice
133.6661,2020-10-21,GBP,FundPrice
135.9175,2020-10-20,GBP,FundPrice
135.2049,2020-10-19,GBP,FundPrice
136.9208,2020-10-16,GBP,FundPrice
136.9154,2020-10-15,GBP,FundPrice
136.5528,2020-10-14,GBP,FundPrice
137.6295,2020-10-13,GBP,FundPrice
137.4849,2020-10-12,GBP,FundPrice
136.6349,2020-10-09,GBP,FundPrice
136.3047,2020-10-08,GBP,FundPrice
135.5299,2020-10-07,GBP,FundPrice
133.401,2020-10-06,GBP,FundPrice
134.0782,2020-10-05,GBP,FundPrice
132.3205,2020-10-02,GBP,FundPrice
133.8103,2020-10-01,GBP,FundPrice
132.428,2020-09-30,GBP,FundPrice
132.8032,2020-09-29,GBP,FundPrice
133.0591,2020-09-28,GBP,FundPrice
132.2848,2020-09-25,GBP,FundPrice
130.8523,2020-09-24,GBP,FundPrice
130.9958,2020-09-23,GBP,FundPrice
133.3478,2020-09-22,GBP,FundPrice
132.0591,2020-09-21,GBP,FundPrice
132.6805,2020-09-18,GBP,FundPrice
133.4888,2020-09-17,GBP,FundPrice
134.0114,2020-09-16,GBP,FundPrice
135.5987,2020-09-15,GBP,FundPrice
134.6349,2020-09-14,GBP,FundPrice
133.9832,2020-09-11,GBP,FundPrice
133.0602,2020-09-10,GBP,FundPrice
132.885,2020-09-09,GBP,FundPrice
130.8618,2020-09-08,GBP,FundPrice
131.8944,2020-09-07,GBP,FundPrice
131.248,2020-09-04,GBP,FundPrice
131.9557,2020-09-03,GBP,FundPrice
134.9004,2020-09-02,GBP,FundPrice
132.3179,2020-09-01,GBP,FundPrice
133.1078,2020-08-28,GBP,FundPrice
133.6601,2020-08-27,GBP,FundPrice
133.7853,2020-08-26,GBP,FundPrice
133.4677,2020-08-25,GBP,FundPrice
133.5855,2020-08-24,GBP,FundPrice
132.0776,2020-08-21,GBP,FundPrice
131.1672,2020-08-20,GBP,FundPrice
131.3075,2020-08-19,GBP,FundPrice
131.2551,2020-08-18,GBP,FundPrice
132.1843,2020-08-17,GBP,FundPrice
131.5352,2020-08-14,GBP,FundPrice
132.0081,2020-08-13,GBP,FundPrice
132.4209,2020-08-12,GBP,FundPrice
130.6129,2020-08-11,GBP,FundPrice
130.5087,2020-08-10,GBP,FundPrice
130.6697,2020-08-07,GBP,FundPrice
130.0905,2020-08-06,GBP,FundPrice
129.8828,2020-08-05,GBP,FundPrice
129.6388,2020-08-04,GBP,FundPrice
129.0122,2020-08-03,GBP,FundPrice
127.0674,2020-07-31,GBP,FundPrice
127.9835,2020-07-30,GBP,FundPrice
129.5728,2020-07-29,GBP,FundPrice
128.6783,2020-07-28,GBP,FundPrice
129.6223,2020-07-27,GBP,FundPrice
129.532,2020-07-24,GBP,FundPrice
131.0786,2020-07-23,GBP,FundPrice
132.0588,2020-07-22,GBP,FundPrice
131.6538,2020-07-21,GBP,FundPrice
131.8788,2020-07-20,GBP,FundPrice
132.0164,2020-07-17,GBP,FundPrice
130.9423,2020-07-16,GBP,FundPrice
131.5409,2020-07-15,GBP,FundPrice
130.8073,2020-07-14,GBP,FundPrice
129.255,2020-07-13,GBP,FundPrice
129.0241,2020-07-10,GBP,FundPrice
128.7227,2020-07-09,GBP,FundPrice
129.4539,2020-07-08,GBP,FundPrice
128.9559,2020-07-07,GBP,FundPrice
130.8617,2020-07-06,GBP,FundPrice
128.9964,2020-07-03,GBP,FundPrice
128.9043,2020-07-02,GBP,FundPrice
127.7788,2020-07-01,GBP,FundPrice
128.3248,2020-06-30,GBP,FundPrice
127.9421,2020-06-29,GBP,FundPrice
126.4383,2020-06-26,GBP,FundPrice
127.403,2020-06-25,GBP,FundPrice
126.4097,2020-06-24,GBP,FundPrice
128.5758,2020-06-23,GBP,FundPrice
128.2444,2020-06-22,GBP,FundPrice
128.6345,2020-06-19,GBP,FundPrice
128.3576,2020-06-18,GBP,FundPrice
127.2157,2020-06-17,GBP,FundPrice
127.0187,2020-06-16,GBP,FundPrice
124.2199,2020-06-15,GBP,FundPrice
124.4215,2020-06-12,GBP,FundPrice
122.9539,2020-06-11,GBP,FundPrice
127.8486,2020-06-10,GBP,FundPrice
128.7187,2020-06-09,GBP,FundPrice
129.7152,2020-06-08,GBP,FundPrice
128.2058,2020-06-05,GBP,FundPrice
126.69,2020-06-04,GBP,FundPrice
126.889,2020-06-03,GBP,FundPrice
125.0958,2020-06-02,GBP,FundPrice
124.3977,2020-06-01,GBP,FundPrice
124.3848,2020-05-29,GBP,FundPrice
124.7477,2020-05-28,GBP,FundPrice
125.3673,2020-05-27,GBP,FundPrice
122.689,2020-05-26,GBP,FundPrice
121.679,2020-05-22,GBP,FundPrice
121.8813,2020-05-21,GBP,FundPrice
122.1832,2020-05-20,GBP,FundPrice
120.6325,2020-05-19,GBP,FundPrice
121.3796,2020-05-18,GBP,FundPrice
118.5624,2020-05-15,GBP,FundPrice
117.3078,2020-05-14,GBP,FundPrice
117.1529,2020-05-13,GBP,FundPrice
118.0347,2020-05-12,GBP,FundPrice
119.3247,2020-05-11,GBP,FundPrice
117.8848,2020-05-07,GBP,FundPrice
116.1509,2020-05-06,GBP,FundPrice
115.765,2020-05-05,GBP,FundPrice
114.9357,2020-05-04,GBP,FundPrice
114.6066,2020-05-01,GBP,FundPrice
116.5261,2020-04-30,GBP,FundPrice
119.0927,2020-04-29,GBP,FundPrice
116.2991,2020-04-28,GBP,FundPrice
116.2764,2020-04-27,GBP,FundPrice
114.8037,2020-04-24,GBP,FundPrice
113.8445,2020-04-23,GBP,FundPrice
113.9215,2020-04-22,GBP,FundPrice
112.4952,2020-04-21,GBP,FundPrice
114.0495,2020-04-20,GBP,FundPrice
114.9297,2020-04-17,GBP,FundPrice
112.4818,2020-04-16,GBP,FundPrice
111.8914,2020-04-15,GBP,FundPrice
113.5596,2020-04-14,GBP,FundPrice
112.9182,2020-04-09,GBP,FundPrice
111.7917,2020-04-08,GBP,FundPrice
110.1201,2020-04-07,GBP,FundPrice
109.4026,2020-04-06,GBP,FundPrice
103.676,2020-04-03,GBP,FundPrice
104.0975,2020-04-02,GBP,FundPrice
102.6327,2020-04-01,GBP,FundPrice
106.8621,2020-03-31,GBP,FundPrice
107.3156,2020-03-30,GBP,FundPrice
105.779,2020-03-27,GBP,FundPrice
110.243,2020-03-26,GBP,FundPrice
108.7156,2020-03-25,GBP,FundPrice
105.6134,2020-03-24,GBP,FundPrice
99.9137,2020-03-23,GBP,FundPrice
101.0478,2020-03-20,GBP,FundPrice
103.4179,2020-03-19,GBP,FundPrice
101.9735,2020-03-18,GBP,FundPrice
105.4187,2020-03-17,GBP,FundPrice
99.8141,2020-03-16,GBP,FundPrice
108.9787,2020-03-13,GBP,FundPrice
102.5018,2020-03-12,GBP,FundPrice
110.3277,2020-03-11,GBP,FundPrice
114.1223,2020-03-10,GBP,FundPrice
109.832,2020-03-09,GBP,FundPrice
118.8943,2020-03-06,GBP,FundPrice
122.4128,2020-03-05,GBP,FundPrice
125.8666,2020-03-04,GBP,FundPrice
122.732,2020-03-03,GBP,FundPrice
124.7931,2020-03-02,GBP,FundPrice
120.9814,2020-02-28,GBP,FundPrice
122.1852,2020-02-27,GBP,FundPrice
125.8658,2020-02-26,GBP,FundPrice
125.6991,2020-02-25,GBP,FundPrice
129.5948,2020-02-24,GBP,FundPrice
133.1578,2020-02-21,GBP,FundPrice
134.9775,2020-02-20,GBP,FundPrice
134.8289,2020-02-19,GBP,FundPrice
133.3453,2020-02-18,GBP,FundPrice
134.2808,2020-02-17,GBP,FundPrice
134.2362,2020-02-14,GBP,FundPrice
133.7703,2020-02-13,GBP,FundPrice
134.806,2020-02-12,GBP,FundPrice
134.3161,2020-02-11,GBP,FundPrice
133.902,2020-02-10,GBP,FundPrice
133.4249,2020-02-07,GBP,FundPrice
134.2855,2020-02-06,GBP,FundPrice
133.044,2020-02-05,GBP,FundPrice
131.4933,2020-02-04,GBP,FundPrice
129.7031,2020-02-03,GBP,FundPrice
127.6352,2020-01-31,GBP,FundPrice
129.9729,2020-01-30,GBP,FundPrice
131.426,2020-01-29,GBP,FundPrice
131.6535,2020-01-28,GBP,FundPrice
130.1526,2020-01-27,GBP,FundPrice
132.1532,2020-01-24,GBP,FundPrice
132.2077,2020-01-23,GBP,FundPrice
132.3621,2020-01-22,GBP,FundPrice
133.0442,2020-01-21,GBP,FundPrice
134.2462,2020-01-20,GBP,FundPrice
133.9326,2020-01-17,GBP,FundPrice
133.0921,2020-01-16,GBP,FundPrice
132.7867,2020-01-15,GBP,FundPrice
132.8319,2020-01-14,GBP,FundPrice
133.0988,2020-01-13,GBP,FundPrice
131.5963,2020-01-10,GBP,FundPrice
131.7761,2020-01-09,GBP,FundPrice
130.4003,2020-01-08,GBP,FundPrice
130.0888,2020-01-07,GBP,FundPrice
129.7152,2020-01-06,GBP,FundPrice
130.7448,2020-01-03,GBP,FundPrice
130.2575,2020-01-02,GBP,FundPrice
128.6885,2019-12-31,GBP,FundPrice
129.795,2019-12-30,GBP,FundPrice
130.5424,2019-12-27,GBP,FundPrice
131.047,2019-12-24,GBP,FundPrice
131.3853,2019-12-23,GBP,FundPrice
130.0519,2019-12-20,GBP,FundPrice
129.8738,2019-12-19,GBP,FundPrice
129.0523,2019-12-18,GBP,FundPrice
128.4796,2019-12-17,GBP,FundPrice
126.3877,2019-12-16,GBP,FundPrice
125.4413,2019-12-13,GBP,FundPrice
126.865,2019-12-12,GBP,FundPrice
125.4474,2019-12-11,GBP,FundPrice
125.1712,2019-12-10,GBP,FundPrice
125.462,2019-12-09,GBP,FundPrice
126.0753,2019-12-06,GBP,FundPrice
124.6728,2019-12-05,GBP,FundPrice
124.8434,2019-12-04,GBP,FundPrice
125.3369,2019-12-03,GBP,FundPrice
126.7105,2019-12-02,GBP,FundPrice
127.3163,2019-11-29,GBP,FundPrice
128.2482,2019-11-28,GBP,FundPrice
128.5678,2019-11-27,GBP,FundPrice
128.4513,2019-11-26,GBP,FundPrice
127.6298,2019-11-25,GBP,FundPrice
127.4236,2019-11-22,GBP,FundPrice
126.2765,2019-11-21,GBP,FundPrice
126.7525,2019-11-20,GBP,FundPrice
127.1243,2019-11-19,GBP,FundPrice
126.7257,2019-11-18,GBP,FundPrice
127.1565,2019-11-15,GBP,FundPrice
126.6473,2019-11-14,GBP,FundPrice
126.9496,2019-11-13,GBP,FundPrice
127.2216,2019-11-12,GBP,FundPrice
126.6565,2019-11-11,GBP,FundPrice
127.712,2019-11-08,GBP,FundPrice
127.4364,2019-11-07,GBP,FundPrice
126.5481,2019-11-06,GBP,FundPrice
126.5868,2019-11-05,GBP,FundPrice
126.0906,2019-11-04,GBP,FundPrice
125.1969,2019-11-01,GBP,FundPrice
126.595,2019-10-31,GBP,FundPrice
127.4631,2019-10-30,GBP,FundPrice
127.008,2019-10-29,GBP,FundPrice
127.3176,2019-10-28,GBP,FundPrice
126.9698,2019-10-25,GBP,FundPrice
126.501,2019-10-24,GBP,FundPrice
125.73,2019-10-23,GBP,FundPrice
125.3326,2019-10-22,GBP,FundPrice
124.7692,2019-10-21,GBP,FundPrice
124.8248,2019-10-18,GBP,FundPrice
125.7643,2019-10-17,GBP,FundPrice
125.676,2019-10-16,GBP,FundPrice
125.9354,2019-10-15,GBP,FundPrice
126.7558,2019-10-14,GBP,FundPrice
125.8598,2019-10-11,GBP,FundPrice
128.1879,2019-10-10,GBP,FundPrice
128.1905,2019-10-09,GBP,FundPrice
127.5084,2019-10-08,GBP,FundPrice
127.8593,2019-10-07,GBP,FundPrice
128.2516,2019-10-04,GBP,FundPrice
125.993,2019-10-03,GBP,FundPrice
126.3826,2019-10-02,GBP,FundPrice
129.2341,2019-10-01,GBP,FundPrice
129.3573,2019-09-30,GBP,FundPrice
129.2552,2019-09-27,GBP,FundPrice
129.4635,2019-09-26,GBP,FundPrice
129.0522,2019-09-25,GBP,FundPrice
