price,asOfDate,currencyCode,__typename
249.5531,2022-03-31,GBP,FundPrice
252.177,2022-03-30,GBP,FundPrice
253.3175,2022-03-29,GBP,FundPrice
250.4112,2022-03-28,GBP,FundPrice
248.1649,2022-03-25,GBP,FundPrice
247.6781,2022-03-24,GBP,FundPrice
245.7055,2022-03-23,GBP,FundPrice
246.5554,2022-03-22,GBP,FundPrice
245.129,2022-03-21,GBP,FundPrice
245.7404,2022-03-18,GBP,FundPrice
244.0331,2022-03-17,GBP,FundPrice
241.0471,2022-03-16,GBP,FundPrice
235.4392,2022-03-15,GBP,FundPrice
234.3472,2022-03-14,GBP,FundPrice
234.6486,2022-03-11,GBP,FundPrice
235.7041,2022-03-10,GBP,FundPrice
235.9821,2022-03-09,GBP,FundPrice
229.8994,2022-03-08,GBP,FundPrice
230.9019,2022-03-07,GBP,FundPrice
235.0939,2022-03-04,GBP,FundPrice
238.342,2022-03-03,GBP,FundPrice
241.2732,2022-03-02,GBP,FundPrice
238.1347,2022-03-01,GBP,FundPrice
241.123,2022-02-28,GBP,FundPrice
241.5325,2022-02-25,GBP,FundPrice
237.0571,2022-02-24,GBP,FundPrice
235.9594,2022-02-23,GBP,FundPrice
237.7317,2022-02-22,GBP,FundPrice
239.2702,2022-02-21,GBP,FundPrice
240.7775,2022-02-18,GBP,FundPrice
241.8389,2022-02-17,GBP,FundPrice
245.6531,2022-02-16,GBP,FundPrice
245.7967,2022-02-15,GBP,FundPrice
242.8176,2022-02-14,GBP,FundPrice
244.6248,2022-02-11,GBP,FundPrice
247.4144,2022-02-10,GBP,FundPrice
250.0655,2022-02-09,GBP,FundPrice
246.0946,2022-02-08,GBP,FundPrice
245.4225,2022-02-07,GBP,FundPrice
245.429,2022-02-04,GBP,FundPrice
243.6942,2022-02-03,GBP,FundPrice
248.1392,2022-02-02,GBP,FundPrice
247.1086,2022-02-01,GBP,FundPrice
246.2786,2022-01-31,GBP,FundPrice
243.008,2022-01-28,GBP,FundPrice
241.1113,2022-01-27,GBP,FundPrice
241.018,2022-01-26,GBP,FundPrice
240.4487,2022-01-25,GBP,FundPrice
241.8916,2022-01-24,GBP,FundPrice
243.5736,2022-01-21,GBP,FundPrice
246.4043,2022-01-20,GBP,FundPrice
247.1601,2022-01-19,GBP,FundPrice
249.4176,2022-01-18,GBP,FundPrice
251.9393,2022-01-17,GBP,FundPrice
250.7005,2022-01-14,GBP,FundPrice
250.8537,2022-01-13,GBP,FundPrice
253.1801,2022-01-12,GBP,FundPrice
252.4734,2022-01-11,GBP,FundPrice
251.2178,2022-01-10,GBP,FundPrice
252.0489,2022-01-07,GBP,FundPrice
252.7625,2022-01-06,GBP,FundPrice
253.9165,2022-01-05,GBP,FundPrice
256.6938,2022-01-04,GBP,FundPrice
254.7878,2021-12-31,GBP,FundPrice
255.775,2021-12-30,GBP,FundPrice
256.5493,2021-12-29,GBP,FundPrice
254.9366,2021-12-24,GBP,FundPrice
254.946,2021-12-23,GBP,FundPrice
254.1176,2021-12-22,GBP,FundPrice
253.7942,2021-12-21,GBP,FundPrice
249.8749,2021-12-20,GBP,FundPrice
252.6543,2021-12-17,GBP,FundPrice
253.199,2021-12-16,GBP,FundPrice
254.4882,2021-12-15,GBP,FundPrice
252.6388,2021-12-14,GBP,FundPrice
254.2944,2021-12-13,GBP,FundPrice
256.1551,2021-12-10,GBP,FundPrice
256.2965,2021-12-09,GBP,FundPrice
257.2337,2021-12-08,GBP,FundPrice
256.1787,2021-12-07,GBP,FundPrice
251.5296,2021-12-06,GBP,FundPrice
249.3878,2021-12-03,GBP,FundPrice
249.4822,2021-12-02,GBP,FundPrice
248.4283,2021-12-01,GBP,FundPrice
249.1525,2021-11-30,GBP,FundPrice
251.6738,2021-11-29,GBP,FundPrice
249.4958,2021-11-26,GBP,FundPrice
255.9648,2021-11-25,GBP,FundPrice
255.4516,2021-11-24,GBP,FundPrice
254.9168,2021-11-23,GBP,FundPrice
254.876,2021-11-22,GBP,FundPrice
254.886,2021-11-19,GBP,FundPrice
255.2726,2021-11-18,GBP,FundPrice
255.2978,2021-11-17,GBP,FundPrice
257.1477,2021-11-16,GBP,FundPrice
256.603,2021-11-15,GBP,FundPrice
256.9197,2021-11-12,GBP,FundPrice
256.2536,2021-11-11,GBP,FundPrice
254.1743,2021-11-10,GBP,FundPrice
254.2674,2021-11-09,GBP,FundPrice
254.875,2021-11-08,GBP,FundPrice
255.6185,2021-11-05,GBP,FundPrice
254.9714,2021-11-04,GBP,FundPrice
251.359,2021-11-03,GBP,FundPrice
251.0782,2021-11-02,GBP,FundPrice
249.9694,2021-11-01,GBP,FundPrice
248.4296,2021-10-29,GBP,FundPrice
247.6436,2021-10-28,GBP,FundPrice
247.4647,2021-10-27,GBP,FundPrice
247.3468,2021-10-26,GBP,FundPrice
247.0427,2021-10-25,GBP,FundPrice
246.1019,2021-10-22,GBP,FundPrice
245.3406,2021-10-21,GBP,FundPrice
245.7541,2021-10-20,GBP,FundPrice
245.056,2021-10-19,GBP,FundPrice
244.6514,2021-10-18,GBP,FundPrice
243.979,2021-10-15,GBP,FundPrice
243.3593,2021-10-14,GBP,FundPrice
240.9289,2021-10-13,GBP,FundPrice
240.3754,2021-10-12,GBP,FundPrice
240.969,2021-10-11,GBP,FundPrice
241.069,2021-10-08,GBP,FundPrice
241.0795,2021-10-07,GBP,FundPrice
239.3665,2021-10-06,GBP,FundPrice
239.2651,2021-10-05,GBP,FundPrice
238.1432,2021-10-04,GBP,FundPrice
241.0374,2021-10-01,GBP,FundPrice
241.339,2021-09-30,GBP,FundPrice
243.6281,2021-09-29,GBP,FundPrice
241.9358,2021-09-28,GBP,FundPrice
243.423,2021-09-27,GBP,FundPrice
244.0782,2021-09-24,GBP,FundPrice
243.4995,2021-09-23,GBP,FundPrice
243.1458,2021-09-22,GBP,FundPrice
241.1526,2021-09-21,GBP,FundPrice
240.0116,2021-09-20,GBP,FundPrice
242.4673,2021-09-17,GBP,FundPrice
243.6198,2021-09-16,GBP,FundPrice
243.3168,2021-09-15,GBP,FundPrice
242.5579,2021-09-14,GBP,FundPrice
243.6374,2021-09-13,GBP,FundPrice
243.1436,2021-09-10,GBP,FundPrice
243.859,2021-09-09,GBP,FundPrice
246.6247,2021-09-08,GBP,FundPrice
246.9943,2021-09-07,GBP,FundPrice
247.5012,2021-09-06,GBP,FundPrice
245.8521,2021-09-03,GBP,FundPrice
246.6036,2021-09-02,GBP,FundPrice
246.5605,2021-09-01,GBP,FundPrice
245.7743,2021-08-31,GBP,FundPrice
245.3606,2021-08-27,GBP,FundPrice
243.8976,2021-08-26,GBP,FundPrice
245.0201,2021-08-25,GBP,FundPrice
244.5329,2021-08-24,GBP,FundPrice
243.2374,2021-08-23,GBP,FundPrice
242.718,2021-08-20,GBP,FundPrice
240.885,2021-08-19,GBP,FundPrice
241.4973,2021-08-18,GBP,FundPrice
243.0451,2021-08-17,GBP,FundPrice
242.4661,2021-08-16,GBP,FundPrice
243.2911,2021-08-13,GBP,FundPrice
243.0672,2021-08-12,GBP,FundPrice
242.5746,2021-08-11,GBP,FundPrice
241.8485,2021-08-10,GBP,FundPrice
241.3917,2021-08-09,GBP,FundPrice
241.1694,2021-08-06,GBP,FundPrice
240.2475,2021-08-05,GBP,FundPrice
239.8823,2021-08-04,GBP,FundPrice
240.0149,2021-08-03,GBP,FundPrice
238.9338,2021-08-02,GBP,FundPrice
237.9813,2021-07-30,GBP,FundPrice
238.7097,2021-07-29,GBP,FundPrice
238.2114,2021-07-28,GBP,FundPrice
237.5557,2021-07-27,GBP,FundPrice
239.3889,2021-07-26,GBP,FundPrice
240.5563,2021-07-23,GBP,FundPrice
238.942,2021-07-22,GBP,FundPrice
239.4485,2021-07-21,GBP,FundPrice
237.7071,2021-07-20,GBP,FundPrice
235.0916,2021-07-19,GBP,FundPrice
237.6817,2021-07-16,GBP,FundPrice
237.6968,2021-07-15,GBP,FundPrice
238.9446,2021-07-14,GBP,FundPrice
239.7976,2021-07-13,GBP,FundPrice
239.2347,2021-07-12,GBP,FundPrice
239.2549,2021-07-09,GBP,FundPrice
237.8887,2021-07-08,GBP,FundPrice
240.3026,2021-07-07,GBP,FundPrice
239.2863,2021-07-06,GBP,FundPrice
239.8738,2021-07-05,GBP,FundPrice
240.086,2021-07-02,GBP,FundPrice
239.3631,2021-07-01,GBP,FundPrice
237.7451,2021-06-30,GBP,FundPrice
238.2549,2021-06-29,GBP,FundPrice
237.33,2021-06-28,GBP,FundPrice
237.6243,2021-06-25,GBP,FundPrice
236.8242,2021-06-24,GBP,FundPrice
234.6559,2021-06-23,GBP,FundPrice
235.4251,2021-06-22,GBP,FundPrice
234.3624,2021-06-21,GBP,FundPrice
234.0061,2021-06-18,GBP,FundPrice
235.3214,2021-06-17,GBP,FundPrice
234.4147,2021-06-16,GBP,FundPrice
235.1425,2021-06-15,GBP,FundPrice
234.5959,2021-06-14,GBP,FundPrice
234.3156,2021-06-11,GBP,FundPrice
233.4258,2021-06-10,GBP,FundPrice
233.0637,2021-06-09,GBP,FundPrice
233.0544,2021-06-08,GBP,FundPrice
232.9009,2021-06-07,GBP,FundPrice
232.5504,2021-06-04,GBP,FundPrice
232.0412,2021-06-03,GBP,FundPrice
232.3654,2021-06-02,GBP,FundPrice
231.8876,2021-06-01,GBP,FundPrice
230.4533,2021-05-28,GBP,FundPrice
229.9539,2021-05-27,GBP,FundPrice
230.6892,2021-05-26,GBP,FundPrice
229.9292,2021-05-25,GBP,FundPrice
229.7291,2021-05-24,GBP,FundPrice
228.2389,2021-05-21,GBP,FundPrice
228.1954,2021-05-20,GBP,FundPrice
225.9807,2021-05-19,GBP,FundPrice
226.7378,2021-05-18,GBP,FundPrice
227.7294,2021-05-17,GBP,FundPrice
228.4233,2021-05-14,GBP,FundPrice
225.6331,2021-05-13,GBP,FundPrice
224.8745,2021-05-12,GBP,FundPrice
227.0351,2021-05-11,GBP,FundPrice
230.2268,2021-05-10,GBP,FundPrice
233.3281,2021-05-07,GBP,FundPrice
232.601,2021-05-06,GBP,FundPrice
230.8271,2021-05-05,GBP,FundPrice
229.9339,2021-05-04,GBP,FundPrice
231.8165,2021-04-30,GBP,FundPrice
232.0117,2021-04-29,GBP,FundPrice
231.9318,2021-04-28,GBP,FundPrice
231.4814,2021-04-27,GBP,FundPrice
232.3574,2021-04-26,GBP,FundPrice
231.9343,2021-04-23,GBP,FundPrice
230.6613,2021-04-22,GBP,FundPrice
229.4994,2021-04-21,GBP,FundPrice
228.2931,2021-04-20,GBP,FundPrice
230.1708,2021-04-19,GBP,FundPrice
233.1441,2021-04-16,GBP,FundPrice
232.4955,2021-04-15,GBP,FundPrice
230.7808,2021-04-14,GBP,FundPrice
231.0532,2021-04-13,GBP,FundPrice
230.2034,2021-04-12,GBP,FundPrice
230.8957,2021-04-09,GBP,FundPrice
230.4761,2021-04-08,GBP,FundPrice
228.4909,2021-04-07,GBP,FundPrice
226.986,2021-04-06,GBP,FundPrice
224.7449,2021-04-01,GBP,FundPrice
226.1857,2021-03-31,GBP,FundPrice
227.263,2021-03-30,GBP,FundPrice
226.2393,2021-03-29,GBP,FundPrice
226.4634,2021-03-26,GBP,FundPrice
224.1106,2021-03-25,GBP,FundPrice
224.1276,2021-03-24,GBP,FundPrice
224.701,2021-03-23,GBP,FundPrice
225.67,2021-03-22,GBP,FundPrice
224.4999,2021-03-19,GBP,FundPrice
224.8518,2021-03-18,GBP,FundPrice
226.5109,2021-03-17,GBP,FundPrice
226.687,2021-03-16,GBP,FundPrice
226.2311,2021-03-15,GBP,FundPrice
225.4451,2021-03-12,GBP,FundPrice
224.1983,2021-03-11,GBP,FundPrice
222.6466,2021-03-10,GBP,FundPrice
221.9036,2021-03-09,GBP,FundPrice
220.7144,2021-03-08,GBP,FundPrice
220.4779,2021-03-05,GBP,FundPrice
217.5658,2021-03-04,GBP,FundPrice
220.24,2021-03-03,GBP,FundPrice
221.2523,2021-03-02,GBP,FundPrice
221.9763,2021-03-01,GBP,FundPrice
217.2158,2021-02-26,GBP,FundPrice
219.0448,2021-02-25,GBP,FundPrice
221.7307,2021-02-24,GBP,FundPrice
220.7121,2021-02-23,GBP,FundPrice
221.4045,2021-02-22,GBP,FundPrice
223.316,2021-02-19,GBP,FundPrice
223.518,2021-02-18,GBP,FundPrice
226.3618,2021-02-17,GBP,FundPrice
226.4018,2021-02-16,GBP,FundPrice
226.8223,2021-02-15,GBP,FundPrice
225.6981,2021-02-12,GBP,FundPrice
225.0606,2021-02-11,GBP,FundPrice
224.0541,2021-02-10,GBP,FundPrice
224.5928,2021-02-09,GBP,FundPrice
224.913,2021-02-08,GBP,FundPrice
223.6193,2021-02-05,GBP,FundPrice
223.4135,2021-02-04,GBP,FundPrice
222.5478,2021-02-03,GBP,FundPrice
222.1874,2021-02-02,GBP,FundPrice
218.9717,2021-02-01,GBP,FundPrice
215.4011,2021-01-29,GBP,FundPrice
219.3178,2021-01-28,GBP,FundPrice
219.2662,2021-01-27,GBP,FundPrice
222.8247,2021-01-26,GBP,FundPrice
224.0332,2021-01-25,GBP,FundPrice
224.1648,2021-01-22,GBP,FundPrice
224.1714,2021-01-21,GBP,FundPrice
225.4478,2021-01-20,GBP,FundPrice
223.3103,2021-01-19,GBP,FundPrice
222.426,2021-01-18,GBP,FundPrice
222.7228,2021-01-15,GBP,FundPrice
223.2654,2021-01-14,GBP,FundPrice
223.4707,2021-01-13,GBP,FundPrice
223.1091,2021-01-12,GBP,FundPrice
224.763,2021-01-11,GBP,FundPrice
225.3324,2021-01-08,GBP,FundPrice
224.2399,2021-01-07,GBP,FundPrice
221.9655,2021-01-06,GBP,FundPrice
219.0517,2021-01-05,GBP,FundPrice
218.0854,2021-01-04,GBP,FundPrice
217.0072,2020-12-31,GBP,FundPrice
218.3333,2020-12-30,GBP,FundPrice
219.3603,2020-12-29,GBP,FundPrice
216.4554,2020-12-24,GBP,FundPrice
216.3034,2020-12-23,GBP,FundPrice
217.7517,2020-12-22,GBP,FundPrice
217.4737,2020-12-21,GBP,FundPrice
217.6247,2020-12-18,GBP,FundPrice
217.0483,2020-12-17,GBP,FundPrice
216.977,2020-12-16,GBP,FundPrice
216.8986,2020-12-15,GBP,FundPrice
216.627,2020-12-14,GBP,FundPrice
218.2266,2020-12-11,GBP,FundPrice
218.1546,2020-12-10,GBP,FundPrice
216.4547,2020-12-09,GBP,FundPrice
217.4803,2020-12-08,GBP,FundPrice
217.7497,2020-12-07,GBP,FundPrice
216.1198,2020-12-04,GBP,FundPrice
214.1651,2020-12-03,GBP,FundPrice
215.6268,2020-12-02,GBP,FundPrice
214.0828,2020-12-01,GBP,FundPrice
211.4576,2020-11-30,GBP,FundPrice
213.733,2020-11-27,GBP,FundPrice
213.2127,2020-11-26,GBP,FundPrice
212.5497,2020-11-25,GBP,FundPrice
213.2237,2020-11-24,GBP,FundPrice
210.9283,2020-11-23,GBP,FundPrice
210.4583,2020-11-20,GBP,FundPrice
211.2977,2020-11-19,GBP,FundPrice
210.7144,2020-11-18,GBP,FundPrice
211.8216,2020-11-17,GBP,FundPrice
213.4088,2020-11-16,GBP,FundPrice
210.6895,2020-11-13,GBP,FundPrice
209.8859,2020-11-12,GBP,FundPrice
210.4828,2020-11-11,GBP,FundPrice
207.872,2020-11-10,GBP,FundPrice
208.3257,2020-11-09,GBP,FundPrice
203.9245,2020-11-06,GBP,FundPrice
203.9826,2020-11-05,GBP,FundPrice
201.8592,2020-11-04,GBP,FundPrice
197.2993,2020-11-03,GBP,FundPrice
195.426,2020-11-02,GBP,FundPrice
192.841,2020-10-30,GBP,FundPrice
195.0192,2020-10-29,GBP,FundPrice
193.1845,2020-10-28,GBP,FundPrice
197.8497,2020-10-27,GBP,FundPrice
199.331,2020-10-26,GBP,FundPrice
202.0637,2020-10-23,GBP,FundPrice
200.1195,2020-10-22,GBP,FundPrice
199.1829,2020-10-21,GBP,FundPrice
202.524,2020-10-20,GBP,FundPrice
201.6256,2020-10-19,GBP,FundPrice
203.8714,2020-10-16,GBP,FundPrice
203.3168,2020-10-15,GBP,FundPrice
203.6065,2020-10-14,GBP,FundPrice
205.0542,2020-10-13,GBP,FundPrice
205.0318,2020-10-12,GBP,FundPrice
203.9842,2020-10-09,GBP,FundPrice
203.496,2020-10-08,GBP,FundPrice
202.1888,2020-10-07,GBP,FundPrice
199.6952,2020-10-06,GBP,FundPrice
200.6152,2020-10-05,GBP,FundPrice
198.241,2020-10-02,GBP,FundPrice
199.9237,2020-10-01,GBP,FundPrice
198.2581,2020-09-30,GBP,FundPrice
198.6196,2020-09-29,GBP,FundPrice
199.3649,2020-09-28,GBP,FundPrice
197.8384,2020-09-25,GBP,FundPrice
195.926,2020-09-24,GBP,FundPrice
196.5712,2020-09-23,GBP,FundPrice
198.7935,2020-09-22,GBP,FundPrice
197.1265,2020-09-21,GBP,FundPrice
199.33,2020-09-18,GBP,FundPrice
200.6765,2020-09-17,GBP,FundPrice
201.3362,2020-09-16,GBP,FundPrice
203.3974,2020-09-15,GBP,FundPrice
201.7602,2020-09-14,GBP,FundPrice
201.2592,2020-09-11,GBP,FundPrice
199.807,2020-09-10,GBP,FundPrice
199.8609,2020-09-09,GBP,FundPrice
196.9825,2020-09-08,GBP,FundPrice
198.2744,2020-09-07,GBP,FundPrice
196.568,2020-09-04,GBP,FundPrice
197.7697,2020-09-03,GBP,FundPrice
201.836,2020-09-02,GBP,FundPrice
198.084,2020-09-01,GBP,FundPrice
199.7338,2020-08-28,GBP,FundPrice
200.6775,2020-08-27,GBP,FundPrice
201.0911,2020-08-26,GBP,FundPrice
200.5677,2020-08-25,GBP,FundPrice
200.9466,2020-08-24,GBP,FundPrice
198.6804,2020-08-21,GBP,FundPrice
197.5959,2020-08-20,GBP,FundPrice
198.3184,2020-08-19,GBP,FundPrice
197.8729,2020-08-18,GBP,FundPrice
199.485,2020-08-17,GBP,FundPrice
198.3826,2020-08-14,GBP,FundPrice
199.5647,2020-08-13,GBP,FundPrice
200.5458,2020-08-12,GBP,FundPrice
197.76,2020-08-11,GBP,FundPrice
196.9091,2020-08-10,GBP,FundPrice
196.9065,2020-08-07,GBP,FundPrice
196.1036,2020-08-06,GBP,FundPrice
196.2706,2020-08-05,GBP,FundPrice
195.5325,2020-08-04,GBP,FundPrice
194.6512,2020-08-03,GBP,FundPrice
191.591,2020-07-31,GBP,FundPrice
193.1926,2020-07-30,GBP,FundPrice
195.8274,2020-07-29,GBP,FundPrice
195.0528,2020-07-28,GBP,FundPrice
195.9255,2020-07-27,GBP,FundPrice
196.0266,2020-07-24,GBP,FundPrice
198.4129,2020-07-23,GBP,FundPrice
199.3932,2020-07-22,GBP,FundPrice
199.3132,2020-07-21,GBP,FundPrice
199.5025,2020-07-20,GBP,FundPrice
200.017,2020-07-17,GBP,FundPrice
198.3494,2020-07-16,GBP,FundPrice
199.5026,2020-07-15,GBP,FundPrice
197.8024,2020-07-14,GBP,FundPrice
196.2007,2020-07-13,GBP,FundPrice
195.3514,2020-07-10,GBP,FundPrice
194.605,2020-07-09,GBP,FundPrice
196.1117,2020-07-08,GBP,FundPrice
195.8235,2020-07-07,GBP,FundPrice
198.7066,2020-07-06,GBP,FundPrice
195.6617,2020-07-03,GBP,FundPrice
196.039,2020-07-02,GBP,FundPrice
194.1406,2020-07-01,GBP,FundPrice
194.8291,2020-06-30,GBP,FundPrice
194.7079,2020-06-29,GBP,FundPrice
192.552,2020-06-26,GBP,FundPrice
193.668,2020-06-25,GBP,FundPrice
192.1931,2020-06-24,GBP,FundPrice
196.2414,2020-06-23,GBP,FundPrice
195.3563,2020-06-22,GBP,FundPrice
195.9889,2020-06-19,GBP,FundPrice
195.3817,2020-06-18,GBP,FundPrice
194.2099,2020-06-17,GBP,FundPrice
193.8273,2020-06-16,GBP,FundPrice
189.2995,2020-06-15,GBP,FundPrice
189.6583,2020-06-12,GBP,FundPrice
187.9263,2020-06-11,GBP,FundPrice
195.3729,2020-06-10,GBP,FundPrice
196.2596,2020-06-09,GBP,FundPrice
198.2414,2020-06-08,GBP,FundPrice
196.7514,2020-06-05,GBP,FundPrice
193.7983,2020-06-04,GBP,FundPrice
194.4121,2020-06-03,GBP,FundPrice
191.0541,2020-06-02,GBP,FundPrice
190.0643,2020-06-01,GBP,FundPrice
189.5431,2020-05-29,GBP,FundPrice
190.8883,2020-05-28,GBP,FundPrice
190.8201,2020-05-27,GBP,FundPrice
187.1238,2020-05-26,GBP,FundPrice
185.5694,2020-05-22,GBP,FundPrice
185.9316,2020-05-21,GBP,FundPrice
186.6096,2020-05-20,GBP,FundPrice
184.4022,2020-05-19,GBP,FundPrice
185.5882,2020-05-18,GBP,FundPrice
180.6505,2020-05-15,GBP,FundPrice
178.6185,2020-05-14,GBP,FundPrice
179.6223,2020-05-13,GBP,FundPrice
181.1458,2020-05-12,GBP,FundPrice
182.246,2020-05-11,GBP,FundPrice
180.6938,2020-05-07,GBP,FundPrice
177.9185,2020-05-06,GBP,FundPrice
177.6613,2020-05-05,GBP,FundPrice
176.1113,2020-05-04,GBP,FundPrice
175.8909,2020-05-01,GBP,FundPrice
178.8896,2020-04-30,GBP,FundPrice
183.1426,2020-04-29,GBP,FundPrice
179.0287,2020-04-28,GBP,FundPrice
178.3738,2020-04-27,GBP,FundPrice
175.9224,2020-04-24,GBP,FundPrice
175.209,2020-04-23,GBP,FundPrice
175.1337,2020-04-22,GBP,FundPrice
172.6343,2020-04-21,GBP,FundPrice
175.61,2020-04-20,GBP,FundPrice
176.4971,2020-04-17,GBP,FundPrice
172.7467,2020-04-16,GBP,FundPrice
171.7635,2020-04-15,GBP,FundPrice
175.0705,2020-04-14,GBP,FundPrice
174.5829,2020-04-09,GBP,FundPrice
172.0814,2020-04-08,GBP,FundPrice
170.3326,2020-04-07,GBP,FundPrice
168.6032,2020-04-06,GBP,FundPrice
160.4405,2020-04-03,GBP,FundPrice
161.4678,2020-04-02,GBP,FundPrice
159.4268,2020-04-01,GBP,FundPrice
170.4409,2020-03-31,GBP,FundPrice
170.3762,2020-03-30,GBP,FundPrice
168.1218,2020-03-27,GBP,FundPrice
175.509,2020-03-26,GBP,FundPrice
172.4848,2020-03-25,GBP,FundPrice
167.2275,2020-03-24,GBP,FundPrice
157.266,2020-03-23,GBP,FundPrice
159.9316,2020-03-20,GBP,FundPrice
162.4093,2020-03-19,GBP,FundPrice
160.5879,2020-03-18,GBP,FundPrice
166.1526,2020-03-17,GBP,FundPrice
158.3924,2020-03-16,GBP,FundPrice
171.2406,2020-03-13,GBP,FundPrice
162.5397,2020-03-12,GBP,FundPrice
176.1166,2020-03-11,GBP,FundPrice
181.3221,2020-03-10,GBP,FundPrice
175.8495,2020-03-09,GBP,FundPrice
189.9389,2020-03-06,GBP,FundPrice
195.7964,2020-03-05,GBP,FundPrice
200.7687,2020-03-04,GBP,FundPrice
196.1724,2020-03-03,GBP,FundPrice
198.4,2020-03-02,GBP,FundPrice
193.0841,2020-02-28,GBP,FundPrice
195.7967,2020-02-27,GBP,FundPrice
201.9083,2020-02-26,GBP,FundPrice
201.546,2020-02-25,GBP,FundPrice
207.2865,2020-02-24,GBP,FundPrice
213.296,2020-02-21,GBP,FundPrice
215.7733,2020-02-20,GBP,FundPrice
215.7329,2020-02-19,GBP,FundPrice
213.4261,2020-02-18,GBP,FundPrice
214.9204,2020-02-17,GBP,FundPrice
214.7275,2020-02-14,GBP,FundPrice
214.0872,2020-02-13,GBP,FundPrice
215.804,2020-02-12,GBP,FundPrice
215.1689,2020-02-11,GBP,FundPrice
214.3916,2020-02-10,GBP,FundPrice
213.8724,2020-02-07,GBP,FundPrice
215.1091,2020-02-06,GBP,FundPrice
213.3384,2020-02-05,GBP,FundPrice
211.0795,2020-02-04,GBP,FundPrice
208.1932,2020-02-03,GBP,FundPrice
205.3808,2020-01-31,GBP,FundPrice
208.8578,2020-01-30,GBP,FundPrice
211.1936,2020-01-29,GBP,FundPrice
211.4317,2020-01-28,GBP,FundPrice
209.1598,2020-01-27,GBP,FundPrice
212.7314,2020-01-24,GBP,FundPrice
212.3261,2020-01-23,GBP,FundPrice
212.9271,2020-01-22,GBP,FundPrice
213.961,2020-01-21,GBP,FundPrice
215.7185,2020-01-20,GBP,FundPrice
215.4603,2020-01-17,GBP,FundPrice
213.9691,2020-01-16,GBP,FundPrice
213.7163,2020-01-15,GBP,FundPrice
213.592,2020-01-14,GBP,FundPrice
214.0377,2020-01-13,GBP,FundPrice
211.9539,2020-01-10,GBP,FundPrice
212.2629,2020-01-09,GBP,FundPrice
210.1685,2020-01-08,GBP,FundPrice
209.8739,2020-01-07,GBP,FundPrice
209.5072,2020-01-06,GBP,FundPrice
210.9011,2020-01-03,GBP,FundPrice
210.2566,2020-01-02,GBP,FundPrice
207.8701,2019-12-31,GBP,FundPrice
209.7014,2019-12-30,GBP,FundPrice
211.0156,2019-12-27,GBP,FundPrice
211.3575,2019-12-24,GBP,FundPrice
211.8786,2019-12-23,GBP,FundPrice
209.9159,2019-12-20,GBP,FundPrice
209.5121,2019-12-19,GBP,FundPrice
208.3991,2019-12-18,GBP,FundPrice
207.6428,2019-12-17,GBP,FundPrice
204.7213,2019-12-16,GBP,FundPrice
202.7617,2019-12-13,GBP,FundPrice
203.8063,2019-12-12,GBP,FundPrice
201.8157,2019-12-11,GBP,FundPrice
201.3036,2019-12-10,GBP,FundPrice
201.8239,2019-12-09,GBP,FundPrice
202.8105,2019-12-06,GBP,FundPrice
200.4392,2019-12-05,GBP,FundPrice
200.8705,2019-12-04,GBP,FundPrice
201.3087,2019-12-03,GBP,FundPrice
203.7469,2019-12-02,GBP,FundPrice
204.8624,2019-11-29,GBP,FundPrice
206.4316,2019-11-28,GBP,FundPrice
206.6639,2019-11-27,GBP,FundPrice
206.5713,2019-11-26,GBP,FundPrice
205.2646,2019-11-25,GBP,FundPrice
204.8215,2019-11-22,GBP,FundPrice
202.8777,2019-11-21,GBP,FundPrice
203.6046,2019-11-20,GBP,FundPrice
204.4047,2019-11-19,GBP,FundPrice
203.8109,2019-11-18,GBP,FundPrice
204.302,2019-11-15,GBP,FundPrice
203.532,2019-11-14,GBP,FundPrice
204.1551,2019-11-13,GBP,FundPrice
204.526,2019-11-12,GBP,FundPrice
203.722,2019-11-11,GBP,FundPrice
205.2095,2019-11-08,GBP,FundPrice
204.9506,2019-11-07,GBP,FundPrice
203.8404,2019-11-06,GBP,FundPrice
203.8429,2019-11-05,GBP,FundPrice
203.1097,2019-11-04,GBP,FundPrice
201.5392,2019-11-01,GBP,FundPrice
200.0369,2019-10-31,GBP,FundPrice
201.5097,2019-10-30,GBP,FundPrice
200.83,2019-10-29,GBP,FundPrice
201.1599,2019-10-28,GBP,FundPrice
200.6659,2019-10-25,GBP,FundPrice
200.2083,2019-10-24,GBP,FundPrice
199.0628,2019-10-23,GBP,FundPrice
198.3017,2019-10-22,GBP,FundPrice
197.4038,2019-10-21,GBP,FundPrice
197.3516,2019-10-18,GBP,FundPrice
198.5045,2019-10-17,GBP,FundPrice
198.3503,2019-10-16,GBP,FundPrice
199.0385,2019-10-15,GBP,FundPrice
199.9188,2019-10-14,GBP,FundPrice
198.8242,2019-10-11,GBP,FundPrice
201.2811,2019-10-10,GBP,FundPrice
201.1099,2019-10-09,GBP,FundPrice
199.9989,2019-10-08,GBP,FundPrice
200.9288,2019-10-07,GBP,FundPrice
201.2454,2019-10-04,GBP,FundPrice
197.8982,2019-10-03,GBP,FundPrice
198.6982,2019-10-02,GBP,FundPrice
203.609,2019-10-01,GBP,FundPrice
203.9778,2019-09-30,GBP,FundPrice
203.9429,2019-09-27,GBP,FundPrice
203.7517,2019-09-26,GBP,FundPrice
202.9275,2019-09-25,GBP,FundPrice
201.6795,2019-09-24,GBP,FundPrice
