price,asOfDate,currencyCode,__typename
97.0595,2022-03-31,GBP,FundPrice
98.232,2022-03-30,GBP,FundPrice
98.3692,2022-03-29,GBP,FundPrice
96.9404,2022-03-28,GBP,FundPrice
96.0189,2022-03-25,GBP,FundPrice
95.9084,2022-03-24,GBP,FundPrice
95.4385,2022-03-23,GBP,FundPrice
96.0418,2022-03-22,GBP,FundPrice
95.7248,2022-03-21,GBP,FundPrice
96.1397,2022-03-18,GBP,FundPrice
95.9434,2022-03-17,GBP,FundPrice
94.9425,2022-03-16,GBP,FundPrice
93.6366,2022-03-15,GBP,FundPrice
92.8995,2022-03-14,GBP,FundPrice
92.1958,2022-03-11,GBP,FundPrice
92.2604,2022-03-10,GBP,FundPrice
92.5019,2022-03-09,GBP,FundPrice
90.0797,2022-03-08,GBP,FundPrice
90.8701,2022-03-07,GBP,FundPrice
92.3327,2022-03-04,GBP,FundPrice
93.1621,2022-03-03,GBP,FundPrice
93.5629,2022-03-02,GBP,FundPrice
92.7785,2022-03-01,GBP,FundPrice
94.083,2022-02-28,GBP,FundPrice
94.3569,2022-02-25,GBP,FundPrice
93.1011,2022-02-24,GBP,FundPrice
92.7257,2022-02-23,GBP,FundPrice
93.3145,2022-02-22,GBP,FundPrice
93.7621,2022-02-21,GBP,FundPrice
94.3254,2022-02-18,GBP,FundPrice
94.6155,2022-02-17,GBP,FundPrice
95.9495,2022-02-16,GBP,FundPrice
96.2133,2022-02-15,GBP,FundPrice
95.6389,2022-02-14,GBP,FundPrice
96.1188,2022-02-11,GBP,FundPrice
97.086,2022-02-10,GBP,FundPrice
98.5936,2022-02-09,GBP,FundPrice
97.1501,2022-02-08,GBP,FundPrice
96.7172,2022-02-07,GBP,FundPrice
96.7832,2022-02-04,GBP,FundPrice
96.6232,2022-02-03,GBP,FundPrice
97.9419,2022-02-02,GBP,FundPrice
97.5573,2022-02-01,GBP,FundPrice
97.754,2022-01-31,GBP,FundPrice
96.8972,2022-01-28,GBP,FundPrice
96.3092,2022-01-27,GBP,FundPrice
95.8157,2022-01-26,GBP,FundPrice
95.4712,2022-01-25,GBP,FundPrice
96.3893,2022-01-24,GBP,FundPrice
96.9389,2022-01-21,GBP,FundPrice
97.5413,2022-01-20,GBP,FundPrice
97.6842,2022-01-19,GBP,FundPrice
98.5413,2022-01-18,GBP,FundPrice
99.1157,2022-01-17,GBP,FundPrice
98.8153,2022-01-14,GBP,FundPrice
98.7629,2022-01-13,GBP,FundPrice
99.2219,2022-01-12,GBP,FundPrice
98.8937,2022-01-11,GBP,FundPrice
98.6879,2022-01-10,GBP,FundPrice
98.9968,2022-01-07,GBP,FundPrice
99.3625,2022-01-06,GBP,FundPrice
99.6341,2022-01-05,GBP,FundPrice
100.4506,2022-01-04,GBP,FundPrice
99.7016,2021-12-31,GBP,FundPrice
100.0658,2021-12-30,GBP,FundPrice
100.3909,2021-12-29,GBP,FundPrice
99.4031,2021-12-24,GBP,FundPrice
99.4425,2021-12-23,GBP,FundPrice
99.3016,2021-12-22,GBP,FundPrice
99.0085,2021-12-21,GBP,FundPrice
98.0081,2021-12-20,GBP,FundPrice
98.7127,2021-12-17,GBP,FundPrice
98.9988,2021-12-16,GBP,FundPrice
99.2122,2021-12-15,GBP,FundPrice
98.3312,2021-12-14,GBP,FundPrice
99.097,2021-12-13,GBP,FundPrice
99.7644,2021-12-10,GBP,FundPrice
99.5252,2021-12-09,GBP,FundPrice
100.06,2021-12-08,GBP,FundPrice
