price,asOfDate,currencyCode,__typename
50.081,2022-04-25,EUR,FundPrice
49.9269,2022-04-22,EUR,FundPrice
50.1092,2022-04-21,EUR,FundPrice
50.3165,2022-04-20,EUR,FundPrice
50.2529,2022-04-19,EUR,FundPrice
50.4271,2022-04-18,EUR,FundPrice
50.4199,2022-04-14,EUR,FundPrice
50.5547,2022-04-13,EUR,FundPrice
50.5175,2022-04-12,EUR,FundPrice
50.4652,2022-04-11,EUR,FundPrice
50.7207,2022-04-08,EUR,FundPrice
50.7854,2022-04-07,EUR,FundPrice
50.8883,2022-04-06,EUR,FundPrice
50.9639,2022-04-05,EUR,FundPrice
51.1991,2022-04-04,EUR,FundPrice
51.0825,2022-04-01,EUR,FundPrice
51.1371,2022-03-31,EUR,FundPrice
50.8829,2022-03-30,EUR,FundPrice
50.9206,2022-03-29,EUR,FundPrice
50.9291,2022-03-28,EUR,FundPrice
50.9607,2022-03-25,EUR,FundPrice
51.0384,2022-03-24,EUR,FundPrice
51.1215,2022-03-23,EUR,FundPrice
51.0429,2022-03-22,EUR,FundPrice
51.1882,2022-03-21,EUR,FundPrice
51.3018,2022-03-18,EUR,FundPrice
51.1956,2022-03-17,EUR,FundPrice
51.1632,2022-03-16,EUR,FundPrice
51.2384,2022-03-15,EUR,FundPrice
51.1142,2022-03-14,EUR,FundPrice
51.2806,2022-03-11,EUR,FundPrice
51.3322,2022-03-10,EUR,FundPrice
51.5056,2022-03-09,EUR,FundPrice
51.6441,2022-03-08,EUR,FundPrice
51.9426,2022-03-07,EUR,FundPrice
52.3668,2022-03-04,EUR,FundPrice
52.0983,2022-03-03,EUR,FundPrice
52.1608,2022-03-02,EUR,FundPrice
52.3474,2022-03-01,EUR,FundPrice
51.7895,2022-02-28,EUR,FundPrice
51.6809,2022-02-25,EUR,FundPrice
51.7005,2022-02-24,EUR,FundPrice
51.811,2022-02-23,EUR,FundPrice
51.7879,2022-02-22,EUR,FundPrice
52.0223,2022-02-21,EUR,FundPrice
52.1213,2022-02-18,EUR,FundPrice
52.0559,2022-02-17,EUR,FundPrice
51.9864,2022-02-16,EUR,FundPrice
51.8805,2022-02-15,EUR,FundPrice
51.9645,2022-02-14,EUR,FundPrice
52.0247,2022-02-11,EUR,FundPrice
52.0902,2022-02-10,EUR,FundPrice
52.2516,2022-02-09,EUR,FundPrice
52.0581,2022-02-08,EUR,FundPrice
52.0589,2022-02-07,EUR,FundPrice
52.2943,2022-02-04,EUR,FundPrice
52.709,2022-02-03,EUR,FundPrice
53.0808,2022-02-02,EUR,FundPrice
53.0822,2022-02-01,EUR,FundPrice
53.1369,2022-01-31,EUR,FundPrice
53.3126,2022-01-28,EUR,FundPrice
53.4158,2022-01-27,EUR,FundPrice
53.497,2022-01-26,EUR,FundPrice
53.5189,2022-01-25,EUR,FundPrice
53.5888,2022-01-24,EUR,FundPrice
53.552,2022-01-21,EUR,FundPrice
53.4805,2022-01-20,EUR,FundPrice
53.4442,2022-01-19,EUR,FundPrice
53.4581,2022-01-18,EUR,FundPrice
53.4877,2022-01-17,EUR,FundPrice
53.5708,2022-01-14,EUR,FundPrice
53.6958,2022-01-13,EUR,FundPrice
53.6597,2022-01-12,EUR,FundPrice
53.6004,2022-01-11,EUR,FundPrice
53.6522,2022-01-10,EUR,FundPrice
53.681,2022-01-07,EUR,FundPrice
53.7306,2022-01-06,EUR,FundPrice
53.8171,2022-01-05,EUR,FundPrice
53.8095,2022-01-04,EUR,FundPrice
53.8777,2021-12-31,EUR,FundPrice
53.879,2021-12-30,EUR,FundPrice
53.9037,2021-12-29,EUR,FundPrice
53.9904,2021-12-28,EUR,FundPrice
54.0302,2021-12-24,EUR,FundPrice
54.0239,2021-12-23,EUR,FundPrice
54.1203,2021-12-22,EUR,FundPrice
54.155,2021-12-21,EUR,FundPrice
54.3043,2021-12-20,EUR,FundPrice
54.2917,2021-12-17,EUR,FundPrice
54.2229,2021-12-16,EUR,FundPrice
54.2708,2021-12-15,EUR,FundPrice
54.2923,2021-12-14,EUR,FundPrice
54.3355,2021-12-13,EUR,FundPrice
54.2677,2021-12-10,EUR,FundPrice
54.2752,2021-12-09,EUR,FundPrice
54.1721,2021-12-08,EUR,FundPrice
54.2944,2021-12-07,EUR,FundPrice
54.26,2021-12-06,EUR,FundPrice
54.1978,2021-12-03,EUR,FundPrice
54.162,2021-12-02,EUR,FundPrice
54.0198,2021-12-01,EUR,FundPrice
53.9763,2021-11-30,EUR,FundPrice
53.9188,2021-11-29,EUR,FundPrice
53.9469,2021-11-26,EUR,FundPrice
53.9693,2021-11-25,EUR,FundPrice
53.9668,2021-11-24,EUR,FundPrice
54.0584,2021-11-23,EUR,FundPrice
54.2086,2021-11-22,EUR,FundPrice
54.2975,2021-11-19,EUR,FundPrice
54.149,2021-11-18,EUR,FundPrice
54.0938,2021-11-17,EUR,FundPrice
54.1902,2021-11-16,EUR,FundPrice
54.2466,2021-11-15,EUR,FundPrice
54.3307,2021-11-12,EUR,FundPrice
54.2834,2021-11-11,EUR,FundPrice
54.3565,2021-11-10,EUR,FundPrice
54.4615,2021-11-09,EUR,FundPrice
54.3828,2021-11-08,EUR,FundPrice
54.4283,2021-11-05,EUR,FundPrice
54.3052,2021-11-04,EUR,FundPrice
54.1285,2021-11-03,EUR,FundPrice
54.1371,2021-11-02,EUR,FundPrice
53.9307,2021-11-01,EUR,FundPrice
53.9017,2021-10-29,EUR,FundPrice
54.0693,2021-10-28,EUR,FundPrice
54.1303,2021-10-27,EUR,FundPrice
54.0442,2021-10-26,EUR,FundPrice
54.0364,2021-10-25,EUR,FundPrice
53.9634,2021-10-22,EUR,FundPrice
53.9662,2021-10-21,EUR,FundPrice
54.05,2021-10-20,EUR,FundPrice
54.0039,2021-10-19,EUR,FundPrice
54.0766,2021-10-18,EUR,FundPrice
54.1764,2021-10-15,EUR,FundPrice
54.1779,2021-10-14,EUR,FundPrice
54.0831,2021-10-13,EUR,FundPrice
54.0272,2021-10-12,EUR,FundPrice
54.1339,2021-10-11,EUR,FundPrice
54.2209,2021-10-08,EUR,FundPrice
54.3001,2021-10-07,EUR,FundPrice
54.2807,2021-10-06,EUR,FundPrice
54.3108,2021-10-05,EUR,FundPrice
54.3793,2021-10-04,EUR,FundPrice
54.3892,2021-10-01,EUR,FundPrice
54.3378,2021-09-30,EUR,FundPrice
54.3797,2021-09-29,EUR,FundPrice
54.335,2021-09-28,EUR,FundPrice
54.3835,2021-09-27,EUR,FundPrice
54.4006,2021-09-24,EUR,FundPrice
54.4499,2021-09-23,EUR,FundPrice
54.5921,2021-09-22,EUR,FundPrice
54.6027,2021-09-21,EUR,FundPrice
54.5811,2021-09-20,EUR,FundPrice
54.5224,2021-09-17,EUR,FundPrice
54.5731,2021-09-16,EUR,FundPrice
54.6108,2021-09-15,EUR,FundPrice
54.6451,2021-09-14,EUR,FundPrice
54.6236,2021-09-13,EUR,FundPrice
54.6215,2021-09-10,EUR,FundPrice
54.6679,2021-09-09,EUR,FundPrice
54.5871,2021-09-08,EUR,FundPrice
54.5844,2021-09-07,EUR,FundPrice
54.6919,2021-09-06,EUR,FundPrice
54.6814,2021-09-03,EUR,FundPrice
54.7263,2021-09-02,EUR,FundPrice
54.6905,2021-09-01,EUR,FundPrice
54.7178,2021-08-31,EUR,FundPrice
54.815,2021-08-30,EUR,FundPrice
54.7889,2021-08-27,EUR,FundPrice
54.7905,2021-08-26,EUR,FundPrice
54.8073,2021-08-25,EUR,FundPrice
54.92,2021-08-24,EUR,FundPrice
54.938,2021-08-23,EUR,FundPrice
54.9667,2021-08-20,EUR,FundPrice
54.9578,2021-08-19,EUR,FundPrice
54.9918,2021-08-18,EUR,FundPrice
54.9695,2021-08-17,EUR,FundPrice
54.9742,2021-08-16,EUR,FundPrice
54.9593,2021-08-13,EUR,FundPrice
54.956,2021-08-12,EUR,FundPrice
54.9595,2021-08-11,EUR,FundPrice
54.9718,2021-08-10,EUR,FundPrice
54.9687,2021-08-09,EUR,FundPrice
54.9766,2021-08-06,EUR,FundPrice
55.0844,2021-08-05,EUR,FundPrice
55.0465,2021-08-04,EUR,FundPrice
55.0364,2021-08-03,EUR,FundPrice
55.0157,2021-08-02,EUR,FundPrice
54.9782,2021-07-30,EUR,FundPrice
54.9533,2021-07-29,EUR,FundPrice
54.948,2021-07-28,EUR,FundPrice
54.9127,2021-07-27,EUR,FundPrice
54.8558,2021-07-26,EUR,FundPrice
54.8448,2021-07-23,EUR,FundPrice
54.8442,2021-07-22,EUR,FundPrice
54.7915,2021-07-21,EUR,FundPrice
54.8237,2021-07-20,EUR,FundPrice
54.7715,2021-07-19,EUR,FundPrice
54.7005,2021-07-16,EUR,FundPrice
54.6592,2021-07-15,EUR,FundPrice
54.6597,2021-07-14,EUR,FundPrice
54.6227,2021-07-13,EUR,FundPrice
54.6096,2021-07-12,EUR,FundPrice
54.5839,2021-07-09,EUR,FundPrice
54.6418,2021-07-08,EUR,FundPrice
54.607,2021-07-07,EUR,FundPrice
54.542,2021-07-06,EUR,FundPrice
54.4132,2021-07-05,EUR,FundPrice
54.4568,2021-07-02,EUR,FundPrice
54.3857,2021-07-01,EUR,FundPrice
54.3889,2021-06-30,EUR,FundPrice
54.3173,2021-06-29,EUR,FundPrice
54.3369,2021-06-28,EUR,FundPrice
54.2675,2021-06-25,EUR,FundPrice
54.3322,2021-06-24,EUR,FundPrice
54.3176,2021-06-23,EUR,FundPrice
54.28,2021-06-22,EUR,FundPrice
54.3061,2021-06-21,EUR,FundPrice
54.3878,2021-06-18,EUR,FundPrice
54.3734,2021-06-17,EUR,FundPrice
54.4388,2021-06-16,EUR,FundPrice
54.4216,2021-06-15,EUR,FundPrice
54.4596,2021-06-14,EUR,FundPrice
54.4779,2021-06-11,EUR,FundPrice
54.4153,2021-06-10,EUR,FundPrice
54.4131,2021-06-09,EUR,FundPrice
54.3429,2021-06-08,EUR,FundPrice
54.2896,2021-06-07,EUR,FundPrice
54.3058,2021-06-04,EUR,FundPrice
54.2405,2021-06-03,EUR,FundPrice
54.2549,2021-06-02,EUR,FundPrice
54.1985,2021-06-01,EUR,FundPrice
54.1897,2021-05-31,EUR,FundPrice
54.1892,2021-05-28,EUR,FundPrice
54.1564,2021-05-27,EUR,FundPrice
54.2221,2021-05-26,EUR,FundPrice
54.1415,2021-05-25,EUR,FundPrice
54.0725,2021-05-24,EUR,FundPrice
54.0464,2021-05-21,EUR,FundPrice
53.997,2021-05-20,EUR,FundPrice
54.0637,2021-05-19,EUR,FundPrice
54.0876,2021-05-18,EUR,FundPrice
54.0984,2021-05-17,EUR,FundPrice
54.1124,2021-05-14,EUR,FundPrice
54.0981,2021-05-13,EUR,FundPrice
54.1396,2021-05-12,EUR,FundPrice
54.2253,2021-05-11,EUR,FundPrice
54.358,2021-05-10,EUR,FundPrice
54.3659,2021-05-07,EUR,FundPrice
54.3871,2021-05-06,EUR,FundPrice
54.3843,2021-05-05,EUR,FundPrice
54.3984,2021-05-04,EUR,FundPrice
54.3163,2021-05-03,EUR,FundPrice
54.302,2021-04-30,EUR,FundPrice
54.2711,2021-04-29,EUR,FundPrice
54.3487,2021-04-28,EUR,FundPrice
54.3825,2021-04-27,EUR,FundPrice
54.3902,2021-04-26,EUR,FundPrice
54.3884,2021-04-23,EUR,FundPrice
54.4007,2021-04-22,EUR,FundPrice
54.3967,2021-04-21,EUR,FundPrice
54.3809,2021-04-20,EUR,FundPrice
54.3501,2021-04-19,EUR,FundPrice
54.3913,2021-04-16,EUR,FundPrice
54.4348,2021-04-15,EUR,FundPrice
54.3771,2021-04-14,EUR,FundPrice
54.4328,2021-04-13,EUR,FundPrice
54.4474,2021-04-12,EUR,FundPrice
54.4423,2021-04-09,EUR,FundPrice
54.5261,2021-04-08,EUR,FundPrice
54.4938,2021-04-07,EUR,FundPrice
54.4831,2021-04-06,EUR,FundPrice
54.4599,2021-04-05,EUR,FundPrice
54.4529,2021-04-01,EUR,FundPrice
54.3192,2021-03-31,EUR,FundPrice
54.2382,2021-03-30,EUR,FundPrice
54.3199,2021-03-29,EUR,FundPrice
54.3841,2021-03-26,EUR,FundPrice
54.4378,2021-03-25,EUR,FundPrice
54.3934,2021-03-24,EUR,FundPrice
54.3654,2021-03-23,EUR,FundPrice
54.3207,2021-03-22,EUR,FundPrice
54.2858,2021-03-19,EUR,FundPrice
54.2263,2021-03-18,EUR,FundPrice
54.3064,2021-03-17,EUR,FundPrice
54.4108,2021-03-16,EUR,FundPrice
54.4215,2021-03-15,EUR,FundPrice
54.3372,2021-03-12,EUR,FundPrice
54.3952,2021-03-11,EUR,FundPrice
54.3495,2021-03-10,EUR,FundPrice
54.346,2021-03-09,EUR,FundPrice
54.3142,2021-03-08,EUR,FundPrice
54.3464,2021-03-05,EUR,FundPrice
54.3998,2021-03-04,EUR,FundPrice
54.3741,2021-03-03,EUR,FundPrice
54.4565,2021-03-02,EUR,FundPrice
54.4329,2021-03-01,EUR,FundPrice
54.234,2021-02-26,EUR,FundPrice
54.2375,2021-02-25,EUR,FundPrice
54.41,2021-02-24,EUR,FundPrice
54.4534,2021-02-23,EUR,FundPrice
54.5129,2021-02-22,EUR,FundPrice
54.4561,2021-02-19,EUR,FundPrice
54.5046,2021-02-18,EUR,FundPrice
54.5852,2021-02-17,EUR,FundPrice
54.5609,2021-02-16,EUR,FundPrice
54.6076,2021-02-15,EUR,FundPrice
54.6929,2021-02-12,EUR,FundPrice
54.7595,2021-02-11,EUR,FundPrice
54.7201,2021-02-10,EUR,FundPrice
54.7273,2021-02-09,EUR,FundPrice
54.7154,2021-02-08,EUR,FundPrice
54.7095,2021-02-05,EUR,FundPrice
54.6967,2021-02-04,EUR,FundPrice
54.7162,2021-02-03,EUR,FundPrice
54.7057,2021-02-02,EUR,FundPrice
54.721,2021-02-01,EUR,FundPrice
54.6909,2021-01-29,EUR,FundPrice
54.7279,2021-01-28,EUR,FundPrice
54.796,2021-01-27,EUR,FundPrice
54.7988,2021-01-26,EUR,FundPrice
54.8602,2021-01-25,EUR,FundPrice
54.7835,2021-01-22,EUR,FundPrice
54.7461,2021-01-21,EUR,FundPrice
54.8501,2021-01-20,EUR,FundPrice
54.8192,2021-01-19,EUR,FundPrice
54.807,2021-01-18,EUR,FundPrice
54.8593,2021-01-15,EUR,FundPrice
54.9024,2021-01-14,EUR,FundPrice
54.8362,2021-01-13,EUR,FundPrice
54.7453,2021-01-12,EUR,FundPrice
54.8512,2021-01-11,EUR,FundPrice
54.9072,2021-01-08,EUR,FundPrice
54.878,2021-01-07,EUR,FundPrice
54.8591,2021-01-06,EUR,FundPrice
54.8904,2021-01-05,EUR,FundPrice
54.8988,2021-01-04,EUR,FundPrice
54.8031,2020-12-31,EUR,FundPrice
54.8024,2020-12-30,EUR,FundPrice
54.818,2020-12-29,EUR,FundPrice
54.7448,2020-12-28,EUR,FundPrice
54.7236,2020-12-24,EUR,FundPrice
54.7008,2020-12-23,EUR,FundPrice
54.8163,2020-12-22,EUR,FundPrice
54.8146,2020-12-21,EUR,FundPrice
54.8177,2020-12-18,EUR,FundPrice
54.8122,2020-12-17,EUR,FundPrice
54.8111,2020-12-16,EUR,FundPrice
54.9097,2020-12-15,EUR,FundPrice
54.94,2020-12-14,EUR,FundPrice
54.9777,2020-12-11,EUR,FundPrice
54.9073,2020-12-10,EUR,FundPrice
54.9304,2020-12-09,EUR,FundPrice
54.9326,2020-12-08,EUR,FundPrice
54.8663,2020-12-07,EUR,FundPrice
54.7703,2020-12-04,EUR,FundPrice
54.7518,2020-12-03,EUR,FundPrice
54.6674,2020-12-02,EUR,FundPrice
54.6532,2020-12-01,EUR,FundPrice
54.7466,2020-11-30,EUR,FundPrice
54.7736,2020-11-27,EUR,FundPrice
54.7794,2020-11-26,EUR,FundPrice
54.7589,2020-11-25,EUR,FundPrice
54.7439,2020-11-24,EUR,FundPrice
54.7072,2020-11-23,EUR,FundPrice
54.7062,2020-11-20,EUR,FundPrice
54.6586,2020-11-19,EUR,FundPrice
54.6655,2020-11-18,EUR,FundPrice
54.6635,2020-11-17,EUR,FundPrice
54.6193,2020-11-16,EUR,FundPrice
54.5654,2020-11-13,EUR,FundPrice
54.5446,2020-11-12,EUR,FundPrice
54.5007,2020-11-11,EUR,FundPrice
54.4351,2020-11-10,EUR,FundPrice
54.4405,2020-11-09,EUR,FundPrice
54.4516,2020-11-06,EUR,FundPrice
54.4431,2020-11-05,EUR,FundPrice
54.3448,2020-11-04,EUR,FundPrice
54.2772,2020-11-03,EUR,FundPrice
54.2433,2020-11-02,EUR,FundPrice
54.2256,2020-10-30,EUR,FundPrice
54.2732,2020-10-29,EUR,FundPrice
54.2612,2020-10-28,EUR,FundPrice
54.32,2020-10-27,EUR,FundPrice
54.2359,2020-10-26,EUR,FundPrice
54.2402,2020-10-23,EUR,FundPrice
54.2235,2020-10-22,EUR,FundPrice
54.3199,2020-10-21,EUR,FundPrice
54.3145,2020-10-20,EUR,FundPrice
54.3453,2020-10-19,EUR,FundPrice
54.314,2020-10-16,EUR,FundPrice
54.2799,2020-10-15,EUR,FundPrice
54.2452,2020-10-14,EUR,FundPrice
54.2129,2020-10-13,EUR,FundPrice
54.1651,2020-10-12,EUR,FundPrice
54.1289,2020-10-09,EUR,FundPrice
54.0922,2020-10-08,EUR,FundPrice
54.0114,2020-10-07,EUR,FundPrice
54.0139,2020-10-06,EUR,FundPrice
53.9621,2020-10-05,EUR,FundPrice
53.936,2020-10-02,EUR,FundPrice
53.9147,2020-10-01,EUR,FundPrice
53.8408,2020-09-30,EUR,FundPrice
53.8583,2020-09-29,EUR,FundPrice
53.8128,2020-09-28,EUR,FundPrice
53.8031,2020-09-25,EUR,FundPrice
53.813,2020-09-24,EUR,FundPrice
53.8923,2020-09-23,EUR,FundPrice
53.9149,2020-09-22,EUR,FundPrice
54.0063,2020-09-21,EUR,FundPrice
53.9703,2020-09-18,EUR,FundPrice
53.9818,2020-09-17,EUR,FundPrice
53.9141,2020-09-16,EUR,FundPrice
53.9131,2020-09-15,EUR,FundPrice
53.9073,2020-09-14,EUR,FundPrice
53.8523,2020-09-11,EUR,FundPrice
53.7244,2020-09-10,EUR,FundPrice
53.8067,2020-09-09,EUR,FundPrice
53.8924,2020-09-08,EUR,FundPrice
53.8483,2020-09-07,EUR,FundPrice
53.8707,2020-09-04,EUR,FundPrice
53.9377,2020-09-03,EUR,FundPrice
53.872,2020-09-02,EUR,FundPrice
53.711,2020-09-01,EUR,FundPrice
53.6529,2020-08-31,EUR,FundPrice
53.6895,2020-08-28,EUR,FundPrice
53.659,2020-08-27,EUR,FundPrice
53.6755,2020-08-26,EUR,FundPrice
53.7126,2020-08-25,EUR,FundPrice
53.8594,2020-08-24,EUR,FundPrice
53.8635,2020-08-21,EUR,FundPrice
53.8393,2020-08-20,EUR,FundPrice
53.8249,2020-08-19,EUR,FundPrice
53.7816,2020-08-18,EUR,FundPrice
53.758,2020-08-17,EUR,FundPrice
53.6907,2020-08-14,EUR,FundPrice
53.6773,2020-08-13,EUR,FundPrice
53.7386,2020-08-12,EUR,FundPrice
53.7528,2020-08-11,EUR,FundPrice
53.7855,2020-08-10,EUR,FundPrice
53.6878,2020-08-07,EUR,FundPrice
53.7058,2020-08-06,EUR,FundPrice
53.6027,2020-08-05,EUR,FundPrice
53.6621,2020-08-04,EUR,FundPrice
53.5721,2020-08-03,EUR,FundPrice
53.6142,2020-07-31,EUR,FundPrice
53.6379,2020-07-30,EUR,FundPrice
53.582,2020-07-29,EUR,FundPrice
53.6164,2020-07-28,EUR,FundPrice
53.5606,2020-07-27,EUR,FundPrice
53.4546,2020-07-24,EUR,FundPrice
53.5403,2020-07-23,EUR,FundPrice
53.5724,2020-07-22,EUR,FundPrice
53.4595,2020-07-21,EUR,FundPrice
53.343,2020-07-20,EUR,FundPrice
53.2503,2020-07-17,EUR,FundPrice
53.2496,2020-07-16,EUR,FundPrice
53.1481,2020-07-15,EUR,FundPrice
53.0519,2020-07-14,EUR,FundPrice
52.9607,2020-07-13,EUR,FundPrice
53.0703,2020-07-10,EUR,FundPrice
53.0542,2020-07-09,EUR,FundPrice
52.9895,2020-07-08,EUR,FundPrice
52.9577,2020-07-07,EUR,FundPrice
52.9781,2020-07-06,EUR,FundPrice
52.92,2020-07-03,EUR,FundPrice
52.8886,2020-07-02,EUR,FundPrice
52.7339,2020-07-01,EUR,FundPrice
52.8386,2020-06-30,EUR,FundPrice
52.8384,2020-06-29,EUR,FundPrice
52.8805,2020-06-26,EUR,FundPrice
52.8862,2020-06-25,EUR,FundPrice
52.8735,2020-06-24,EUR,FundPrice
52.8354,2020-06-23,EUR,FundPrice
52.9245,2020-06-22,EUR,FundPrice
52.9122,2020-06-19,EUR,FundPrice
52.9033,2020-06-18,EUR,FundPrice
52.9637,2020-06-17,EUR,FundPrice
52.9854,2020-06-16,EUR,FundPrice
52.7513,2020-06-15,EUR,FundPrice
52.8111,2020-06-12,EUR,FundPrice
52.7777,2020-06-11,EUR,FundPrice
52.8205,2020-06-10,EUR,FundPrice
52.8827,2020-06-09,EUR,FundPrice
53.0186,2020-06-08,EUR,FundPrice
52.81,2020-06-05,EUR,FundPrice
52.5202,2020-06-04,EUR,FundPrice
52.3211,2020-06-03,EUR,FundPrice
52.2231,2020-06-02,EUR,FundPrice
52.0979,2020-06-01,EUR,FundPrice
52.1652,2020-05-29,EUR,FundPrice
52.105,2020-05-28,EUR,FundPrice
52.019,2020-05-27,EUR,FundPrice
51.84,2020-05-26,EUR,FundPrice
51.7624,2020-05-25,EUR,FundPrice
51.774,2020-05-22,EUR,FundPrice
51.7854,2020-05-21,EUR,FundPrice
51.6365,2020-05-20,EUR,FundPrice
51.5323,2020-05-19,EUR,FundPrice
51.4994,2020-05-18,EUR,FundPrice
51.5646,2020-05-15,EUR,FundPrice
51.5972,2020-05-14,EUR,FundPrice
51.7134,2020-05-13,EUR,FundPrice
51.7428,2020-05-12,EUR,FundPrice
51.8043,2020-05-11,EUR,FundPrice
51.8533,2020-05-08,EUR,FundPrice
51.8596,2020-05-07,EUR,FundPrice
51.8311,2020-05-06,EUR,FundPrice
52.0199,2020-05-05,EUR,FundPrice
51.9723,2020-05-04,EUR,FundPrice
52.0963,2020-05-01,EUR,FundPrice
52.1026,2020-04-30,EUR,FundPrice
51.8865,2020-04-29,EUR,FundPrice
51.8333,2020-04-28,EUR,FundPrice
51.7138,2020-04-27,EUR,FundPrice
51.599,2020-04-24,EUR,FundPrice
51.4287,2020-04-23,EUR,FundPrice
51.2627,2020-04-22,EUR,FundPrice
51.3382,2020-04-21,EUR,FundPrice
51.3334,2020-04-20,EUR,FundPrice
51.4056,2020-04-17,EUR,FundPrice
51.3605,2020-04-16,EUR,FundPrice
51.4164,2020-04-15,EUR,FundPrice
51.257,2020-04-14,EUR,FundPrice
50.8253,2020-04-13,EUR,FundPrice
50.8305,2020-04-09,EUR,FundPrice
50.3813,2020-04-08,EUR,FundPrice
50.2518,2020-04-07,EUR,FundPrice
50.2414,2020-04-06,EUR,FundPrice
50.2094,2020-04-03,EUR,FundPrice
50.1948,2020-04-02,EUR,FundPrice
50.2458,2020-04-01,EUR,FundPrice
50.2723,2020-03-31,EUR,FundPrice
50.3104,2020-03-30,EUR,FundPrice
50.2036,2020-03-27,EUR,FundPrice
49.9368,2020-03-26,EUR,FundPrice
49.7441,2020-03-25,EUR,FundPrice
49.7785,2020-03-24,EUR,FundPrice
49.9806,2020-03-23,EUR,FundPrice
50.1398,2020-03-20,EUR,FundPrice
49.8575,2020-03-19,EUR,FundPrice
50.1567,2020-03-18,EUR,FundPrice
51.2716,2020-03-17,EUR,FundPrice
51.7164,2020-03-16,EUR,FundPrice
52.4182,2020-03-13,EUR,FundPrice
52.7776,2020-03-12,EUR,FundPrice
53.2533,2020-03-11,EUR,FundPrice
53.3644,2020-03-10,EUR,FundPrice
53.5111,2020-03-09,EUR,FundPrice
54.0154,2020-03-06,EUR,FundPrice
54.1934,2020-03-05,EUR,FundPrice
54.1573,2020-03-04,EUR,FundPrice
54.1005,2020-03-03,EUR,FundPrice
54.039,2020-03-02,EUR,FundPrice
54.0608,2020-02-28,EUR,FundPrice
54.2283,2020-02-27,EUR,FundPrice
54.2571,2020-02-26,EUR,FundPrice
54.3762,2020-02-25,EUR,FundPrice
54.3754,2020-02-24,EUR,FundPrice
54.3731,2020-02-21,EUR,FundPrice
54.3897,2020-02-20,EUR,FundPrice
54.3724,2020-02-19,EUR,FundPrice
54.3543,2020-02-18,EUR,FundPrice
54.3406,2020-02-17,EUR,FundPrice
54.3236,2020-02-14,EUR,FundPrice
54.2764,2020-02-13,EUR,FundPrice
54.2457,2020-02-12,EUR,FundPrice
54.2592,2020-02-11,EUR,FundPrice
54.2875,2020-02-10,EUR,FundPrice
54.2442,2020-02-07,EUR,FundPrice
54.2032,2020-02-06,EUR,FundPrice
54.2043,2020-02-05,EUR,FundPrice
54.2522,2020-02-04,EUR,FundPrice
54.2906,2020-02-03,EUR,FundPrice
54.3114,2020-01-31,EUR,FundPrice
54.2351,2020-01-30,EUR,FundPrice
54.1872,2020-01-29,EUR,FundPrice
54.1237,2020-01-28,EUR,FundPrice
54.2025,2020-01-27,EUR,FundPrice
54.1312,2020-01-24,EUR,FundPrice
54.0839,2020-01-23,EUR,FundPrice
54.0218,2020-01-22,EUR,FundPrice
53.9874,2020-01-21,EUR,FundPrice
53.9163,2020-01-20,EUR,FundPrice
53.8854,2020-01-17,EUR,FundPrice
53.8647,2020-01-16,EUR,FundPrice
53.8128,2020-01-15,EUR,FundPrice
53.7504,2020-01-14,EUR,FundPrice
53.7265,2020-01-13,EUR,FundPrice
53.7926,2020-01-10,EUR,FundPrice
53.7683,2020-01-09,EUR,FundPrice
53.8634,2020-01-08,EUR,FundPrice
53.9386,2020-01-07,EUR,FundPrice
53.9604,2020-01-06,EUR,FundPrice
53.9566,2020-01-03,EUR,FundPrice
53.8445,2020-01-02,EUR,FundPrice
53.7457,2019-12-31,EUR,FundPrice
53.7331,2019-12-30,EUR,FundPrice
53.859,2019-12-27,EUR,FundPrice
53.8574,2019-12-26,EUR,FundPrice
53.8532,2019-12-24,EUR,FundPrice
53.8501,2019-12-23,EUR,FundPrice
53.8547,2019-12-20,EUR,FundPrice
53.8219,2019-12-19,EUR,FundPrice
53.8549,2019-12-18,EUR,FundPrice
53.9194,2019-12-17,EUR,FundPrice
53.8706,2019-12-16,EUR,FundPrice
53.8688,2019-12-13,EUR,FundPrice
53.7494,2019-12-12,EUR,FundPrice
53.8724,2019-12-11,EUR,FundPrice
53.8219,2019-12-10,EUR,FundPrice
53.8098,2019-12-09,EUR,FundPrice
53.74,2019-12-06,EUR,FundPrice
53.7247,2019-12-05,EUR,FundPrice
53.7693,2019-12-04,EUR,FundPrice
53.8117,2019-12-03,EUR,FundPrice
53.6533,2019-12-02,EUR,FundPrice
53.7841,2019-11-29,EUR,FundPrice
53.8042,2019-11-28,EUR,FundPrice
53.8131,2019-11-27,EUR,FundPrice
53.8121,2019-11-26,EUR,FundPrice
53.7323,2019-11-25,EUR,FundPrice
53.7197,2019-11-22,EUR,FundPrice
53.6397,2019-11-21,EUR,FundPrice
53.755,2019-11-20,EUR,FundPrice
53.7881,2019-11-19,EUR,FundPrice
53.8056,2019-11-18,EUR,FundPrice
53.82,2019-11-15,EUR,FundPrice
53.8686,2019-11-14,EUR,FundPrice
53.8159,2019-11-13,EUR,FundPrice
53.7328,2019-11-12,EUR,FundPrice
53.735,2019-11-11,EUR,FundPrice
53.7664,2019-11-08,EUR,FundPrice
53.7587,2019-11-07,EUR,FundPrice
53.9093,2019-11-06,EUR,FundPrice
53.9002,2019-11-05,EUR,FundPrice
53.9227,2019-11-04,EUR,FundPrice
53.938,2019-11-01,EUR,FundPrice
