price,asOfDate,currencyCode,__typename
168.1659,2022-03-30,GBP,FundPrice
168.1439,2022-03-29,GBP,FundPrice
167.9196,2022-03-28,GBP,FundPrice
167.1022,2022-03-25,GBP,FundPrice
167.7371,2022-03-24,GBP,FundPrice
167.4792,2022-03-23,GBP,FundPrice
166.9168,2022-03-22,GBP,FundPrice
167.4078,2022-03-21,GBP,FundPrice
168.7549,2022-03-18,GBP,FundPrice
167.9682,2022-03-17,GBP,FundPrice
167.358,2022-03-16,GBP,FundPrice
166.8762,2022-03-15,GBP,FundPrice
166.7059,2022-03-14,GBP,FundPrice
167.8594,2022-03-11,GBP,FundPrice
168.0268,2022-03-10,GBP,FundPrice
168.6834,2022-03-09,GBP,FundPrice
168.6546,2022-03-08,GBP,FundPrice
169.8251,2022-03-07,GBP,FundPrice
171.0578,2022-03-04,GBP,FundPrice
170.5018,2022-03-03,GBP,FundPrice
171.2967,2022-03-02,GBP,FundPrice
172.2019,2022-03-01,GBP,FundPrice
170.3401,2022-02-28,GBP,FundPrice
169.7647,2022-02-25,GBP,FundPrice
169.4313,2022-02-24,GBP,FundPrice
169.158,2022-02-23,GBP,FundPrice
169.6847,2022-02-22,GBP,FundPrice
170.4744,2022-02-21,GBP,FundPrice
170.6371,2022-02-18,GBP,FundPrice
170.1333,2022-02-17,GBP,FundPrice
170.1055,2022-02-16,GBP,FundPrice
169.7602,2022-02-15,GBP,FundPrice
169.5418,2022-02-14,GBP,FundPrice
170.2656,2022-02-11,GBP,FundPrice
170.5096,2022-02-10,GBP,FundPrice
171.8655,2022-02-09,GBP,FundPrice
170.6323,2022-02-08,GBP,FundPrice
171.1635,2022-02-07,GBP,FundPrice
171.4673,2022-02-04,GBP,FundPrice
172.0311,2022-02-03,GBP,FundPrice
173.9296,2022-02-02,GBP,FundPrice
173.2459,2022-02-01,GBP,FundPrice
173.0978,2022-01-31,GBP,FundPrice
173.3347,2022-01-28,GBP,FundPrice
173.1375,2022-01-27,GBP,FundPrice
173.0733,2022-01-26,GBP,FundPrice
173.661,2022-01-25,GBP,FundPrice
174.1131,2022-01-24,GBP,FundPrice
173.8845,2022-01-21,GBP,FundPrice
173.8417,2022-01-20,GBP,FundPrice
173.6539,2022-01-19,GBP,FundPrice
174.2766,2022-01-18,GBP,FundPrice
175.1511,2022-01-17,GBP,FundPrice
175.3611,2022-01-14,GBP,FundPrice
175.9562,2022-01-13,GBP,FundPrice
175.8962,2022-01-12,GBP,FundPrice
175.4919,2022-01-11,GBP,FundPrice
175.0309,2022-01-10,GBP,FundPrice
175.1132,2022-01-07,GBP,FundPrice
175.5852,2022-01-06,GBP,FundPrice
176.478,2022-01-05,GBP,FundPrice
177.1409,2022-01-04,GBP,FundPrice
177.5757,2021-12-31,GBP,FundPrice
177.6016,2021-12-30,GBP,FundPrice
177.5471,2021-12-29,GBP,FundPrice
178.0162,2021-12-24,GBP,FundPrice
177.8592,2021-12-23,GBP,FundPrice
178.2277,2021-12-22,GBP,FundPrice
178.1487,2021-12-21,GBP,FundPrice
178.4792,2021-12-20,GBP,FundPrice
178.9411,2021-12-17,GBP,FundPrice
179.0853,2021-12-16,GBP,FundPrice
179.1243,2021-12-15,GBP,FundPrice
179.288,2021-12-14,GBP,FundPrice
180.1098,2021-12-13,GBP,FundPrice
180.1884,2021-12-10,GBP,FundPrice
180.0628,2021-12-09,GBP,FundPrice
180.2057,2021-12-08,GBP,FundPrice
180.5316,2021-12-07,GBP,FundPrice
179.8727,2021-12-06,GBP,FundPrice
179.5585,2021-12-03,GBP,FundPrice
179.1913,2021-12-02,GBP,FundPrice
178.9153,2021-12-01,GBP,FundPrice
178.9888,2021-11-30,GBP,FundPrice
178.7871,2021-11-29,GBP,FundPrice
178.7283,2021-11-26,GBP,FundPrice
178.1957,2021-11-25,GBP,FundPrice
177.8437,2021-11-24,GBP,FundPrice
177.8084,2021-11-23,GBP,FundPrice
178.2202,2021-11-22,GBP,FundPrice
178.9698,2021-11-19,GBP,FundPrice
178.5233,2021-11-18,GBP,FundPrice
177.9443,2021-11-17,GBP,FundPrice
178.2302,2021-11-16,GBP,FundPrice
178.4343,2021-11-15,GBP,FundPrice
178.8785,2021-11-12,GBP,FundPrice
178.7144,2021-11-11,GBP,FundPrice
178.4687,2021-11-10,GBP,FundPrice
179.7529,2021-11-09,GBP,FundPrice
179.1932,2021-11-08,GBP,FundPrice
179.6364,2021-11-05,GBP,FundPrice
178.2519,2021-11-04,GBP,FundPrice
176.9229,2021-11-03,GBP,FundPrice
177.2499,2021-11-02,GBP,FundPrice
176.5782,2021-11-01,GBP,FundPrice
176.5248,2021-10-29,GBP,FundPrice
177.2058,2021-10-28,GBP,FundPrice
177.2033,2021-10-27,GBP,FundPrice
175.8704,2021-10-26,GBP,FundPrice
175.6552,2021-10-25,GBP,FundPrice
175.4715,2021-10-22,GBP,FundPrice
174.934,2021-10-21,GBP,FundPrice
175.2691,2021-10-20,GBP,FundPrice
175.1509,2021-10-19,GBP,FundPrice
175.2418,2021-10-18,GBP,FundPrice
175.3736,2021-10-15,GBP,FundPrice
175.8043,2021-10-14,GBP,FundPrice
174.8938,2021-10-13,GBP,FundPrice
173.9129,2021-10-12,GBP,FundPrice
173.5361,2021-10-11,GBP,FundPrice
173.7298,2021-10-08,GBP,FundPrice
174.3399,2021-10-07,GBP,FundPrice
174.2062,2021-10-06,GBP,FundPrice
174.2081,2021-10-05,GBP,FundPrice
174.5735,2021-10-04,GBP,FundPrice
174.8808,2021-10-01,GBP,FundPrice
174.6505,2021-09-30,GBP,FundPrice
175.2535,2021-09-29,GBP,FundPrice
175.0662,2021-09-28,GBP,FundPrice
176.0709,2021-09-27,GBP,FundPrice
176.2074,2021-09-24,GBP,FundPrice
176.5063,2021-09-23,GBP,FundPrice
177.4559,2021-09-22,GBP,FundPrice
177.1552,2021-09-21,GBP,FundPrice
177.0013,2021-09-20,GBP,FundPrice
176.8583,2021-09-17,GBP,FundPrice
177.5181,2021-09-16,GBP,FundPrice
177.9347,2021-09-15,GBP,FundPrice
177.9154,2021-09-14,GBP,FundPrice
177.8708,2021-09-13,GBP,FundPrice
177.6787,2021-09-10,GBP,FundPrice
177.928,2021-09-09,GBP,FundPrice
178.1097,2021-09-08,GBP,FundPrice
177.8878,2021-09-07,GBP,FundPrice
178.304,2021-09-06,GBP,FundPrice
177.8216,2021-09-03,GBP,FundPrice
178.3211,2021-09-02,GBP,FundPrice
178.0986,2021-09-01,GBP,FundPrice
177.909,2021-08-31,GBP,FundPrice
178.4122,2021-08-27,GBP,FundPrice
178.0238,2021-08-26,GBP,FundPrice
178.14,2021-08-25,GBP,FundPrice
178.709,2021-08-24,GBP,FundPrice
178.4974,2021-08-23,GBP,FundPrice
178.4166,2021-08-20,GBP,FundPrice
178.0723,2021-08-19,GBP,FundPrice
177.972,2021-08-18,GBP,FundPrice
178.236,2021-08-17,GBP,FundPrice
178.0605,2021-08-16,GBP,FundPrice
178.1346,2021-08-13,GBP,FundPrice
177.766,2021-08-12,GBP,FundPrice
177.9474,2021-08-11,GBP,FundPrice
177.9412,2021-08-10,GBP,FundPrice
177.947,2021-08-09,GBP,FundPrice
177.5385,2021-08-06,GBP,FundPrice
178.2523,2021-08-05,GBP,FundPrice
178.133,2021-08-04,GBP,FundPrice
178.0901,2021-08-03,GBP,FundPrice
177.6171,2021-08-02,GBP,FundPrice
177.2037,2021-07-30,GBP,FundPrice
177.2449,2021-07-29,GBP,FundPrice
177.1997,2021-07-28,GBP,FundPrice
177.0837,2021-07-27,GBP,FundPrice
177.238,2021-07-26,GBP,FundPrice
177.3447,2021-07-23,GBP,FundPrice
177.1055,2021-07-22,GBP,FundPrice
176.6748,2021-07-21,GBP,FundPrice
176.9583,2021-07-20,GBP,FundPrice
176.4763,2021-07-19,GBP,FundPrice
175.933,2021-07-16,GBP,FundPrice
175.6686,2021-07-15,GBP,FundPrice
175.9292,2021-07-14,GBP,FundPrice
175.8139,2021-07-13,GBP,FundPrice
175.5366,2021-07-12,GBP,FundPrice
175.4247,2021-07-09,GBP,FundPrice
175.9327,2021-07-08,GBP,FundPrice
176.1698,2021-07-07,GBP,FundPrice
175.5873,2021-07-06,GBP,FundPrice
174.8148,2021-07-05,GBP,FundPrice
174.9262,2021-07-02,GBP,FundPrice
174.5463,2021-07-01,GBP,FundPrice
174.3684,2021-06-30,GBP,FundPrice
174.3283,2021-06-29,GBP,FundPrice
174.222,2021-06-28,GBP,FundPrice
173.8456,2021-06-25,GBP,FundPrice
174.1265,2021-06-24,GBP,FundPrice
173.6385,2021-06-23,GBP,FundPrice
173.6422,2021-06-22,GBP,FundPrice
173.7034,2021-06-21,GBP,FundPrice
173.9278,2021-06-18,GBP,FundPrice
173.6592,2021-06-17,GBP,FundPrice
173.6181,2021-06-16,GBP,FundPrice
173.8857,2021-06-15,GBP,FundPrice
173.9092,2021-06-14,GBP,FundPrice
174.0916,2021-06-11,GBP,FundPrice
173.6603,2021-06-10,GBP,FundPrice
173.5871,2021-06-09,GBP,FundPrice
173.1567,2021-06-08,GBP,FundPrice
172.8193,2021-06-07,GBP,FundPrice
172.8695,2021-06-04,GBP,FundPrice
172.4692,2021-06-03,GBP,FundPrice
172.766,2021-06-02,GBP,FundPrice
172.4562,2021-06-01,GBP,FundPrice
172.4589,2021-05-28,GBP,FundPrice
172.1243,2021-05-27,GBP,FundPrice
172.6199,2021-05-26,GBP,FundPrice
172.2216,2021-05-25,GBP,FundPrice
171.7854,2021-05-24,GBP,FundPrice
171.323,2021-05-21,GBP,FundPrice
171.1094,2021-05-20,GBP,FundPrice
170.6809,2021-05-19,GBP,FundPrice
170.7178,2021-05-18,GBP,FundPrice
170.8954,2021-05-17,GBP,FundPrice
170.9786,2021-05-14,GBP,FundPrice
170.2705,2021-05-13,GBP,FundPrice
170.2382,2021-05-12,GBP,FundPrice
170.9612,2021-05-11,GBP,FundPrice
172.0207,2021-05-10,GBP,FundPrice
172.7026,2021-05-07,GBP,FundPrice
172.5854,2021-05-06,GBP,FundPrice
172.2561,2021-05-05,GBP,FundPrice
172.2543,2021-05-04,GBP,FundPrice
171.989,2021-04-30,GBP,FundPrice
171.8725,2021-04-29,GBP,FundPrice
172.1627,2021-04-28,GBP,FundPrice
172.2443,2021-04-27,GBP,FundPrice
172.6569,2021-04-26,GBP,FundPrice
172.5739,2021-04-23,GBP,FundPrice
172.5534,2021-04-22,GBP,FundPrice
172.2207,2021-04-21,GBP,FundPrice
172.0579,2021-04-20,GBP,FundPrice
172.2219,2021-04-19,GBP,FundPrice
172.5947,2021-04-16,GBP,FundPrice
172.8527,2021-04-15,GBP,FundPrice
171.9383,2021-04-14,GBP,FundPrice
172.1406,2021-04-13,GBP,FundPrice
171.9082,2021-04-12,GBP,FundPrice
171.9494,2021-04-09,GBP,FundPrice
172.1496,2021-04-08,GBP,FundPrice
171.5872,2021-04-07,GBP,FundPrice
171.3856,2021-04-06,GBP,FundPrice
170.9802,2021-04-01,GBP,FundPrice
170.2218,2021-03-31,GBP,FundPrice
170.2633,2021-03-30,GBP,FundPrice
170.527,2021-03-29,GBP,FundPrice
170.9482,2021-03-26,GBP,FundPrice
170.8563,2021-03-25,GBP,FundPrice
170.7461,2021-03-24,GBP,FundPrice
170.5645,2021-03-23,GBP,FundPrice
170.2114,2021-03-22,GBP,FundPrice
169.735,2021-03-19,GBP,FundPrice
169.5883,2021-03-18,GBP,FundPrice
170.2296,2021-03-17,GBP,FundPrice
170.6173,2021-03-16,GBP,FundPrice
170.5223,2021-03-15,GBP,FundPrice
170.0142,2021-03-12,GBP,FundPrice
170.5975,2021-03-11,GBP,FundPrice
170.433,2021-03-10,GBP,FundPrice
170.1817,2021-03-09,GBP,FundPrice
169.583,2021-03-08,GBP,FundPrice
169.7196,2021-03-05,GBP,FundPrice
169.4621,2021-03-04,GBP,FundPrice
169.7252,2021-03-03,GBP,FundPrice
170.4404,2021-03-02,GBP,FundPrice
170.1293,2021-03-01,GBP,FundPrice
169.1206,2021-02-26,GBP,FundPrice
169.1504,2021-02-25,GBP,FundPrice
169.7103,2021-02-24,GBP,FundPrice
170.0868,2021-02-23,GBP,FundPrice
170.5354,2021-02-22,GBP,FundPrice
170.9123,2021-02-19,GBP,FundPrice
171.4715,2021-02-18,GBP,FundPrice
172.3337,2021-02-17,GBP,FundPrice
172.0336,2021-02-16,GBP,FundPrice
172.6222,2021-02-15,GBP,FundPrice
172.8156,2021-02-12,GBP,FundPrice
173.1957,2021-02-11,GBP,FundPrice
172.987,2021-02-10,GBP,FundPrice
173.089,2021-02-09,GBP,FundPrice
172.9909,2021-02-08,GBP,FundPrice
172.7171,2021-02-05,GBP,FundPrice
173.0516,2021-02-04,GBP,FundPrice
173.3168,2021-02-03,GBP,FundPrice
173.4177,2021-02-02,GBP,FundPrice
173.2504,2021-02-01,GBP,FundPrice
172.6589,2021-01-29,GBP,FundPrice
173.6772,2021-01-28,GBP,FundPrice
173.8536,2021-01-27,GBP,FundPrice
174.2062,2021-01-26,GBP,FundPrice
174.4586,2021-01-25,GBP,FundPrice
173.8572,2021-01-22,GBP,FundPrice
173.7537,2021-01-21,GBP,FundPrice
174.2654,2021-01-20,GBP,FundPrice
174.1663,2021-01-19,GBP,FundPrice
173.9034,2021-01-18,GBP,FundPrice
174.0224,2021-01-15,GBP,FundPrice
174.1317,2021-01-14,GBP,FundPrice
174.099,2021-01-13,GBP,FundPrice
173.4564,2021-01-12,GBP,FundPrice
173.9547,2021-01-11,GBP,FundPrice
174.3164,2021-01-08,GBP,FundPrice
174.0605,2021-01-07,GBP,FundPrice
174.2028,2021-01-06,GBP,FundPrice
174.3255,2021-01-05,GBP,FundPrice
174.609,2021-01-04,GBP,FundPrice
174.3863,2020-12-31,GBP,FundPrice
174.3865,2020-12-30,GBP,FundPrice
174.5592,2020-12-29,GBP,FundPrice
173.693,2020-12-24,GBP,FundPrice
173.3097,2020-12-23,GBP,FundPrice
174.5779,2020-12-22,GBP,FundPrice
174.3703,2020-12-21,GBP,FundPrice
174.1023,2020-12-18,GBP,FundPrice
173.7964,2020-12-17,GBP,FundPrice
173.7543,2020-12-16,GBP,FundPrice
173.904,2020-12-15,GBP,FundPrice
174.1994,2020-12-14,GBP,FundPrice
174.8559,2020-12-11,GBP,FundPrice
174.5366,2020-12-10,GBP,FundPrice
173.8832,2020-12-09,GBP,FundPrice
174.1204,2020-12-08,GBP,FundPrice
173.7751,2020-12-07,GBP,FundPrice
172.8447,2020-12-04,GBP,FundPrice
172.7798,2020-12-03,GBP,FundPrice
172.7802,2020-12-02,GBP,FundPrice
172.5887,2020-12-01,GBP,FundPrice
172.7845,2020-11-30,GBP,FundPrice
173.1399,2020-11-27,GBP,FundPrice
172.9304,2020-11-26,GBP,FundPrice
172.4966,2020-11-25,GBP,FundPrice
172.2481,2020-11-24,GBP,FundPrice
171.9975,2020-11-23,GBP,FundPrice
172.1211,2020-11-20,GBP,FundPrice
171.9057,2020-11-19,GBP,FundPrice
171.6321,2020-11-18,GBP,FundPrice
171.7897,2020-11-17,GBP,FundPrice
171.7588,2020-11-16,GBP,FundPrice
171.2752,2020-11-13,GBP,FundPrice
171.0001,2020-11-12,GBP,FundPrice
170.4974,2020-11-11,GBP,FundPrice
170.1851,2020-11-10,GBP,FundPrice
170.6784,2020-11-09,GBP,FundPrice
170.8231,2020-11-06,GBP,FundPrice
171.3304,2020-11-05,GBP,FundPrice
171.1186,2020-11-04,GBP,FundPrice
169.4908,2020-11-03,GBP,FundPrice
169.4215,2020-11-02,GBP,FundPrice
168.7122,2020-10-30,GBP,FundPrice
169.5934,2020-10-29,GBP,FundPrice
169.3674,2020-10-28,GBP,FundPrice
170.0678,2020-10-27,GBP,FundPrice
169.7606,2020-10-26,GBP,FundPrice
170.1238,2020-10-23,GBP,FundPrice
169.6067,2020-10-22,GBP,FundPrice
169.9651,2020-10-21,GBP,FundPrice
170.8959,2020-10-20,GBP,FundPrice
171.0539,2020-10-19,GBP,FundPrice
171.4871,2020-10-16,GBP,FundPrice
171.3029,2020-10-15,GBP,FundPrice
171.035,2020-10-14,GBP,FundPrice
171.0351,2020-10-13,GBP,FundPrice
170.5333,2020-10-12,GBP,FundPrice
170.3643,2020-10-09,GBP,FundPrice
170.0482,2020-10-08,GBP,FundPrice
169.5217,2020-10-07,GBP,FundPrice
169.2818,2020-10-06,GBP,FundPrice
169.5645,2020-10-05,GBP,FundPrice
169.5193,2020-10-02,GBP,FundPrice
170.0924,2020-10-01,GBP,FundPrice
169.7022,2020-09-30,GBP,FundPrice
170.1652,2020-09-29,GBP,FundPrice
170.0588,2020-09-28,GBP,FundPrice
169.8222,2020-09-25,GBP,FundPrice
169.2677,2020-09-24,GBP,FundPrice
169.4596,2020-09-23,GBP,FundPrice
170.0663,2020-09-22,GBP,FundPrice
169.9762,2020-09-21,GBP,FundPrice
170.164,2020-09-18,GBP,FundPrice
170.5278,2020-09-17,GBP,FundPrice
170.3086,2020-09-16,GBP,FundPrice
170.6762,2020-09-15,GBP,FundPrice
170.5442,2020-09-14,GBP,FundPrice
170.4638,2020-09-11,GBP,FundPrice
169.6925,2020-09-10,GBP,FundPrice
169.826,2020-09-09,GBP,FundPrice
169.7264,2020-09-08,GBP,FundPrice
169.1296,2020-09-07,GBP,FundPrice
168.8084,2020-09-04,GBP,FundPrice
169.4426,2020-09-03,GBP,FundPrice
169.9275,2020-09-02,GBP,FundPrice
168.8154,2020-09-01,GBP,FundPrice
168.865,2020-08-28,GBP,FundPrice
168.6361,2020-08-27,GBP,FundPrice
169.1165,2020-08-26,GBP,FundPrice
169.2833,2020-08-25,GBP,FundPrice
169.968,2020-08-24,GBP,FundPrice
169.4676,2020-08-21,GBP,FundPrice
169.0413,2020-08-20,GBP,FundPrice
169.0918,2020-08-19,GBP,FundPrice
169.2114,2020-08-18,GBP,FundPrice
169.4382,2020-08-17,GBP,FundPrice
168.9163,2020-08-14,GBP,FundPrice
169.4173,2020-08-13,GBP,FundPrice
169.8777,2020-08-12,GBP,FundPrice
169.8876,2020-08-11,GBP,FundPrice
170.3045,2020-08-10,GBP,FundPrice
170.1975,2020-08-07,GBP,FundPrice
170.4032,2020-08-06,GBP,FundPrice
170.1078,2020-08-05,GBP,FundPrice
170.5025,2020-08-04,GBP,FundPrice
170.0283,2020-08-03,GBP,FundPrice
169.6088,2020-07-31,GBP,FundPrice
169.9805,2020-07-30,GBP,FundPrice
170.0802,2020-07-29,GBP,FundPrice
170.0176,2020-07-28,GBP,FundPrice
170.0548,2020-07-27,GBP,FundPrice
169.8259,2020-07-24,GBP,FundPrice
170.3813,2020-07-23,GBP,FundPrice
170.4255,2020-07-22,GBP,FundPrice
170.0783,2020-07-21,GBP,FundPrice
169.8889,2020-07-20,GBP,FundPrice
169.7456,2020-07-17,GBP,FundPrice
169.6657,2020-07-16,GBP,FundPrice
169.7006,2020-07-15,GBP,FundPrice
169.6778,2020-07-14,GBP,FundPrice
169.0641,2020-07-13,GBP,FundPrice
169.0311,2020-07-10,GBP,FundPrice
168.9927,2020-07-09,GBP,FundPrice
169.1892,2020-07-08,GBP,FundPrice
169.1443,2020-07-07,GBP,FundPrice
169.5119,2020-07-06,GBP,FundPrice
168.8803,2020-07-03,GBP,FundPrice
168.9354,2020-07-02,GBP,FundPrice
168.2104,2020-07-01,GBP,FundPrice
168.2942,2020-06-30,GBP,FundPrice
168.7503,2020-06-29,GBP,FundPrice
168.2187,2020-06-26,GBP,FundPrice
168.4573,2020-06-25,GBP,FundPrice
167.9929,2020-06-24,GBP,FundPrice
168.3888,2020-06-23,GBP,FundPrice
168.3876,2020-06-22,GBP,FundPrice
168.2323,2020-06-19,GBP,FundPrice
168.1601,2020-06-18,GBP,FundPrice
168.4928,2020-06-17,GBP,FundPrice
168.0484,2020-06-16,GBP,FundPrice
167.0633,2020-06-15,GBP,FundPrice
167.1056,2020-06-12,GBP,FundPrice
167.0765,2020-06-11,GBP,FundPrice
167.874,2020-06-10,GBP,FundPrice
167.4501,2020-06-09,GBP,FundPrice
167.4357,2020-06-08,GBP,FundPrice
166.8128,2020-06-05,GBP,FundPrice
166.6601,2020-06-04,GBP,FundPrice
166.9715,2020-06-03,GBP,FundPrice
166.8314,2020-06-02,GBP,FundPrice
166.7223,2020-06-01,GBP,FundPrice
166.8619,2020-05-29,GBP,FundPrice
166.7628,2020-05-28,GBP,FundPrice
166.5781,2020-05-27,GBP,FundPrice
165.5988,2020-05-26,GBP,FundPrice
165.6725,2020-05-22,GBP,FundPrice
165.7729,2020-05-21,GBP,FundPrice
165.3382,2020-05-20,GBP,FundPrice
164.8011,2020-05-19,GBP,FundPrice
164.6553,2020-05-18,GBP,FundPrice
164.0012,2020-05-15,GBP,FundPrice
163.6927,2020-05-14,GBP,FundPrice
163.8456,2020-05-13,GBP,FundPrice
163.8928,2020-05-12,GBP,FundPrice
164.1451,2020-05-11,GBP,FundPrice
164.312,2020-05-07,GBP,FundPrice
163.4753,2020-05-06,GBP,FundPrice
163.6364,2020-05-05,GBP,FundPrice
163.2512,2020-05-04,GBP,FundPrice
163.105,2020-05-01,GBP,FundPrice
163.8812,2020-04-30,GBP,FundPrice
164.3079,2020-04-29,GBP,FundPrice
163.4255,2020-04-28,GBP,FundPrice
162.9934,2020-04-27,GBP,FundPrice
162.848,2020-04-24,GBP,FundPrice
162.574,2020-04-23,GBP,FundPrice
162.1685,2020-04-22,GBP,FundPrice
161.8357,2020-04-21,GBP,FundPrice
162.1684,2020-04-20,GBP,FundPrice
162.5258,2020-04-17,GBP,FundPrice
161.9903,2020-04-16,GBP,FundPrice
161.7367,2020-04-15,GBP,FundPrice
161.8845,2020-04-14,GBP,FundPrice
161.5866,2020-04-09,GBP,FundPrice
160.145,2020-04-08,GBP,FundPrice
159.7063,2020-04-07,GBP,FundPrice
159.5302,2020-04-06,GBP,FundPrice
157.9713,2020-04-03,GBP,FundPrice
158.0164,2020-04-02,GBP,FundPrice
157.5189,2020-04-01,GBP,FundPrice
158.0148,2020-03-31,GBP,FundPrice
158.9418,2020-03-30,GBP,FundPrice
158.4481,2020-03-27,GBP,FundPrice
158.9149,2020-03-26,GBP,FundPrice
157.2241,2020-03-25,GBP,FundPrice
156.1798,2020-03-24,GBP,FundPrice
154.6178,2020-03-23,GBP,FundPrice
153.855,2020-03-20,GBP,FundPrice
151.1535,2020-03-19,GBP,FundPrice
151.3563,2020-03-18,GBP,FundPrice
155.3437,2020-03-17,GBP,FundPrice
155.6632,2020-03-16,GBP,FundPrice
158.8404,2020-03-13,GBP,FundPrice
158.8753,2020-03-12,GBP,FundPrice
162.4015,2020-03-11,GBP,FundPrice
164.1467,2020-03-10,GBP,FundPrice
164.3066,2020-03-09,GBP,FundPrice
166.502,2020-03-06,GBP,FundPrice
166.2479,2020-03-05,GBP,FundPrice
166.5841,2020-03-04,GBP,FundPrice
165.7306,2020-03-03,GBP,FundPrice
165.6696,2020-03-02,GBP,FundPrice
164.7982,2020-02-28,GBP,FundPrice
165.0577,2020-02-27,GBP,FundPrice
165.9173,2020-02-26,GBP,FundPrice
166.0529,2020-02-25,GBP,FundPrice
166.6043,2020-02-24,GBP,FundPrice
167.2281,2020-02-21,GBP,FundPrice
167.1705,2020-02-20,GBP,FundPrice
166.7231,2020-02-19,GBP,FundPrice
166.3169,2020-02-18,GBP,FundPrice
166.346,2020-02-17,GBP,FundPrice
166.3592,2020-02-14,GBP,FundPrice
166.2051,2020-02-13,GBP,FundPrice
166.3796,2020-02-12,GBP,FundPrice
166.5264,2020-02-11,GBP,FundPrice
166.5436,2020-02-10,GBP,FundPrice
166.2527,2020-02-07,GBP,FundPrice
166.077,2020-02-06,GBP,FundPrice
165.6449,2020-02-05,GBP,FundPrice
165.655,2020-02-04,GBP,FundPrice
165.5811,2020-02-03,GBP,FundPrice
165.196,2020-01-31,GBP,FundPrice
165.5266,2020-01-30,GBP,FundPrice
165.9932,2020-01-29,GBP,FundPrice
165.6931,2020-01-28,GBP,FundPrice
165.9248,2020-01-27,GBP,FundPrice
165.7032,2020-01-24,GBP,FundPrice
165.4505,2020-01-23,GBP,FundPrice
164.9783,2020-01-22,GBP,FundPrice
165.013,2020-01-21,GBP,FundPrice
164.8523,2020-01-20,GBP,FundPrice
164.9483,2020-01-17,GBP,FundPrice
164.744,2020-01-16,GBP,FundPrice
164.718,2020-01-15,GBP,FundPrice
164.2144,2020-01-14,GBP,FundPrice
163.9449,2020-01-13,GBP,FundPrice
163.5757,2020-01-10,GBP,FundPrice
163.2501,2020-01-09,GBP,FundPrice
163.1805,2020-01-08,GBP,FundPrice
163.3793,2020-01-07,GBP,FundPrice
163.5373,2020-01-06,GBP,FundPrice
163.8802,2020-01-03,GBP,FundPrice
163.1688,2020-01-02,GBP,FundPrice
162.2093,2019-12-31,GBP,FundPrice
162.4124,2019-12-30,GBP,FundPrice
163.267,2019-12-27,GBP,FundPrice
163.1635,2019-12-24,GBP,FundPrice
163.1252,2019-12-23,GBP,FundPrice
162.768,2019-12-20,GBP,FundPrice
162.6745,2019-12-19,GBP,FundPrice
162.7046,2019-12-18,GBP,FundPrice
162.6155,2019-12-17,GBP,FundPrice
161.7241,2019-12-16,GBP,FundPrice
161.795,2019-12-13,GBP,FundPrice
161.5815,2019-12-12,GBP,FundPrice
161.8354,2019-12-11,GBP,FundPrice
161.4802,2019-12-10,GBP,FundPrice
161.6404,2019-12-09,GBP,FundPrice
161.6224,2019-12-06,GBP,FundPrice
161.192,2019-12-05,GBP,FundPrice
161.5381,2019-12-04,GBP,FundPrice
162.1757,2019-12-03,GBP,FundPrice
162.0148,2019-12-02,GBP,FundPrice
162.6393,2019-11-29,GBP,FundPrice
162.6863,2019-11-28,GBP,FundPrice
162.7051,2019-11-27,GBP,FundPrice
162.9529,2019-11-26,GBP,FundPrice
162.3628,2019-11-25,GBP,FundPrice
162.2136,2019-11-22,GBP,FundPrice
161.6651,2019-11-21,GBP,FundPrice
162.0433,2019-11-20,GBP,FundPrice
161.9621,2019-11-19,GBP,FundPrice
161.9245,2019-11-18,GBP,FundPrice
161.9655,2019-11-15,GBP,FundPrice
162.0114,2019-11-14,GBP,FundPrice
161.7816,2019-11-13,GBP,FundPrice
161.4208,2019-11-12,GBP,FundPrice
161.3123,2019-11-11,GBP,FundPrice
161.5801,2019-11-08,GBP,FundPrice
161.6948,2019-11-07,GBP,FundPrice
162.0748,2019-11-06,GBP,FundPrice
161.8968,2019-11-05,GBP,FundPrice
162.3848,2019-11-04,GBP,FundPrice
162.499,2019-11-01,GBP,FundPrice
162.5415,2019-10-31,GBP,FundPrice
161.9539,2019-10-30,GBP,FundPrice
161.3764,2019-10-29,GBP,FundPrice
161.5984,2019-10-28,GBP,FundPrice
162.1659,2019-10-25,GBP,FundPrice
162.424,2019-10-24,GBP,FundPrice
161.9083,2019-10-23,GBP,FundPrice
161.4578,2019-10-22,GBP,FundPrice
160.9696,2019-10-21,GBP,FundPrice
161.5849,2019-10-18,GBP,FundPrice
161.7638,2019-10-17,GBP,FundPrice
161.9582,2019-10-16,GBP,FundPrice
162.002,2019-10-15,GBP,FundPrice
162.6781,2019-10-14,GBP,FundPrice
161.8799,2019-10-11,GBP,FundPrice
163.4106,2019-10-10,GBP,FundPrice
164.233,2019-10-09,GBP,FundPrice
164.478,2019-10-08,GBP,FundPrice
164.4594,2019-10-07,GBP,FundPrice
164.744,2019-10-04,GBP,FundPrice
163.885,2019-10-03,GBP,FundPrice
163.7473,2019-10-02,GBP,FundPrice
164.618,2019-10-01,GBP,FundPrice
164.5465,2019-09-30,GBP,FundPrice
164.5699,2019-09-27,GBP,FundPrice
164.5421,2019-09-26,GBP,FundPrice
164.3052,2019-09-25,GBP,FundPrice
164.3542,2019-09-24,GBP,FundPrice
