price,asOfDate,currencyCode,__typename
146.2228,2022-03-31,GBP,FundPrice
145.9522,2022-03-30,GBP,FundPrice
145.9331,2022-03-29,GBP,FundPrice
145.7385,2022-03-28,GBP,FundPrice
145.029,2022-03-25,GBP,FundPrice
145.5801,2022-03-24,GBP,FundPrice
145.3562,2022-03-23,GBP,FundPrice
144.8681,2022-03-22,GBP,FundPrice
145.2942,2022-03-21,GBP,FundPrice
146.4634,2022-03-18,GBP,FundPrice
145.7807,2022-03-17,GBP,FundPrice
145.2511,2022-03-16,GBP,FundPrice
144.8329,2022-03-15,GBP,FundPrice
144.6851,2022-03-14,GBP,FundPrice
145.6862,2022-03-11,GBP,FundPrice
145.8315,2022-03-10,GBP,FundPrice
146.4014,2022-03-09,GBP,FundPrice
146.3764,2022-03-08,GBP,FundPrice
147.3922,2022-03-07,GBP,FundPrice
148.4621,2022-03-04,GBP,FundPrice
147.9796,2022-03-03,GBP,FundPrice
148.6695,2022-03-02,GBP,FundPrice
149.4552,2022-03-01,GBP,FundPrice
147.8392,2022-02-28,GBP,FundPrice
147.3398,2022-02-25,GBP,FundPrice
147.0505,2022-02-24,GBP,FundPrice
146.8133,2022-02-23,GBP,FundPrice
147.2705,2022-02-22,GBP,FundPrice
147.9558,2022-02-21,GBP,FundPrice
148.097,2022-02-18,GBP,FundPrice
147.6597,2022-02-17,GBP,FundPrice
147.6356,2022-02-16,GBP,FundPrice
147.3359,2022-02-15,GBP,FundPrice
147.1464,2022-02-14,GBP,FundPrice
147.7746,2022-02-11,GBP,FundPrice
147.9864,2022-02-10,GBP,FundPrice
149.1631,2022-02-09,GBP,FundPrice
148.0928,2022-02-08,GBP,FundPrice
148.5539,2022-02-07,GBP,FundPrice
148.8175,2022-02-04,GBP,FundPrice
149.3068,2022-02-03,GBP,FundPrice
150.9546,2022-02-02,GBP,FundPrice
150.3612,2022-02-01,GBP,FundPrice
150.2327,2022-01-31,GBP,FundPrice
150.4382,2022-01-28,GBP,FundPrice
150.2672,2022-01-27,GBP,FundPrice
150.2114,2022-01-26,GBP,FundPrice
150.7215,2022-01-25,GBP,FundPrice
151.1138,2022-01-24,GBP,FundPrice
150.9155,2022-01-21,GBP,FundPrice
150.8783,2022-01-20,GBP,FundPrice
150.7154,2022-01-19,GBP,FundPrice
151.2558,2022-01-18,GBP,FundPrice
152.0148,2022-01-17,GBP,FundPrice
152.197,2022-01-14,GBP,FundPrice
152.7135,2022-01-13,GBP,FundPrice
152.6615,2022-01-12,GBP,FundPrice
152.3106,2022-01-11,GBP,FundPrice
151.9104,2022-01-10,GBP,FundPrice
151.9819,2022-01-07,GBP,FundPrice
152.3915,2022-01-06,GBP,FundPrice
153.1663,2022-01-05,GBP,FundPrice
153.7417,2022-01-04,GBP,FundPrice
154.1191,2021-12-31,GBP,FundPrice
154.1415,2021-12-30,GBP,FundPrice
154.0943,2021-12-29,GBP,FundPrice
154.5014,2021-12-24,GBP,FundPrice
154.3651,2021-12-23,GBP,FundPrice
154.6849,2021-12-22,GBP,FundPrice
154.6164,2021-12-21,GBP,FundPrice
154.9032,2021-12-20,GBP,FundPrice
155.3041,2021-12-17,GBP,FundPrice
155.4292,2021-12-16,GBP,FundPrice
155.4631,2021-12-15,GBP,FundPrice
155.6052,2021-12-14,GBP,FundPrice
156.3185,2021-12-13,GBP,FundPrice
156.3866,2021-12-10,GBP,FundPrice
156.2777,2021-12-09,GBP,FundPrice
156.4016,2021-12-08,GBP,FundPrice
156.6845,2021-12-07,GBP,FundPrice
156.1127,2021-12-06,GBP,FundPrice
155.84,2021-12-03,GBP,FundPrice
155.5212,2021-12-02,GBP,FundPrice
155.2817,2021-12-01,GBP,FundPrice
155.3456,2021-11-30,GBP,FundPrice
155.1705,2021-11-29,GBP,FundPrice
155.1194,2021-11-26,GBP,FundPrice
154.6571,2021-11-25,GBP,FundPrice
154.3517,2021-11-24,GBP,FundPrice
154.3211,2021-11-23,GBP,FundPrice
154.6784,2021-11-22,GBP,FundPrice
155.329,2021-11-19,GBP,FundPrice
154.9415,2021-11-18,GBP,FundPrice
154.439,2021-11-17,GBP,FundPrice
154.6872,2021-11-16,GBP,FundPrice
154.8643,2021-11-15,GBP,FundPrice
155.2498,2021-11-12,GBP,FundPrice
155.1073,2021-11-11,GBP,FundPrice
154.8942,2021-11-10,GBP,FundPrice
156.0087,2021-11-09,GBP,FundPrice
155.523,2021-11-08,GBP,FundPrice
155.9076,2021-11-05,GBP,FundPrice
154.7059,2021-11-04,GBP,FundPrice
153.5525,2021-11-03,GBP,FundPrice
153.8363,2021-11-02,GBP,FundPrice
153.2534,2021-11-01,GBP,FundPrice
153.207,2021-10-29,GBP,FundPrice
153.798,2021-10-28,GBP,FundPrice
153.7959,2021-10-27,GBP,FundPrice
152.6391,2021-10-26,GBP,FundPrice
152.4522,2021-10-25,GBP,FundPrice
152.2928,2021-10-22,GBP,FundPrice
151.8263,2021-10-21,GBP,FundPrice
152.1172,2021-10-20,GBP,FundPrice
152.0146,2021-10-19,GBP,FundPrice
152.0935,2021-10-18,GBP,FundPrice
152.2079,2021-10-15,GBP,FundPrice
152.5817,2021-10-14,GBP,FundPrice
151.7915,2021-10-13,GBP,FundPrice
150.9401,2021-10-12,GBP,FundPrice
150.6131,2021-10-11,GBP,FundPrice
150.7812,2021-10-08,GBP,FundPrice
151.3107,2021-10-07,GBP,FundPrice
151.1946,2021-10-06,GBP,FundPrice
151.1963,2021-10-05,GBP,FundPrice
151.5134,2021-10-04,GBP,FundPrice
151.7801,2021-10-01,GBP,FundPrice
151.5803,2021-09-30,GBP,FundPrice
152.1037,2021-09-29,GBP,FundPrice
151.9411,2021-09-28,GBP,FundPrice
152.8131,2021-09-27,GBP,FundPrice
152.9316,2021-09-24,GBP,FundPrice
153.191,2021-09-23,GBP,FundPrice
154.0151,2021-09-22,GBP,FundPrice
153.7541,2021-09-21,GBP,FundPrice
153.6205,2021-09-20,GBP,FundPrice
153.4964,2021-09-17,GBP,FundPrice
154.0691,2021-09-16,GBP,FundPrice
154.4306,2021-09-15,GBP,FundPrice
154.4139,2021-09-14,GBP,FundPrice
154.3752,2021-09-13,GBP,FundPrice
154.2085,2021-09-10,GBP,FundPrice
154.4248,2021-09-09,GBP,FundPrice
154.5825,2021-09-08,GBP,FundPrice
154.39,2021-09-07,GBP,FundPrice
154.7511,2021-09-06,GBP,FundPrice
154.3325,2021-09-03,GBP,FundPrice
154.7661,2021-09-02,GBP,FundPrice
154.5729,2021-09-01,GBP,FundPrice
154.4083,2021-08-31,GBP,FundPrice
154.8452,2021-08-27,GBP,FundPrice
154.5081,2021-08-26,GBP,FundPrice
154.6089,2021-08-25,GBP,FundPrice
155.1027,2021-08-24,GBP,FundPrice
154.9191,2021-08-23,GBP,FundPrice
154.849,2021-08-20,GBP,FundPrice
154.5502,2021-08-19,GBP,FundPrice
154.4631,2021-08-18,GBP,FundPrice
154.6922,2021-08-17,GBP,FundPrice
154.5399,2021-08-16,GBP,FundPrice
154.6042,2021-08-13,GBP,FundPrice
154.2843,2021-08-12,GBP,FundPrice
154.4417,2021-08-11,GBP,FundPrice
154.4363,2021-08-10,GBP,FundPrice
154.4414,2021-08-09,GBP,FundPrice
154.0869,2021-08-06,GBP,FundPrice
154.7063,2021-08-05,GBP,FundPrice
154.6028,2021-08-04,GBP,FundPrice
154.5656,2021-08-03,GBP,FundPrice
154.1551,2021-08-02,GBP,FundPrice
153.7963,2021-07-30,GBP,FundPrice
153.8321,2021-07-29,GBP,FundPrice
153.7928,2021-07-28,GBP,FundPrice
153.6921,2021-07-27,GBP,FundPrice
153.8261,2021-07-26,GBP,FundPrice
153.9186,2021-07-23,GBP,FundPrice
153.7111,2021-07-22,GBP,FundPrice
153.3372,2021-07-21,GBP,FundPrice
153.5833,2021-07-20,GBP,FundPrice
153.1649,2021-07-19,GBP,FundPrice
152.6935,2021-07-16,GBP,FundPrice
152.4639,2021-07-15,GBP,FundPrice
152.6902,2021-07-14,GBP,FundPrice
152.5901,2021-07-13,GBP,FundPrice
152.3494,2021-07-12,GBP,FundPrice
152.2523,2021-07-09,GBP,FundPrice
152.6932,2021-07-08,GBP,FundPrice
152.899,2021-07-07,GBP,FundPrice
152.3934,2021-07-06,GBP,FundPrice
151.7229,2021-07-05,GBP,FundPrice
151.8196,2021-07-02,GBP,FundPrice
151.4899,2021-07-01,GBP,FundPrice
151.3355,2021-06-30,GBP,FundPrice
151.3007,2021-06-29,GBP,FundPrice
151.2084,2021-06-28,GBP,FundPrice
150.8818,2021-06-25,GBP,FundPrice
151.1256,2021-06-24,GBP,FundPrice
150.7021,2021-06-23,GBP,FundPrice
150.7053,2021-06-22,GBP,FundPrice
150.7583,2021-06-21,GBP,FundPrice
150.9531,2021-06-18,GBP,FundPrice
150.72,2021-06-17,GBP,FundPrice
150.6843,2021-06-16,GBP,FundPrice
150.9165,2021-06-15,GBP,FundPrice
150.9369,2021-06-14,GBP,FundPrice
151.0952,2021-06-11,GBP,FundPrice
150.7209,2021-06-10,GBP,FundPrice
150.6573,2021-06-09,GBP,FundPrice
150.2838,2021-06-08,GBP,FundPrice
149.9909,2021-06-07,GBP,FundPrice
150.0345,2021-06-04,GBP,FundPrice
149.6871,2021-06-03,GBP,FundPrice
149.9447,2021-06-02,GBP,FundPrice
149.6758,2021-06-01,GBP,FundPrice
149.6782,2021-05-28,GBP,FundPrice
149.3877,2021-05-27,GBP,FundPrice
149.8178,2021-05-26,GBP,FundPrice
149.4722,2021-05-25,GBP,FundPrice
149.0936,2021-05-24,GBP,FundPrice
148.6923,2021-05-21,GBP,FundPrice
148.5069,2021-05-20,GBP,FundPrice
148.135,2021-05-19,GBP,FundPrice
148.167,2021-05-18,GBP,FundPrice
148.3212,2021-05-17,GBP,FundPrice
148.3933,2021-05-14,GBP,FundPrice
147.7788,2021-05-13,GBP,FundPrice
147.7508,2021-05-12,GBP,FundPrice
148.3782,2021-05-11,GBP,FundPrice
149.2978,2021-05-10,GBP,FundPrice
149.8896,2021-05-07,GBP,FundPrice
149.7879,2021-05-06,GBP,FundPrice
149.5021,2021-05-05,GBP,FundPrice
149.5006,2021-05-04,GBP,FundPrice
149.2703,2021-04-30,GBP,FundPrice
149.1692,2021-04-29,GBP,FundPrice
149.4211,2021-04-28,GBP,FundPrice
149.4919,2021-04-27,GBP,FundPrice
149.8501,2021-04-26,GBP,FundPrice
149.778,2021-04-23,GBP,FundPrice
149.7602,2021-04-22,GBP,FundPrice
149.4715,2021-04-21,GBP,FundPrice
149.3301,2021-04-20,GBP,FundPrice
149.4725,2021-04-19,GBP,FundPrice
149.796,2021-04-16,GBP,FundPrice
150.02,2021-04-15,GBP,FundPrice
149.2264,2021-04-14,GBP,FundPrice
149.4019,2021-04-13,GBP,FundPrice
149.2002,2021-04-12,GBP,FundPrice
149.236,2021-04-09,GBP,FundPrice
149.4098,2021-04-08,GBP,FundPrice
148.9216,2021-04-07,GBP,FundPrice
148.7466,2021-04-06,GBP,FundPrice
148.3948,2021-04-01,GBP,FundPrice
149.4626,2021-03-31,GBP,FundPrice
149.499,2021-03-30,GBP,FundPrice
149.7306,2021-03-29,GBP,FundPrice
150.1004,2021-03-26,GBP,FundPrice
150.0197,2021-03-25,GBP,FundPrice
149.923,2021-03-24,GBP,FundPrice
149.7635,2021-03-23,GBP,FundPrice
149.4535,2021-03-22,GBP,FundPrice
149.0351,2021-03-19,GBP,FundPrice
148.9064,2021-03-18,GBP,FundPrice
149.4694,2021-03-17,GBP,FundPrice
149.8099,2021-03-16,GBP,FundPrice
149.7264,2021-03-15,GBP,FundPrice
149.2802,2021-03-12,GBP,FundPrice
149.7925,2021-03-11,GBP,FundPrice
149.648,2021-03-10,GBP,FundPrice
149.4273,2021-03-09,GBP,FundPrice
148.9017,2021-03-08,GBP,FundPrice
149.0216,2021-03-05,GBP,FundPrice
148.7955,2021-03-04,GBP,FundPrice
149.0265,2021-03-03,GBP,FundPrice
149.6545,2021-03-02,GBP,FundPrice
149.3813,2021-03-01,GBP,FundPrice
148.4956,2021-02-26,GBP,FundPrice
148.5218,2021-02-25,GBP,FundPrice
149.0134,2021-02-24,GBP,FundPrice
149.344,2021-02-23,GBP,FundPrice
149.7379,2021-02-22,GBP,FundPrice
150.0688,2021-02-19,GBP,FundPrice
150.5598,2021-02-18,GBP,FundPrice
151.3169,2021-02-17,GBP,FundPrice
151.0533,2021-02-16,GBP,FundPrice
151.5702,2021-02-15,GBP,FundPrice
151.74,2021-02-12,GBP,FundPrice
152.0738,2021-02-11,GBP,FundPrice
151.8904,2021-02-10,GBP,FundPrice
151.98,2021-02-09,GBP,FundPrice
151.8939,2021-02-08,GBP,FundPrice
151.6535,2021-02-05,GBP,FundPrice
151.9472,2021-02-04,GBP,FundPrice
152.18,2021-02-03,GBP,FundPrice
152.2686,2021-02-02,GBP,FundPrice
152.1218,2021-02-01,GBP,FundPrice
151.6024,2021-01-29,GBP,FundPrice
152.4966,2021-01-28,GBP,FundPrice
152.6515,2021-01-27,GBP,FundPrice
152.9611,2021-01-26,GBP,FundPrice
153.1827,2021-01-25,GBP,FundPrice
152.6546,2021-01-22,GBP,FundPrice
152.5637,2021-01-21,GBP,FundPrice
153.013,2021-01-20,GBP,FundPrice
152.926,2021-01-19,GBP,FundPrice
152.6952,2021-01-18,GBP,FundPrice
152.7997,2021-01-15,GBP,FundPrice
152.8956,2021-01-14,GBP,FundPrice
152.8669,2021-01-13,GBP,FundPrice
152.3027,2021-01-12,GBP,FundPrice
152.7402,2021-01-11,GBP,FundPrice
153.0578,2021-01-08,GBP,FundPrice
152.8331,2021-01-07,GBP,FundPrice
152.9581,2021-01-06,GBP,FundPrice
153.0659,2021-01-05,GBP,FundPrice
153.3147,2021-01-04,GBP,FundPrice
153.1192,2020-12-31,GBP,FundPrice
153.1194,2020-12-30,GBP,FundPrice
153.271,2020-12-29,GBP,FundPrice
152.5105,2020-12-24,GBP,FundPrice
152.1739,2020-12-23,GBP,FundPrice
153.2874,2020-12-22,GBP,FundPrice
153.1052,2020-12-21,GBP,FundPrice
152.8698,2020-12-18,GBP,FundPrice
152.6012,2020-12-17,GBP,FundPrice
152.5643,2020-12-16,GBP,FundPrice
152.6957,2020-12-15,GBP,FundPrice
152.9551,2020-12-14,GBP,FundPrice
153.5315,2020-12-11,GBP,FundPrice
153.2512,2020-12-10,GBP,FundPrice
152.6775,2020-12-09,GBP,FundPrice
152.8857,2020-12-08,GBP,FundPrice
152.5825,2020-12-07,GBP,FundPrice
151.7656,2020-12-04,GBP,FundPrice
151.7085,2020-12-03,GBP,FundPrice
151.709,2020-12-02,GBP,FundPrice
151.5408,2020-12-01,GBP,FundPrice
151.7127,2020-11-30,GBP,FundPrice
152.0247,2020-11-27,GBP,FundPrice
151.8408,2020-11-26,GBP,FundPrice
151.4599,2020-11-25,GBP,FundPrice
151.2418,2020-11-24,GBP,FundPrice
151.0217,2020-11-23,GBP,FundPrice
151.1303,2020-11-20,GBP,FundPrice
150.9411,2020-11-19,GBP,FundPrice
150.7009,2020-11-18,GBP,FundPrice
150.8392,2020-11-17,GBP,FundPrice
150.8121,2020-11-16,GBP,FundPrice
150.3875,2020-11-13,GBP,FundPrice
150.1459,2020-11-12,GBP,FundPrice
149.7045,2020-11-11,GBP,FundPrice
149.4303,2020-11-10,GBP,FundPrice
149.8635,2020-11-09,GBP,FundPrice
149.9905,2020-11-06,GBP,FundPrice
150.436,2020-11-05,GBP,FundPrice
150.25,2020-11-04,GBP,FundPrice
148.8208,2020-11-03,GBP,FundPrice
148.7598,2020-11-02,GBP,FundPrice
148.1371,2020-10-30,GBP,FundPrice
148.9108,2020-10-29,GBP,FundPrice
148.7124,2020-10-28,GBP,FundPrice
149.3273,2020-10-27,GBP,FundPrice
149.0576,2020-10-26,GBP,FundPrice
149.3765,2020-10-23,GBP,FundPrice
148.9225,2020-10-22,GBP,FundPrice
149.2372,2020-10-21,GBP,FundPrice
150.0545,2020-10-20,GBP,FundPrice
150.1932,2020-10-19,GBP,FundPrice
150.5736,2020-10-16,GBP,FundPrice
150.4118,2020-10-15,GBP,FundPrice
150.1766,2020-10-14,GBP,FundPrice
150.1767,2020-10-13,GBP,FundPrice
149.7361,2020-10-12,GBP,FundPrice
149.5877,2020-10-09,GBP,FundPrice
149.3101,2020-10-08,GBP,FundPrice
148.8479,2020-10-07,GBP,FundPrice
148.6373,2020-10-06,GBP,FundPrice
148.8855,2020-10-05,GBP,FundPrice
148.8457,2020-10-02,GBP,FundPrice
149.3489,2020-10-01,GBP,FundPrice
149.0063,2020-09-30,GBP,FundPrice
149.4128,2020-09-29,GBP,FundPrice
149.3195,2020-09-28,GBP,FundPrice
149.1117,2020-09-25,GBP,FundPrice
148.6248,2020-09-24,GBP,FundPrice
148.7933,2020-09-23,GBP,FundPrice
149.3261,2020-09-22,GBP,FundPrice
149.2469,2020-09-21,GBP,FundPrice
149.4118,2020-09-18,GBP,FundPrice
149.7312,2020-09-17,GBP,FundPrice
149.5388,2020-09-16,GBP,FundPrice
149.8615,2020-09-15,GBP,FundPrice
149.7457,2020-09-14,GBP,FundPrice
149.675,2020-09-11,GBP,FundPrice
148.9978,2020-09-10,GBP,FundPrice
149.115,2020-09-09,GBP,FundPrice
149.0276,2020-09-08,GBP,FundPrice
148.5036,2020-09-07,GBP,FundPrice
148.2216,2020-09-04,GBP,FundPrice
148.7784,2020-09-03,GBP,FundPrice
149.2042,2020-09-02,GBP,FundPrice
148.2278,2020-09-01,GBP,FundPrice
148.2712,2020-08-28,GBP,FundPrice
148.0702,2020-08-27,GBP,FundPrice
148.4921,2020-08-26,GBP,FundPrice
148.6385,2020-08-25,GBP,FundPrice
149.2398,2020-08-24,GBP,FundPrice
148.8003,2020-08-21,GBP,FundPrice
148.426,2020-08-20,GBP,FundPrice
148.4703,2020-08-19,GBP,FundPrice
148.5753,2020-08-18,GBP,FundPrice
148.7745,2020-08-17,GBP,FundPrice
148.3162,2020-08-14,GBP,FundPrice
148.7561,2020-08-13,GBP,FundPrice
149.1603,2020-08-12,GBP,FundPrice
149.1691,2020-08-11,GBP,FundPrice
149.5351,2020-08-10,GBP,FundPrice
149.4411,2020-08-07,GBP,FundPrice
149.6218,2020-08-06,GBP,FundPrice
149.3624,2020-08-05,GBP,FundPrice
149.7089,2020-08-04,GBP,FundPrice
149.2927,2020-08-03,GBP,FundPrice
148.9242,2020-07-31,GBP,FundPrice
149.2507,2020-07-30,GBP,FundPrice
149.3382,2020-07-29,GBP,FundPrice
149.2833,2020-07-28,GBP,FundPrice
149.3159,2020-07-27,GBP,FundPrice
149.1149,2020-07-24,GBP,FundPrice
149.6026,2020-07-23,GBP,FundPrice
149.6414,2020-07-22,GBP,FundPrice
149.3365,2020-07-21,GBP,FundPrice
149.1708,2020-07-20,GBP,FundPrice
149.0449,2020-07-17,GBP,FundPrice
148.9748,2020-07-16,GBP,FundPrice
149.0054,2020-07-15,GBP,FundPrice
148.9854,2020-07-14,GBP,FundPrice
148.4466,2020-07-13,GBP,FundPrice
148.4176,2020-07-10,GBP,FundPrice
148.3839,2020-07-09,GBP,FundPrice
148.5564,2020-07-08,GBP,FundPrice
148.5169,2020-07-07,GBP,FundPrice
148.8397,2020-07-06,GBP,FundPrice
148.2851,2020-07-03,GBP,FundPrice
148.3335,2020-07-02,GBP,FundPrice
147.697,2020-07-01,GBP,FundPrice
147.7705,2020-06-30,GBP,FundPrice
148.171,2020-06-29,GBP,FundPrice
147.7043,2020-06-26,GBP,FundPrice
147.9137,2020-06-25,GBP,FundPrice
147.506,2020-06-24,GBP,FundPrice
147.8536,2020-06-23,GBP,FundPrice
147.8526,2020-06-22,GBP,FundPrice
147.7162,2020-06-19,GBP,FundPrice
147.6528,2020-06-18,GBP,FundPrice
147.9449,2020-06-17,GBP,FundPrice
147.5548,2020-06-16,GBP,FundPrice
146.6898,2020-06-15,GBP,FundPrice
146.7269,2020-06-12,GBP,FundPrice
146.7014,2020-06-11,GBP,FundPrice
147.4017,2020-06-10,GBP,FundPrice
147.0295,2020-06-09,GBP,FundPrice
147.0168,2020-06-08,GBP,FundPrice
146.4698,2020-06-05,GBP,FundPrice
146.3358,2020-06-04,GBP,FundPrice
146.6092,2020-06-03,GBP,FundPrice
146.4861,2020-06-02,GBP,FundPrice
146.3904,2020-06-01,GBP,FundPrice
146.5129,2020-05-29,GBP,FundPrice
146.4259,2020-05-28,GBP,FundPrice
146.2637,2020-05-27,GBP,FundPrice
145.4038,2020-05-26,GBP,FundPrice
145.4686,2020-05-22,GBP,FundPrice
145.5567,2020-05-21,GBP,FundPrice
145.1751,2020-05-20,GBP,FundPrice
144.7035,2020-05-19,GBP,FundPrice
144.5754,2020-05-18,GBP,FundPrice
144.0011,2020-05-15,GBP,FundPrice
143.7302,2020-05-14,GBP,FundPrice
143.8645,2020-05-13,GBP,FundPrice
143.9059,2020-05-12,GBP,FundPrice
144.1274,2020-05-11,GBP,FundPrice
144.274,2020-05-07,GBP,FundPrice
143.5394,2020-05-06,GBP,FundPrice
143.6808,2020-05-05,GBP,FundPrice
143.3427,2020-05-04,GBP,FundPrice
143.2143,2020-05-01,GBP,FundPrice
143.8958,2020-04-30,GBP,FundPrice
144.2706,2020-04-29,GBP,FundPrice
143.4957,2020-04-28,GBP,FundPrice
143.1163,2020-04-27,GBP,FundPrice
142.9886,2020-04-24,GBP,FundPrice
142.748,2020-04-23,GBP,FundPrice
142.3919,2020-04-22,GBP,FundPrice
142.0997,2020-04-21,GBP,FundPrice
142.3919,2020-04-20,GBP,FundPrice
142.7057,2020-04-17,GBP,FundPrice
142.2355,2020-04-16,GBP,FundPrice
142.0128,2020-04-15,GBP,FundPrice
142.1427,2020-04-14,GBP,FundPrice
141.881,2020-04-09,GBP,FundPrice
140.6152,2020-04-08,GBP,FundPrice
140.23,2020-04-07,GBP,FundPrice
140.0754,2020-04-06,GBP,FundPrice
138.7066,2020-04-03,GBP,FundPrice
138.7525,2020-04-02,GBP,FundPrice
138.3092,2020-04-01,GBP,FundPrice
140.9119,2020-03-31,GBP,FundPrice
141.7386,2020-03-30,GBP,FundPrice
141.2982,2020-03-27,GBP,FundPrice
141.7145,2020-03-26,GBP,FundPrice
140.2067,2020-03-25,GBP,FundPrice
139.2755,2020-03-24,GBP,FundPrice
137.8825,2020-03-23,GBP,FundPrice
137.2023,2020-03-20,GBP,FundPrice
134.7932,2020-03-19,GBP,FundPrice
134.974,2020-03-18,GBP,FundPrice
138.5298,2020-03-17,GBP,FundPrice
138.8148,2020-03-16,GBP,FundPrice
141.6481,2020-03-13,GBP,FundPrice
141.6792,2020-03-12,GBP,FundPrice
144.8238,2020-03-11,GBP,FundPrice
146.38,2020-03-10,GBP,FundPrice
146.5226,2020-03-09,GBP,FundPrice
148.4804,2020-03-06,GBP,FundPrice
148.2538,2020-03-05,GBP,FundPrice
148.5536,2020-03-04,GBP,FundPrice
147.7925,2020-03-03,GBP,FundPrice
147.7381,2020-03-02,GBP,FundPrice
146.961,2020-02-28,GBP,FundPrice
147.1924,2020-02-27,GBP,FundPrice
147.959,2020-02-26,GBP,FundPrice
148.0799,2020-02-25,GBP,FundPrice
148.5716,2020-02-24,GBP,FundPrice
149.1279,2020-02-21,GBP,FundPrice
149.0766,2020-02-20,GBP,FundPrice
148.6776,2020-02-19,GBP,FundPrice
148.3153,2020-02-18,GBP,FundPrice
148.3412,2020-02-17,GBP,FundPrice
148.3531,2020-02-14,GBP,FundPrice
148.2156,2020-02-13,GBP,FundPrice
148.3712,2020-02-12,GBP,FundPrice
148.5021,2020-02-11,GBP,FundPrice
148.5174,2020-02-10,GBP,FundPrice
148.258,2020-02-07,GBP,FundPrice
148.1014,2020-02-06,GBP,FundPrice
147.716,2020-02-05,GBP,FundPrice
147.7251,2020-02-04,GBP,FundPrice
147.6591,2020-02-03,GBP,FundPrice
147.3157,2020-01-31,GBP,FundPrice
147.6106,2020-01-30,GBP,FundPrice
148.0266,2020-01-29,GBP,FundPrice
147.759,2020-01-28,GBP,FundPrice
147.9656,2020-01-27,GBP,FundPrice
147.768,2020-01-24,GBP,FundPrice
147.5426,2020-01-23,GBP,FundPrice
147.1216,2020-01-22,GBP,FundPrice
147.1525,2020-01-21,GBP,FundPrice
147.0092,2020-01-20,GBP,FundPrice
147.0948,2020-01-17,GBP,FundPrice
146.9126,2020-01-16,GBP,FundPrice
146.8894,2020-01-15,GBP,FundPrice
146.4403,2020-01-14,GBP,FundPrice
146.2,2020-01-13,GBP,FundPrice
145.8707,2020-01-10,GBP,FundPrice
145.5804,2020-01-09,GBP,FundPrice
145.5183,2020-01-08,GBP,FundPrice
145.6956,2020-01-07,GBP,FundPrice
145.8365,2020-01-06,GBP,FundPrice
146.1422,2020-01-03,GBP,FundPrice
145.5078,2020-01-02,GBP,FundPrice
144.6522,2019-12-31,GBP,FundPrice
144.8333,2019-12-30,GBP,FundPrice
145.5955,2019-12-27,GBP,FundPrice
145.5032,2019-12-24,GBP,FundPrice
145.469,2019-12-23,GBP,FundPrice
145.1505,2019-12-20,GBP,FundPrice
145.0671,2019-12-19,GBP,FundPrice
145.0939,2019-12-18,GBP,FundPrice
145.0145,2019-12-17,GBP,FundPrice
144.2195,2019-12-16,GBP,FundPrice
144.2828,2019-12-13,GBP,FundPrice
144.0925,2019-12-12,GBP,FundPrice
144.3189,2019-12-11,GBP,FundPrice
144.0021,2019-12-10,GBP,FundPrice
144.145,2019-12-09,GBP,FundPrice
144.1289,2019-12-06,GBP,FundPrice
143.745,2019-12-05,GBP,FundPrice
144.0537,2019-12-04,GBP,FundPrice
144.6223,2019-12-03,GBP,FundPrice
144.4788,2019-12-02,GBP,FundPrice
145.0357,2019-11-29,GBP,FundPrice
145.0776,2019-11-28,GBP,FundPrice
145.0944,2019-11-27,GBP,FundPrice
145.3154,2019-11-26,GBP,FundPrice
144.7891,2019-11-25,GBP,FundPrice
144.6561,2019-11-22,GBP,FundPrice
144.1669,2019-11-21,GBP,FundPrice
144.5042,2019-11-20,GBP,FundPrice
144.4318,2019-11-19,GBP,FundPrice
144.3983,2019-11-18,GBP,FundPrice
144.4348,2019-11-15,GBP,FundPrice
144.4757,2019-11-14,GBP,FundPrice
144.2708,2019-11-13,GBP,FundPrice
143.9491,2019-11-12,GBP,FundPrice
143.8523,2019-11-11,GBP,FundPrice
144.0912,2019-11-08,GBP,FundPrice
144.1934,2019-11-07,GBP,FundPrice
144.5323,2019-11-06,GBP,FundPrice
144.3735,2019-11-05,GBP,FundPrice
144.8087,2019-11-04,GBP,FundPrice
144.9106,2019-11-01,GBP,FundPrice
144.9485,2019-10-31,GBP,FundPrice
144.4245,2019-10-30,GBP,FundPrice
143.9095,2019-10-29,GBP,FundPrice
144.1075,2019-10-28,GBP,FundPrice
144.6136,2019-10-25,GBP,FundPrice
144.8437,2019-10-24,GBP,FundPrice
144.3838,2019-10-23,GBP,FundPrice
143.9821,2019-10-22,GBP,FundPrice
143.5468,2019-10-21,GBP,FundPrice
144.0955,2019-10-18,GBP,FundPrice
144.255,2019-10-17,GBP,FundPrice
144.4284,2019-10-16,GBP,FundPrice
144.4674,2019-10-15,GBP,FundPrice
145.0703,2019-10-14,GBP,FundPrice
144.3585,2019-10-11,GBP,FundPrice
145.7235,2019-10-10,GBP,FundPrice
146.4569,2019-10-09,GBP,FundPrice
146.6754,2019-10-08,GBP,FundPrice
146.6588,2019-10-07,GBP,FundPrice
146.9126,2019-10-04,GBP,FundPrice
146.1466,2019-10-03,GBP,FundPrice
146.0238,2019-10-02,GBP,FundPrice
146.8002,2019-10-01,GBP,FundPrice
146.7365,2019-09-30,GBP,FundPrice
146.7573,2019-09-27,GBP,FundPrice
146.7326,2019-09-26,GBP,FundPrice
146.5214,2019-09-25,GBP,FundPrice
