price,asOfDate,currencyCode,__typename
288.6905,2022-04-22,GBP,FundPrice
292.1237,2022-04-21,GBP,FundPrice
295.0987,2022-04-20,GBP,FundPrice
295.592,2022-04-19,GBP,FundPrice
291.5001,2022-04-18,GBP,FundPrice
291.9464,2022-04-14,GBP,FundPrice
294.888,2022-04-13,GBP,FundPrice
292.0276,2022-04-12,GBP,FundPrice
293.5461,2022-04-11,GBP,FundPrice
298.1643,2022-04-08,GBP,FundPrice
297.672,2022-04-07,GBP,FundPrice
297.0569,2022-04-06,GBP,FundPrice
300.5383,2022-04-05,GBP,FundPrice
304.3007,2022-04-04,GBP,FundPrice
301.7333,2022-04-01,GBP,FundPrice
300.1318,2022-03-31,GBP,FundPrice
305.1493,2022-03-30,GBP,FundPrice
308.0982,2022-03-29,GBP,FundPrice
303.5841,2022-03-28,GBP,FundPrice
299.4481,2022-03-25,GBP,FundPrice
299.3733,2022-03-24,GBP,FundPrice
296.0896,2022-03-23,GBP,FundPrice
298.0214,2022-03-22,GBP,FundPrice
296.2298,2022-03-21,GBP,FundPrice
297.7345,2022-03-18,GBP,FundPrice
294.8312,2022-03-17,GBP,FundPrice
291.5902,2022-03-16,GBP,FundPrice
284.3991,2022-03-15,GBP,FundPrice
280.2961,2022-03-14,GBP,FundPrice
280.9247,2022-03-11,GBP,FundPrice
283.4938,2022-03-10,GBP,FundPrice
283.6911,2022-03-09,GBP,FundPrice
275.7526,2022-03-08,GBP,FundPrice
277.3534,2022-03-07,GBP,FundPrice
284.4081,2022-03-04,GBP,FundPrice
286.7544,2022-03-03,GBP,FundPrice
289.6375,2022-03-02,GBP,FundPrice
285.805,2022-03-01,GBP,FundPrice
288.9493,2022-02-28,GBP,FundPrice
289.2258,2022-02-25,GBP,FundPrice
285.5193,2022-02-24,GBP,FundPrice
279.0566,2022-02-23,GBP,FundPrice
282.5344,2022-02-22,GBP,FundPrice
285.0024,2022-02-21,GBP,FundPrice
286.159,2022-02-18,GBP,FundPrice
287.8076,2022-02-17,GBP,FundPrice
294.1732,2022-02-16,GBP,FundPrice
294.7795,2022-02-15,GBP,FundPrice
290.3152,2022-02-14,GBP,FundPrice
290.6984,2022-02-11,GBP,FundPrice
295.7311,2022-02-10,GBP,FundPrice
301.0809,2022-02-09,GBP,FundPrice
295.9094,2022-02-08,GBP,FundPrice
294.2864,2022-02-07,GBP,FundPrice
294.8938,2022-02-04,GBP,FundPrice
292.0814,2022-02-03,GBP,FundPrice
299.4291,2022-02-02,GBP,FundPrice
298.2472,2022-02-01,GBP,FundPrice
297.828,2022-01-31,GBP,FundPrice
292.0623,2022-01-28,GBP,FundPrice
286.9294,2022-01-27,GBP,FundPrice
287.6922,2022-01-26,GBP,FundPrice
288.0438,2022-01-25,GBP,FundPrice
292.4744,2022-01-24,GBP,FundPrice
291.7046,2022-01-21,GBP,FundPrice
295.1074,2022-01-20,GBP,FundPrice
297.4246,2022-01-19,GBP,FundPrice
301.3135,2022-01-18,GBP,FundPrice
305.3134,2022-01-17,GBP,FundPrice
304.4118,2022-01-14,GBP,FundPrice
304.4783,2022-01-13,GBP,FundPrice
309.2319,2022-01-12,GBP,FundPrice
309.0799,2022-01-11,GBP,FundPrice
307.5969,2022-01-10,GBP,FundPrice
308.4222,2022-01-07,GBP,FundPrice
310.6862,2022-01-06,GBP,FundPrice
311.7512,2022-01-05,GBP,FundPrice
317.4056,2022-01-04,GBP,FundPrice
317.0074,2021-12-31,GBP,FundPrice
319.5764,2021-12-30,GBP,FundPrice
320.482,2021-12-29,GBP,FundPrice
321.5205,2021-12-28,GBP,FundPrice
318.6628,2021-12-24,GBP,FundPrice
318.6372,2021-12-23,GBP,FundPrice
317.8151,2021-12-22,GBP,FundPrice
317.2913,2021-12-21,GBP,FundPrice
312.2097,2021-12-20,GBP,FundPrice
315.4033,2021-12-17,GBP,FundPrice
316.0606,2021-12-16,GBP,FundPrice
320.2226,2021-12-15,GBP,FundPrice
315.6858,2021-12-14,GBP,FundPrice
318.4132,2021-12-13,GBP,FundPrice
321.177,2021-12-10,GBP,FundPrice
320.2146,2021-12-09,GBP,FundPrice
322.5506,2021-12-08,GBP,FundPrice
320.6562,2021-12-07,GBP,FundPrice
313.6771,2021-12-06,GBP,FundPrice
311.3448,2021-12-03,GBP,FundPrice
312.0658,2021-12-02,GBP,FundPrice
309.509,2021-12-01,GBP,FundPrice
313.1148,2021-11-30,GBP,FundPrice
316.8387,2021-11-29,GBP,FundPrice
313.7235,2021-11-26,GBP,FundPrice
320.7307,2021-11-25,GBP,FundPrice
320.156,2021-11-24,GBP,FundPrice
319.123,2021-11-23,GBP,FundPrice
319.4285,2021-11-22,GBP,FundPrice
320.2124,2021-11-19,GBP,FundPrice
320.0355,2021-11-18,GBP,FundPrice
319.7244,2021-11-17,GBP,FundPrice
322.072,2021-11-16,GBP,FundPrice
321.0067,2021-11-15,GBP,FundPrice
321.727,2021-11-12,GBP,FundPrice
319.5007,2021-11-11,GBP,FundPrice
317.2929,2021-11-10,GBP,FundPrice
318.2628,2021-11-09,GBP,FundPrice
319.008,2021-11-08,GBP,FundPrice
320.1521,2021-11-05,GBP,FundPrice
319.8063,2021-11-04,GBP,FundPrice
314.3146,2021-11-03,GBP,FundPrice
313.6343,2021-11-02,GBP,FundPrice
311.3934,2021-11-01,GBP,FundPrice
308.9327,2021-10-29,GBP,FundPrice
307.1012,2021-10-28,GBP,FundPrice
306.0438,2021-10-27,GBP,FundPrice
305.6865,2021-10-26,GBP,FundPrice
305.59,2021-10-25,GBP,FundPrice
304.5713,2021-10-22,GBP,FundPrice
303.6691,2021-10-21,GBP,FundPrice
303.0788,2021-10-20,GBP,FundPrice
302.3169,2021-10-19,GBP,FundPrice
301.9389,2021-10-18,GBP,FundPrice
300.2238,2021-10-15,GBP,FundPrice
300.0096,2021-10-14,GBP,FundPrice
296.2864,2021-10-13,GBP,FundPrice
295.4274,2021-10-12,GBP,FundPrice
295.5115,2021-10-11,GBP,FundPrice
296.5877,2021-10-08,GBP,FundPrice
297.7559,2021-10-07,GBP,FundPrice
295.7059,2021-10-06,GBP,FundPrice
294.5127,2021-10-05,GBP,FundPrice
292.9528,2021-10-04,GBP,FundPrice
297.7815,2021-10-01,GBP,FundPrice
297.5373,2021-09-30,GBP,FundPrice
301.7657,2021-09-29,GBP,FundPrice
300.0066,2021-09-28,GBP,FundPrice
302.7063,2021-09-27,GBP,FundPrice
304.382,2021-09-24,GBP,FundPrice
303.2028,2021-09-23,GBP,FundPrice
302.3644,2021-09-22,GBP,FundPrice
300.2823,2021-09-21,GBP,FundPrice
299.464,2021-09-20,GBP,FundPrice
302.6198,2021-09-17,GBP,FundPrice
304.2885,2021-09-16,GBP,FundPrice
303.4023,2021-09-15,GBP,FundPrice
301.7191,2021-09-14,GBP,FundPrice
302.6487,2021-09-13,GBP,FundPrice
302.2121,2021-09-10,GBP,FundPrice
303.8252,2021-09-09,GBP,FundPrice
307.3204,2021-09-08,GBP,FundPrice
307.5407,2021-09-07,GBP,FundPrice
307.5868,2021-09-06,GBP,FundPrice
306.0364,2021-09-03,GBP,FundPrice
306.3687,2021-09-02,GBP,FundPrice
306.6667,2021-09-01,GBP,FundPrice
305.9642,2021-08-31,GBP,FundPrice
306.2794,2021-08-30,GBP,FundPrice
305.1952,2021-08-27,GBP,FundPrice
303.3357,2021-08-26,GBP,FundPrice
304.537,2021-08-25,GBP,FundPrice
304.1908,2021-08-24,GBP,FundPrice
303.2943,2021-08-23,GBP,FundPrice
302.3454,2021-08-20,GBP,FundPrice
299.5583,2021-08-19,GBP,FundPrice
298.5163,2021-08-18,GBP,FundPrice
300.6906,2021-08-17,GBP,FundPrice
300.3012,2021-08-16,GBP,FundPrice
300.6892,2021-08-13,GBP,FundPrice
300.298,2021-08-12,GBP,FundPrice
299.0781,2021-08-11,GBP,FundPrice
298.6562,2021-08-10,GBP,FundPrice
298.7687,2021-08-09,GBP,FundPrice
298.4468,2021-08-06,GBP,FundPrice
297.6884,2021-08-05,GBP,FundPrice
296.3923,2021-08-04,GBP,FundPrice
297.0577,2021-08-03,GBP,FundPrice
295.6718,2021-08-02,GBP,FundPrice
294.7169,2021-07-30,GBP,FundPrice
294.9572,2021-07-29,GBP,FundPrice
295.2934,2021-07-28,GBP,FundPrice
294.7771,2021-07-27,GBP,FundPrice
297.4179,2021-07-26,GBP,FundPrice
298.5748,2021-07-23,GBP,FundPrice
296.0827,2021-07-22,GBP,FundPrice
296.709,2021-07-21,GBP,FundPrice
295.3619,2021-07-20,GBP,FundPrice
291.2085,2021-07-19,GBP,FundPrice
292.7659,2021-07-16,GBP,FundPrice
292.8969,2021-07-15,GBP,FundPrice
294.276,2021-07-14,GBP,FundPrice
294.9454,2021-07-13,GBP,FundPrice
294.7404,2021-07-12,GBP,FundPrice
294.445,2021-07-09,GBP,FundPrice
293.273,2021-07-08,GBP,FundPrice
295.6429,2021-07-07,GBP,FundPrice
294.4374,2021-07-06,GBP,FundPrice
294.0685,2021-07-05,GBP,FundPrice
294.9321,2021-07-02,GBP,FundPrice
293.2205,2021-07-01,GBP,FundPrice
291.6215,2021-06-30,GBP,FundPrice
293.0033,2021-06-29,GBP,FundPrice
291.7799,2021-06-28,GBP,FundPrice
290.765,2021-06-25,GBP,FundPrice
289.938,2021-06-24,GBP,FundPrice
286.8775,2021-06-23,GBP,FundPrice
288.1161,2021-06-22,GBP,FundPrice
286.3715,2021-06-21,GBP,FundPrice
286.083,2021-06-18,GBP,FundPrice
286.7644,2021-06-17,GBP,FundPrice
284.5253,2021-06-16,GBP,FundPrice
285.6248,2021-06-15,GBP,FundPrice
285.6154,2021-06-14,GBP,FundPrice
284.6933,2021-06-11,GBP,FundPrice
283.6626,2021-06-10,GBP,FundPrice
282.8353,2021-06-09,GBP,FundPrice
282.9736,2021-06-08,GBP,FundPrice
282.3549,2021-06-07,GBP,FundPrice
281.6885,2021-06-04,GBP,FundPrice
280.5427,2021-06-03,GBP,FundPrice
280.8672,2021-06-02,GBP,FundPrice
280.5314,2021-06-01,GBP,FundPrice
279.3351,2021-05-31,GBP,FundPrice
280.2599,2021-05-28,GBP,FundPrice
279.2412,2021-05-27,GBP,FundPrice
280.4479,2021-05-26,GBP,FundPrice
279.6956,2021-05-25,GBP,FundPrice
279.0438,2021-05-24,GBP,FundPrice
276.7877,2021-05-21,GBP,FundPrice
276.8366,2021-05-20,GBP,FundPrice
274.0084,2021-05-19,GBP,FundPrice
274.0242,2021-05-18,GBP,FundPrice
276.2628,2021-05-17,GBP,FundPrice
277.2868,2021-05-14,GBP,FundPrice
273.7089,2021-05-13,GBP,FundPrice
271.1034,2021-05-12,GBP,FundPrice
275.7228,2021-05-11,GBP,FundPrice
278.5402,2021-05-10,GBP,FundPrice
283.8849,2021-05-07,GBP,FundPrice
283.0189,2021-05-06,GBP,FundPrice
280.9448,2021-05-05,GBP,FundPrice
280.9157,2021-05-04,GBP,FundPrice
282.6988,2021-05-03,GBP,FundPrice
284.0234,2021-04-30,GBP,FundPrice
284.1583,2021-04-29,GBP,FundPrice
284.0427,2021-04-28,GBP,FundPrice
284.1336,2021-04-27,GBP,FundPrice
285.1167,2021-04-26,GBP,FundPrice
285.1132,2021-04-23,GBP,FundPrice
282.6595,2021-04-22,GBP,FundPrice
281.6919,2021-04-21,GBP,FundPrice
279.5684,2021-04-20,GBP,FundPrice
281.4534,2021-04-19,GBP,FundPrice
285.7065,2021-04-16,GBP,FundPrice
285.2019,2021-04-15,GBP,FundPrice
282.6426,2021-04-14,GBP,FundPrice
284.3733,2021-04-13,GBP,FundPrice
282.8008,2021-04-12,GBP,FundPrice
283.4693,2021-04-09,GBP,FundPrice
281.8232,2021-04-08,GBP,FundPrice
279.1061,2021-04-07,GBP,FundPrice
277.2799,2021-04-06,GBP,FundPrice
276.3686,2021-04-05,GBP,FundPrice
274.5241,2021-04-01,GBP,FundPrice
271.8822,2021-03-31,GBP,FundPrice
273.461,2021-03-30,GBP,FundPrice
272.4306,2021-03-29,GBP,FundPrice
272.8879,2021-03-26,GBP,FundPrice
270.4193,2021-03-25,GBP,FundPrice
269.2934,2021-03-24,GBP,FundPrice
270.5382,2021-03-23,GBP,FundPrice
271.7242,2021-03-22,GBP,FundPrice
270.0575,2021-03-19,GBP,FundPrice
269.1556,2021-03-18,GBP,FundPrice
272.6964,2021-03-17,GBP,FundPrice
272.2776,2021-03-16,GBP,FundPrice
272.4034,2021-03-15,GBP,FundPrice
270.1553,2021-03-12,GBP,FundPrice
268.6452,2021-03-11,GBP,FundPrice
266.5322,2021-03-10,GBP,FundPrice
265.5475,2021-03-09,GBP,FundPrice
262.9127,2021-03-08,GBP,FundPrice
263.9027,2021-03-05,GBP,FundPrice
258.5075,2021-03-04,GBP,FundPrice
262.6295,2021-03-03,GBP,FundPrice
266.0777,2021-03-02,GBP,FundPrice
267.9586,2021-03-01,GBP,FundPrice
261.7706,2021-02-26,GBP,FundPrice
261.5383,2021-02-25,GBP,FundPrice
266.255,2021-02-24,GBP,FundPrice
265.141,2021-02-23,GBP,FundPrice
266.3892,2021-02-22,GBP,FundPrice
269.3697,2021-02-19,GBP,FundPrice
270.1483,2021-02-18,GBP,FundPrice
273.3775,2021-02-17,GBP,FundPrice
273.4689,2021-02-16,GBP,FundPrice
274.1179,2021-02-15,GBP,FundPrice
274.3679,2021-02-12,GBP,FundPrice
273.8979,2021-02-11,GBP,FundPrice
272.4479,2021-02-10,GBP,FundPrice
273.31,2021-02-09,GBP,FundPrice
273.9561,2021-02-08,GBP,FundPrice
272.0415,2021-02-05,GBP,FundPrice
271.7146,2021-02-04,GBP,FundPrice
270.053,2021-02-03,GBP,FundPrice
270.0882,2021-02-02,GBP,FundPrice
265.8518,2021-02-01,GBP,FundPrice
260.4006,2021-01-29,GBP,FundPrice
265.2,2021-01-28,GBP,FundPrice
264.4158,2021-01-27,GBP,FundPrice
269.4105,2021-01-26,GBP,FundPrice
271.2317,2021-01-25,GBP,FundPrice
270.7731,2021-01-22,GBP,FundPrice
270.7434,2021-01-21,GBP,FundPrice
271.8766,2021-01-20,GBP,FundPrice
269.0484,2021-01-19,GBP,FundPrice
267.8761,2021-01-18,GBP,FundPrice
267.9354,2021-01-15,GBP,FundPrice
268.1792,2021-01-14,GBP,FundPrice
269.2815,2021-01-13,GBP,FundPrice
269.0153,2021-01-12,GBP,FundPrice
271.2698,2021-01-11,GBP,FundPrice
271.4477,2021-01-08,GBP,FundPrice
270.2477,2021-01-07,GBP,FundPrice
266.4061,2021-01-06,GBP,FundPrice
264.4984,2021-01-05,GBP,FundPrice
263.4132,2021-01-04,GBP,FundPrice
263.6143,2020-12-31,GBP,FundPrice
264.9346,2020-12-30,GBP,FundPrice
266.7823,2020-12-29,GBP,FundPrice
267.1967,2020-12-28,GBP,FundPrice
263.711,2020-12-24,GBP,FundPrice
263.1309,2020-12-23,GBP,FundPrice
266.4866,2020-12-22,GBP,FundPrice
266.3431,2020-12-21,GBP,FundPrice
264.7769,2020-12-18,GBP,FundPrice
263.4441,2020-12-17,GBP,FundPrice
263.3141,2020-12-16,GBP,FundPrice
263.8677,2020-12-15,GBP,FundPrice
262.9413,2020-12-14,GBP,FundPrice
264.8573,2020-12-11,GBP,FundPrice
264.1462,2020-12-10,GBP,FundPrice
261.7477,2020-12-09,GBP,FundPrice
263.9691,2020-12-08,GBP,FundPrice
264.2153,2020-12-07,GBP,FundPrice
261.3748,2020-12-04,GBP,FundPrice
259.1483,2020-12-03,GBP,FundPrice
261.8075,2020-12-02,GBP,FundPrice
260.7882,2020-12-01,GBP,FundPrice
258.1849,2020-11-30,GBP,FundPrice
259.8012,2020-11-27,GBP,FundPrice
258.7105,2020-11-26,GBP,FundPrice
257.4456,2020-11-25,GBP,FundPrice
257.5785,2020-11-24,GBP,FundPrice
255.2817,2020-11-23,GBP,FundPrice
254.8409,2020-11-20,GBP,FundPrice
256.5179,2020-11-19,GBP,FundPrice
254.5223,2020-11-18,GBP,FundPrice
256.8389,2020-11-17,GBP,FundPrice
258.7045,2020-11-16,GBP,FundPrice
256.2278,2020-11-13,GBP,FundPrice
254.6991,2020-11-12,GBP,FundPrice
255.1118,2020-11-11,GBP,FundPrice
251.6896,2020-11-10,GBP,FundPrice
253.9898,2020-11-09,GBP,FundPrice
251.9754,2020-11-06,GBP,FundPrice
252.5033,2020-11-05,GBP,FundPrice
249.1516,2020-11-04,GBP,FundPrice
242.2952,2020-11-03,GBP,FundPrice
240.4909,2020-11-02,GBP,FundPrice
237.3336,2020-10-30,GBP,FundPrice
241.2917,2020-10-29,GBP,FundPrice
237.9348,2020-10-28,GBP,FundPrice
244.1699,2020-10-27,GBP,FundPrice
245.3721,2020-10-26,GBP,FundPrice
249.0365,2020-10-23,GBP,FundPrice
247.2556,2020-10-22,GBP,FundPrice
245.7364,2020-10-21,GBP,FundPrice
249.8494,2020-10-20,GBP,FundPrice
248.6145,2020-10-19,GBP,FundPrice
252.1832,2020-10-16,GBP,FundPrice
252.6195,2020-10-15,GBP,FundPrice
251.5772,2020-10-14,GBP,FundPrice
253.9826,2020-10-13,GBP,FundPrice
253.4164,2020-10-12,GBP,FundPrice
251.4913,2020-10-09,GBP,FundPrice
250.5896,2020-10-08,GBP,FundPrice
249.3706,2020-10-07,GBP,FundPrice
245.1621,2020-10-06,GBP,FundPrice
247.0982,2020-10-05,GBP,FundPrice
243.5382,2020-10-02,GBP,FundPrice
246.8121,2020-10-01,GBP,FundPrice
243.8918,2020-09-30,GBP,FundPrice
245.3494,2020-09-29,GBP,FundPrice
245.6136,2020-09-28,GBP,FundPrice
244.025,2020-09-25,GBP,FundPrice
240.8229,2020-09-24,GBP,FundPrice
240.5966,2020-09-23,GBP,FundPrice
245.3566,2020-09-22,GBP,FundPrice
242.5013,2020-09-21,GBP,FundPrice
243.0565,2020-09-18,GBP,FundPrice
244.5229,2020-09-17,GBP,FundPrice
245.6112,2020-09-16,GBP,FundPrice
249.0412,2020-09-15,GBP,FundPrice
247.1761,2020-09-14,GBP,FundPrice
245.7858,2020-09-11,GBP,FundPrice
244.3834,2020-09-10,GBP,FundPrice
244.2973,2020-09-09,GBP,FundPrice
240.0545,2020-09-08,GBP,FundPrice
242.4004,2020-09-07,GBP,FundPrice
241.133,2020-09-04,GBP,FundPrice
242.7359,2020-09-03,GBP,FundPrice
249.3354,2020-09-02,GBP,FundPrice
243.9897,2020-09-01,GBP,FundPrice
243.766,2020-08-31,GBP,FundPrice
244.9146,2020-08-28,GBP,FundPrice
246.1672,2020-08-27,GBP,FundPrice
246.4928,2020-08-26,GBP,FundPrice
245.2716,2020-08-25,GBP,FundPrice
245.2381,2020-08-24,GBP,FundPrice
242.945,2020-08-21,GBP,FundPrice
241.388,2020-08-20,GBP,FundPrice
240.8857,2020-08-19,GBP,FundPrice
240.7436,2020-08-18,GBP,FundPrice
242.3511,2020-08-17,GBP,FundPrice
241.0563,2020-08-14,GBP,FundPrice
241.9398,2020-08-13,GBP,FundPrice
242.4691,2020-08-12,GBP,FundPrice
238.6844,2020-08-11,GBP,FundPrice
238.9875,2020-08-10,GBP,FundPrice
239.653,2020-08-07,GBP,FundPrice
238.4005,2020-08-06,GBP,FundPrice
237.752,2020-08-05,GBP,FundPrice
237.6116,2020-08-04,GBP,FundPrice
236.7704,2020-08-03,GBP,FundPrice
232.9024,2020-07-31,GBP,FundPrice
234.2008,2020-07-30,GBP,FundPrice
236.6456,2020-07-29,GBP,FundPrice
234.7521,2020-07-28,GBP,FundPrice
236.849,2020-07-27,GBP,FundPrice
236.4381,2020-07-24,GBP,FundPrice
239.0318,2020-07-23,GBP,FundPrice
241.3568,2020-07-22,GBP,FundPrice
240.1787,2020-07-21,GBP,FundPrice
241.4948,2020-07-20,GBP,FundPrice
241.2199,2020-07-17,GBP,FundPrice
239.2881,2020-07-16,GBP,FundPrice
240.1604,2020-07-15,GBP,FundPrice
238.8696,2020-07-14,GBP,FundPrice
235.8216,2020-07-13,GBP,FundPrice
235.9991,2020-07-10,GBP,FundPrice
235.1336,2020-07-09,GBP,FundPrice
236.2971,2020-07-08,GBP,FundPrice
235.4965,2020-07-07,GBP,FundPrice
239.0043,2020-07-06,GBP,FundPrice
235.6951,2020-07-03,GBP,FundPrice
235.6838,2020-07-02,GBP,FundPrice
234.175,2020-07-01,GBP,FundPrice
235.0321,2020-06-30,GBP,FundPrice
234.5271,2020-06-29,GBP,FundPrice
231.7392,2020-06-26,GBP,FundPrice
233.7782,2020-06-25,GBP,FundPrice
231.5404,2020-06-24,GBP,FundPrice
235.6452,2020-06-23,GBP,FundPrice
235.1283,2020-06-22,GBP,FundPrice
235.6129,2020-06-19,GBP,FundPrice
235.1186,2020-06-18,GBP,FundPrice
233.0401,2020-06-17,GBP,FundPrice
232.5878,2020-06-16,GBP,FundPrice
227.5102,2020-06-15,GBP,FundPrice
227.1169,2020-06-12,GBP,FundPrice
224.2771,2020-06-11,GBP,FundPrice
233.664,2020-06-10,GBP,FundPrice
234.6754,2020-06-09,GBP,FundPrice
236.1079,2020-06-08,GBP,FundPrice
233.666,2020-06-05,GBP,FundPrice
231.1849,2020-06-04,GBP,FundPrice
231.6832,2020-06-03,GBP,FundPrice
228.9463,2020-06-02,GBP,FundPrice
228.1098,2020-06-01,GBP,FundPrice
228.6283,2020-05-29,GBP,FundPrice
229.1062,2020-05-28,GBP,FundPrice
230.0804,2020-05-27,GBP,FundPrice
225.1278,2020-05-26,GBP,FundPrice
224.7984,2020-05-25,GBP,FundPrice
223.8916,2020-05-22,GBP,FundPrice
223.4729,2020-05-21,GBP,FundPrice
224.1918,2020-05-20,GBP,FundPrice
221.1492,2020-05-19,GBP,FundPrice
222.8143,2020-05-18,GBP,FundPrice
218.0313,2020-05-15,GBP,FundPrice
215.5431,2020-05-14,GBP,FundPrice
214.8778,2020-05-13,GBP,FundPrice
216.6077,2020-05-12,GBP,FundPrice
218.936,2020-05-11,GBP,FundPrice
217.3268,2020-05-08,GBP,FundPrice
216.4487,2020-05-07,GBP,FundPrice
213.1209,2020-05-06,GBP,FundPrice
212.4956,2020-05-05,GBP,FundPrice
210.932,2020-05-04,GBP,FundPrice
209.8129,2020-05-01,GBP,FundPrice
213.5488,2020-04-30,GBP,FundPrice
218.3128,2020-04-29,GBP,FundPrice
213.2202,2020-04-28,GBP,FundPrice
213.5035,2020-04-27,GBP,FundPrice
211.0105,2020-04-24,GBP,FundPrice
208.7918,2020-04-23,GBP,FundPrice
209.1449,2020-04-22,GBP,FundPrice
206.3271,2020-04-21,GBP,FundPrice
209.3028,2020-04-20,GBP,FundPrice
211.2373,2020-04-17,GBP,FundPrice
206.682,2020-04-16,GBP,FundPrice
205.475,2020-04-15,GBP,FundPrice
208.7145,2020-04-14,GBP,FundPrice
205.0497,2020-04-13,GBP,FundPrice
207.1124,2020-04-09,GBP,FundPrice
205.3019,2020-04-08,GBP,FundPrice
202.0576,2020-04-07,GBP,FundPrice
201.1634,2020-04-06,GBP,FundPrice
190.022,2020-04-03,GBP,FundPrice
190.9912,2020-04-02,GBP,FundPrice
188.1712,2020-04-01,GBP,FundPrice
196.1972,2020-03-31,GBP,FundPrice
198.694,2020-03-30,GBP,FundPrice
195.024,2020-03-27,GBP,FundPrice
203.3175,2020-03-26,GBP,FundPrice
200.2637,2020-03-25,GBP,FundPrice
194.9282,2020-03-24,GBP,FundPrice
183.8941,2020-03-23,GBP,FundPrice
185.5245,2020-03-20,GBP,FundPrice
191.1688,2020-03-19,GBP,FundPrice
188.2393,2020-03-18,GBP,FundPrice
194.108,2020-03-17,GBP,FundPrice
182.9707,2020-03-16,GBP,FundPrice
199.6447,2020-03-13,GBP,FundPrice
187.0551,2020-03-12,GBP,FundPrice
201.8588,2020-03-11,GBP,FundPrice
208.7465,2020-03-10,GBP,FundPrice
200.7582,2020-03-09,GBP,FundPrice
217.2248,2020-03-06,GBP,FundPrice
223.6467,2020-03-05,GBP,FundPrice
230.4133,2020-03-04,GBP,FundPrice
224.0998,2020-03-03,GBP,FundPrice
228.6691,2020-03-02,GBP,FundPrice
220.8099,2020-02-28,GBP,FundPrice
222.7419,2020-02-27,GBP,FundPrice
230.0789,2020-02-26,GBP,FundPrice
229.5385,2020-02-25,GBP,FundPrice
237.1392,2020-02-24,GBP,FundPrice
243.8549,2020-02-21,GBP,FundPrice
247.24,2020-02-20,GBP,FundPrice
247.0324,2020-02-19,GBP,FundPrice
244.3602,2020-02-18,GBP,FundPrice
245.8706,2020-02-17,GBP,FundPrice
245.846,2020-02-14,GBP,FundPrice
244.9092,2020-02-13,GBP,FundPrice
246.8676,2020-02-12,GBP,FundPrice
246.0423,2020-02-11,GBP,FundPrice
245.5744,2020-02-10,GBP,FundPrice
244.5183,2020-02-07,GBP,FundPrice
245.8832,2020-02-06,GBP,FundPrice
243.7024,2020-02-05,GBP,FundPrice
240.6356,2020-02-04,GBP,FundPrice
237.6029,2020-02-03,GBP,FundPrice
233.6415,2020-01-31,GBP,FundPrice
237.992,2020-01-30,GBP,FundPrice
240.0164,2020-01-29,GBP,FundPrice
240.3292,2020-01-28,GBP,FundPrice
237.532,2020-01-27,GBP,FundPrice
241.2542,2020-01-24,GBP,FundPrice
241.376,2020-01-23,GBP,FundPrice
241.5022,2020-01-22,GBP,FundPrice
242.8171,2020-01-21,GBP,FundPrice
244.6077,2020-01-20,GBP,FundPrice
244.0075,2020-01-17,GBP,FundPrice
242.3672,2020-01-16,GBP,FundPrice
241.7391,2020-01-15,GBP,FundPrice
241.6683,2020-01-14,GBP,FundPrice
242.1121,2020-01-13,GBP,FundPrice
239.4748,2020-01-10,GBP,FundPrice
239.8566,2020-01-09,GBP,FundPrice
237.5445,2020-01-08,GBP,FundPrice
236.7222,2020-01-07,GBP,FundPrice
236.1376,2020-01-06,GBP,FundPrice
237.6681,2020-01-03,GBP,FundPrice
236.9249,2020-01-02,GBP,FundPrice
234.1733,2019-12-31,GBP,FundPrice
236.76,2019-12-30,GBP,FundPrice
238.3052,2019-12-27,GBP,FundPrice
239.379,2019-12-26,GBP,FundPrice
239.1935,2019-12-24,GBP,FundPrice
239.7709,2019-12-23,GBP,FundPrice
237.4769,2019-12-20,GBP,FundPrice
236.9568,2019-12-19,GBP,FundPrice
235.3859,2019-12-18,GBP,FundPrice
234.5895,2019-12-17,GBP,FundPrice
231.2738,2019-12-16,GBP,FundPrice
229.3468,2019-12-13,GBP,FundPrice
231.8889,2019-12-12,GBP,FundPrice
229.3417,2019-12-11,GBP,FundPrice
228.9557,2019-12-10,GBP,FundPrice
229.4549,2019-12-09,GBP,FundPrice
230.6226,2019-12-06,GBP,FundPrice
227.9967,2019-12-05,GBP,FundPrice
228.3367,2019-12-04,GBP,FundPrice
229.1317,2019-12-03,GBP,FundPrice
231.7776,2019-12-02,GBP,FundPrice
233.1491,2019-11-29,GBP,FundPrice
234.6137,2019-11-28,GBP,FundPrice
235.1989,2019-11-27,GBP,FundPrice
235.0905,2019-11-26,GBP,FundPrice
233.4724,2019-11-25,GBP,FundPrice
233.0197,2019-11-22,GBP,FundPrice
231.0032,2019-11-21,GBP,FundPrice
231.758,2019-11-20,GBP,FundPrice
232.5521,2019-11-19,GBP,FundPrice
231.9397,2019-11-18,GBP,FundPrice
232.7099,2019-11-15,GBP,FundPrice
231.732,2019-11-14,GBP,FundPrice
232.2643,2019-11-13,GBP,FundPrice
232.5164,2019-11-12,GBP,FundPrice
231.4818,2019-11-11,GBP,FundPrice
233.259,2019-11-08,GBP,FundPrice
232.5805,2019-11-07,GBP,FundPrice
231.0143,2019-11-06,GBP,FundPrice
230.9241,2019-11-05,GBP,FundPrice
230.2254,2019-11-04,GBP,FundPrice
228.7263,2019-11-01,GBP,FundPrice
227.022,2019-10-31,GBP,FundPrice
