price,asOfDate,currencyCode,__typename
190.1362,2022-03-31,GBP,FundPrice
192.1986,2022-03-30,GBP,FundPrice
192.172,2022-03-29,GBP,FundPrice
190.6685,2022-03-28,GBP,FundPrice
189.6967,2022-03-25,GBP,FundPrice
188.6284,2022-03-24,GBP,FundPrice
187.2372,2022-03-23,GBP,FundPrice
187.7621,2022-03-22,GBP,FundPrice
187.3955,2022-03-21,GBP,FundPrice
186.7939,2022-03-18,GBP,FundPrice
186.9437,2022-03-17,GBP,FundPrice
184.7813,2022-03-16,GBP,FundPrice
183.1113,2022-03-15,GBP,FundPrice
182.5217,2022-03-14,GBP,FundPrice
181.5319,2022-03-11,GBP,FundPrice
181.4431,2022-03-10,GBP,FundPrice
180.8053,2022-03-09,GBP,FundPrice
177.4087,2022-03-08,GBP,FundPrice
178.3611,2022-03-07,GBP,FundPrice
180.67,2022-03-04,GBP,FundPrice
181.7407,2022-03-03,GBP,FundPrice
182.623,2022-03-02,GBP,FundPrice
180.7535,2022-03-01,GBP,FundPrice
182.0991,2022-02-28,GBP,FundPrice
182.526,2022-02-25,GBP,FundPrice
179.0943,2022-02-24,GBP,FundPrice
180.1547,2022-02-23,GBP,FundPrice
180.966,2022-02-22,GBP,FundPrice
182.147,2022-02-21,GBP,FundPrice
183.0526,2022-02-18,GBP,FundPrice
183.2909,2022-02-17,GBP,FundPrice
185.1443,2022-02-16,GBP,FundPrice
184.9957,2022-02-15,GBP,FundPrice
183.9767,2022-02-14,GBP,FundPrice
185.1772,2022-02-11,GBP,FundPrice
185.6524,2022-02-10,GBP,FundPrice
187.2708,2022-02-09,GBP,FundPrice
185.4252,2022-02-08,GBP,FundPrice
185.0189,2022-02-07,GBP,FundPrice
184.3363,2022-02-04,GBP,FundPrice
183.8681,2022-02-03,GBP,FundPrice
185.1251,2022-02-02,GBP,FundPrice
184.1863,2022-02-01,GBP,FundPrice
183.9813,2022-01-31,GBP,FundPrice
183.4747,2022-01-28,GBP,FundPrice
182.7578,2022-01-27,GBP,FundPrice
181.3511,2022-01-26,GBP,FundPrice
180.7079,2022-01-25,GBP,FundPrice
180.8073,2022-01-24,GBP,FundPrice
182.1979,2022-01-21,GBP,FundPrice
182.9183,2022-01-20,GBP,FundPrice
183.8587,2022-01-19,GBP,FundPrice
185.356,2022-01-18,GBP,FundPrice
186.2363,2022-01-17,GBP,FundPrice
185.7723,2022-01-14,GBP,FundPrice
185.2526,2022-01-13,GBP,FundPrice
185.2238,2022-01-12,GBP,FundPrice
184.8957,2022-01-11,GBP,FundPrice
184.2724,2022-01-10,GBP,FundPrice
184.06,2022-01-07,GBP,FundPrice
183.4253,2022-01-06,GBP,FundPrice
183.2729,2022-01-05,GBP,FundPrice
183.4339,2022-01-04,GBP,FundPrice
181.5156,2021-12-31,GBP,FundPrice
182.0488,2021-12-30,GBP,FundPrice
182.4543,2021-12-29,GBP,FundPrice
181.2798,2021-12-24,GBP,FundPrice
181.3388,2021-12-23,GBP,FundPrice
181.1523,2021-12-22,GBP,FundPrice
181.2948,2021-12-21,GBP,FundPrice
179.6449,2021-12-20,GBP,FundPrice
180.888,2021-12-17,GBP,FundPrice
181.2327,2021-12-16,GBP,FundPrice
180.5692,2021-12-15,GBP,FundPrice
179.4778,2021-12-14,GBP,FundPrice
179.6217,2021-12-13,GBP,FundPrice
180.1148,2021-12-10,GBP,FundPrice
179.9332,2021-12-09,GBP,FundPrice
180.0223,2021-12-08,GBP,FundPrice
180.0109,2021-12-07,GBP,FundPrice
177.9525,2021-12-06,GBP,FundPrice
176.7052,2021-12-03,GBP,FundPrice
175.5901,2021-12-02,GBP,FundPrice
174.6866,2021-12-01,GBP,FundPrice
174.3227,2021-11-30,GBP,FundPrice
176.2725,2021-11-29,GBP,FundPrice
176.0324,2021-11-26,GBP,FundPrice
179.9401,2021-11-25,GBP,FundPrice
179.7838,2021-11-24,GBP,FundPrice
179.2596,2021-11-23,GBP,FundPrice
178.13,2021-11-22,GBP,FundPrice
176.8714,2021-11-19,GBP,FundPrice
177.7598,2021-11-18,GBP,FundPrice
178.43,2021-11-17,GBP,FundPrice
179.2425,2021-11-16,GBP,FundPrice
179.9228,2021-11-15,GBP,FundPrice
180.2266,2021-11-12,GBP,FundPrice
180.2054,2021-11-11,GBP,FundPrice
178.9749,2021-11-10,GBP,FundPrice
178.1872,2021-11-09,GBP,FundPrice
178.3296,2021-11-08,GBP,FundPrice
179.1548,2021-11-05,GBP,FundPrice
178.5251,2021-11-04,GBP,FundPrice
176.6822,2021-11-03,GBP,FundPrice
176.6091,2021-11-02,GBP,FundPrice
175.9535,2021-11-01,GBP,FundPrice
174.3114,2021-10-29,GBP,FundPrice
173.9153,2021-10-28,GBP,FundPrice
174.3232,2021-10-27,GBP,FundPrice
174.2569,2021-10-26,GBP,FundPrice
174.1254,2021-10-25,GBP,FundPrice
173.9745,2021-10-22,GBP,FundPrice
172.9566,2021-10-21,GBP,FundPrice
173.3666,2021-10-20,GBP,FundPrice
172.2313,2021-10-19,GBP,FundPrice
172.0387,2021-10-18,GBP,FundPrice
172.2015,2021-10-15,GBP,FundPrice
171.9111,2021-10-14,GBP,FundPrice
170.4715,2021-10-13,GBP,FundPrice
170.8252,2021-10-12,GBP,FundPrice
171.153,2021-10-11,GBP,FundPrice
171.1538,2021-10-08,GBP,FundPrice
171.4458,2021-10-07,GBP,FundPrice
170.5886,2021-10-06,GBP,FundPrice
170.625,2021-10-05,GBP,FundPrice
170.1978,2021-10-04,GBP,FundPrice
170.934,2021-10-01,GBP,FundPrice
171.1816,2021-09-30,GBP,FundPrice
173.1876,2021-09-29,GBP,FundPrice
171.4096,2021-09-28,GBP,FundPrice
171.2385,2021-09-27,GBP,FundPrice
170.966,2021-09-24,GBP,FundPrice
170.0627,2021-09-23,GBP,FundPrice
169.9683,2021-09-22,GBP,FundPrice
168.7409,2021-09-21,GBP,FundPrice
168.4237,2021-09-20,GBP,FundPrice
169.6946,2021-09-17,GBP,FundPrice
170.6321,2021-09-16,GBP,FundPrice
170.6929,2021-09-15,GBP,FundPrice
170.226,2021-09-14,GBP,FundPrice
170.8971,2021-09-13,GBP,FundPrice
170.2305,2021-09-10,GBP,FundPrice
170.8305,2021-09-09,GBP,FundPrice
172.8373,2021-09-08,GBP,FundPrice
172.8798,2021-09-07,GBP,FundPrice
173.0544,2021-09-06,GBP,FundPrice
172.2447,2021-09-03,GBP,FundPrice
172.8378,2021-09-02,GBP,FundPrice
172.4609,2021-09-01,GBP,FundPrice
172.2824,2021-08-31,GBP,FundPrice
172.4052,2021-08-27,GBP,FundPrice
171.8511,2021-08-26,GBP,FundPrice
172.3194,2021-08-25,GBP,FundPrice
172.2601,2021-08-24,GBP,FundPrice
172.1144,2021-08-23,GBP,FundPrice
171.978,2021-08-20,GBP,FundPrice
171.1967,2021-08-19,GBP,FundPrice
171.7744,2021-08-18,GBP,FundPrice
172.7885,2021-08-17,GBP,FundPrice
172.2337,2021-08-16,GBP,FundPrice
172.4157,2021-08-13,GBP,FundPrice
172.0835,2021-08-12,GBP,FundPrice
171.4416,2021-08-11,GBP,FundPrice
170.546,2021-08-10,GBP,FundPrice
169.5593,2021-08-09,GBP,FundPrice
169.39,2021-08-06,GBP,FundPrice
168.5966,2021-08-05,GBP,FundPrice
168.6501,2021-08-04,GBP,FundPrice
169.5826,2021-08-03,GBP,FundPrice
168.9473,2021-08-02,GBP,FundPrice
167.9536,2021-07-30,GBP,FundPrice
168.139,2021-07-29,GBP,FundPrice
168.064,2021-07-28,GBP,FundPrice
167.9136,2021-07-27,GBP,FundPrice
168.4587,2021-07-26,GBP,FundPrice
168.8035,2021-07-23,GBP,FundPrice
167.921,2021-07-22,GBP,FundPrice
168.7387,2021-07-21,GBP,FundPrice
167.7501,2021-07-20,GBP,FundPrice
165.9674,2021-07-19,GBP,FundPrice
167.9266,2021-07-16,GBP,FundPrice
167.784,2021-07-15,GBP,FundPrice
168.5889,2021-07-14,GBP,FundPrice
168.8647,2021-07-13,GBP,FundPrice
168.8355,2021-07-12,GBP,FundPrice
168.8717,2021-07-09,GBP,FundPrice
167.8134,2021-07-08,GBP,FundPrice
168.902,2021-07-07,GBP,FundPrice
168.6324,2021-07-06,GBP,FundPrice
169.6087,2021-07-05,GBP,FundPrice
170.112,2021-07-02,GBP,FundPrice
169.7038,2021-07-01,GBP,FundPrice
168.3528,2021-06-30,GBP,FundPrice
168.4452,2021-06-29,GBP,FundPrice
168.3896,2021-06-28,GBP,FundPrice
169.0534,2021-06-25,GBP,FundPrice
168.2471,2021-06-24,GBP,FundPrice
166.8587,2021-06-23,GBP,FundPrice
167.7454,2021-06-22,GBP,FundPrice
167.489,2021-06-21,GBP,FundPrice
167.2115,2021-06-18,GBP,FundPrice
168.7708,2021-06-17,GBP,FundPrice
168.6372,2021-06-16,GBP,FundPrice
169.2789,2021-06-15,GBP,FundPrice
169.0368,2021-06-14,GBP,FundPrice
169.0505,2021-06-11,GBP,FundPrice
168.713,2021-06-10,GBP,FundPrice
168.6123,2021-06-09,GBP,FundPrice
168.5074,2021-06-08,GBP,FundPrice
168.8456,2021-06-07,GBP,FundPrice
168.7374,2021-06-04,GBP,FundPrice
168.6549,2021-06-03,GBP,FundPrice
168.2636,2021-06-02,GBP,FundPrice
167.7778,2021-06-01,GBP,FundPrice
166.9667,2021-05-28,GBP,FundPrice
166.3193,2021-05-27,GBP,FundPrice
167.0106,2021-05-26,GBP,FundPrice
166.8939,2021-05-25,GBP,FundPrice
167.0267,2021-05-24,GBP,FundPrice
166.498,2021-05-21,GBP,FundPrice
166.2554,2021-05-20,GBP,FundPrice
165.5677,2021-05-19,GBP,FundPrice
166.3641,2021-05-18,GBP,FundPrice
166.9534,2021-05-17,GBP,FundPrice
167.1443,2021-05-14,GBP,FundPrice
165.0813,2021-05-13,GBP,FundPrice
164.1167,2021-05-12,GBP,FundPrice
164.9986,2021-05-11,GBP,FundPrice
167.3827,2021-05-10,GBP,FundPrice
168.4422,2021-05-07,GBP,FundPrice
167.6573,2021-05-06,GBP,FundPrice
165.951,2021-05-05,GBP,FundPrice
165.3771,2021-05-04,GBP,FundPrice
165.3725,2021-04-30,GBP,FundPrice
165.2456,2021-04-29,GBP,FundPrice
164.6838,2021-04-28,GBP,FundPrice
164.335,2021-04-27,GBP,FundPrice
164.6602,2021-04-26,GBP,FundPrice
165.0848,2021-04-23,GBP,FundPrice
164.4051,2021-04-22,GBP,FundPrice
163.9887,2021-04-21,GBP,FundPrice
163.0971,2021-04-20,GBP,FundPrice
164.1222,2021-04-19,GBP,FundPrice
166.1591,2021-04-16,GBP,FundPrice
165.3584,2021-04-15,GBP,FundPrice
164.4972,2021-04-14,GBP,FundPrice
164.4531,2021-04-13,GBP,FundPrice
164.3246,2021-04-12,GBP,FundPrice
164.6239,2021-04-09,GBP,FundPrice
164.6661,2021-04-08,GBP,FundPrice
163.7908,2021-04-07,GBP,FundPrice
162.6075,2021-04-06,GBP,FundPrice
161.5197,2021-04-01,GBP,FundPrice
161.0664,2021-03-31,GBP,FundPrice
162.9931,2021-03-30,GBP,FundPrice
162.3296,2021-03-29,GBP,FundPrice
162.1741,2021-03-26,GBP,FundPrice
160.7716,2021-03-25,GBP,FundPrice
159.9196,2021-03-24,GBP,FundPrice
159.5013,2021-03-23,GBP,FundPrice
160.4218,2021-03-22,GBP,FundPrice
159.9467,2021-03-19,GBP,FundPrice
159.8161,2021-03-18,GBP,FundPrice
159.8442,2021-03-17,GBP,FundPrice
159.8042,2021-03-16,GBP,FundPrice
159.8514,2021-03-15,GBP,FundPrice
159.0116,2021-03-12,GBP,FundPrice
157.6138,2021-03-11,GBP,FundPrice
157.8369,2021-03-10,GBP,FundPrice
156.7091,2021-03-09,GBP,FundPrice
156.7848,2021-03-08,GBP,FundPrice
155.3203,2021-03-05,GBP,FundPrice
152.7257,2021-03-04,GBP,FundPrice
153.8521,2021-03-03,GBP,FundPrice
153.307,2021-03-02,GBP,FundPrice
153.4493,2021-03-01,GBP,FundPrice
150.8158,2021-02-26,GBP,FundPrice
152.5418,2021-02-25,GBP,FundPrice
152.9144,2021-02-24,GBP,FundPrice
152.6461,2021-02-23,GBP,FundPrice
152.562,2021-02-22,GBP,FundPrice
152.2078,2021-02-19,GBP,FundPrice
152.646,2021-02-18,GBP,FundPrice
154.2536,2021-02-17,GBP,FundPrice
153.3064,2021-02-16,GBP,FundPrice
153.3989,2021-02-15,GBP,FundPrice
153.1485,2021-02-12,GBP,FundPrice
153.294,2021-02-11,GBP,FundPrice
153.0156,2021-02-10,GBP,FundPrice
153.4404,2021-02-09,GBP,FundPrice
153.9252,2021-02-08,GBP,FundPrice
152.9849,2021-02-05,GBP,FundPrice
152.8685,2021-02-04,GBP,FundPrice
151.9388,2021-02-03,GBP,FundPrice
151.6291,2021-02-02,GBP,FundPrice
149.719,2021-02-01,GBP,FundPrice
147.8613,2021-01-29,GBP,FundPrice
150.7156,2021-01-28,GBP,FundPrice
150.4254,2021-01-27,GBP,FundPrice
152.7101,2021-01-26,GBP,FundPrice
153.1555,2021-01-25,GBP,FundPrice
153.6445,2021-01-22,GBP,FundPrice
154.1236,2021-01-21,GBP,FundPrice
155.2308,2021-01-20,GBP,FundPrice
155.01,2021-01-19,GBP,FundPrice
154.5659,2021-01-18,GBP,FundPrice
155.0287,2021-01-15,GBP,FundPrice
155.042,2021-01-14,GBP,FundPrice
155.0201,2021-01-13,GBP,FundPrice
154.4585,2021-01-12,GBP,FundPrice
155.6147,2021-01-11,GBP,FundPrice
155.2431,2021-01-08,GBP,FundPrice
155.354,2021-01-07,GBP,FundPrice
153.8923,2021-01-06,GBP,FundPrice
151.0569,2021-01-05,GBP,FundPrice
150.2732,2021-01-04,GBP,FundPrice
149.6124,2020-12-31,GBP,FundPrice
150.2789,2020-12-30,GBP,FundPrice
151.331,2020-12-29,GBP,FundPrice
149.2975,2020-12-24,GBP,FundPrice
149.1732,2020-12-23,GBP,FundPrice
150.0192,2020-12-22,GBP,FundPrice
150.3597,2020-12-21,GBP,FundPrice
150.5763,2020-12-18,GBP,FundPrice
149.9517,2020-12-17,GBP,FundPrice
150.4448,2020-12-16,GBP,FundPrice
150.8941,2020-12-15,GBP,FundPrice
150.9479,2020-12-14,GBP,FundPrice
152.5916,2020-12-11,GBP,FundPrice
152.7923,2020-12-10,GBP,FundPrice
151.6014,2020-12-09,GBP,FundPrice
151.6618,2020-12-08,GBP,FundPrice
152.0449,2020-12-07,GBP,FundPrice
150.8972,2020-12-04,GBP,FundPrice
149.2048,2020-12-03,GBP,FundPrice
150.3941,2020-12-02,GBP,FundPrice
149.0538,2020-12-01,GBP,FundPrice
147.3494,2020-11-30,GBP,FundPrice
149.6813,2020-11-27,GBP,FundPrice
149.5535,2020-11-26,GBP,FundPrice
149.1926,2020-11-25,GBP,FundPrice
149.801,2020-11-24,GBP,FundPrice
147.5662,2020-11-23,GBP,FundPrice
146.9303,2020-11-20,GBP,FundPrice
147.7564,2020-11-19,GBP,FundPrice
147.5014,2020-11-18,GBP,FundPrice
148.161,2020-11-17,GBP,FundPrice
148.6932,2020-11-16,GBP,FundPrice
146.2396,2020-11-13,GBP,FundPrice
145.4332,2020-11-12,GBP,FundPrice
146.0152,2020-11-11,GBP,FundPrice
144.9325,2020-11-10,GBP,FundPrice
143.5436,2020-11-09,GBP,FundPrice
138.8214,2020-11-06,GBP,FundPrice
139.4139,2020-11-05,GBP,FundPrice
138.6796,2020-11-04,GBP,FundPrice
136.573,2020-11-03,GBP,FundPrice
135.5707,2020-11-02,GBP,FundPrice
133.0969,2020-10-30,GBP,FundPrice
133.7919,2020-10-29,GBP,FundPrice
133.0908,2020-10-28,GBP,FundPrice
136.3542,2020-10-27,GBP,FundPrice
138.3671,2020-10-26,GBP,FundPrice
140.144,2020-10-23,GBP,FundPrice
138.7085,2020-10-22,GBP,FundPrice
137.6958,2020-10-21,GBP,FundPrice
139.9696,2020-10-20,GBP,FundPrice
139.8458,2020-10-19,GBP,FundPrice
140.9052,2020-10-16,GBP,FundPrice
140.8472,2020-10-15,GBP,FundPrice
140.6618,2020-10-14,GBP,FundPrice
141.8712,2020-10-13,GBP,FundPrice
141.9476,2020-10-12,GBP,FundPrice
141.8891,2020-10-09,GBP,FundPrice
142.0814,2020-10-08,GBP,FundPrice
141.1562,2020-10-07,GBP,FundPrice
139.4647,2020-10-06,GBP,FundPrice
139.5677,2020-10-05,GBP,FundPrice
137.7119,2020-10-02,GBP,FundPrice
138.3044,2020-10-01,GBP,FundPrice
137.8111,2020-09-30,GBP,FundPrice
138.357,2020-09-29,GBP,FundPrice
139.2978,2020-09-28,GBP,FundPrice
138.6547,2020-09-25,GBP,FundPrice
138.0758,2020-09-24,GBP,FundPrice
138.3167,2020-09-23,GBP,FundPrice
140.3454,2020-09-22,GBP,FundPrice
139.6487,2020-09-21,GBP,FundPrice
141.3121,2020-09-18,GBP,FundPrice
142.3284,2020-09-17,GBP,FundPrice
142.7389,2020-09-16,GBP,FundPrice
144.2725,2020-09-15,GBP,FundPrice
143.5826,2020-09-14,GBP,FundPrice
143.3918,2020-09-11,GBP,FundPrice
142.2553,2020-09-10,GBP,FundPrice
141.5275,2020-09-09,GBP,FundPrice
139.7488,2020-09-08,GBP,FundPrice
140.1677,2020-09-07,GBP,FundPrice
139.035,2020-09-04,GBP,FundPrice
139.4587,2020-09-03,GBP,FundPrice
140.9201,2020-09-02,GBP,FundPrice
138.2562,2020-09-01,GBP,FundPrice
140.5096,2020-08-28,GBP,FundPrice
141.2784,2020-08-27,GBP,FundPrice
141.3223,2020-08-26,GBP,FundPrice
141.7731,2020-08-25,GBP,FundPrice
142.3164,2020-08-24,GBP,FundPrice
140.3228,2020-08-21,GBP,FundPrice
139.7433,2020-08-20,GBP,FundPrice
140.5791,2020-08-19,GBP,FundPrice
140.2122,2020-08-18,GBP,FundPrice
141.6737,2020-08-17,GBP,FundPrice
141.4191,2020-08-14,GBP,FundPrice
141.8567,2020-08-13,GBP,FundPrice
143.2,2020-08-12,GBP,FundPrice
141.2146,2020-08-11,GBP,FundPrice
140.3191,2020-08-10,GBP,FundPrice
139.7748,2020-08-07,GBP,FundPrice
138.5381,2020-08-06,GBP,FundPrice
138.8045,2020-08-05,GBP,FundPrice
138.8927,2020-08-04,GBP,FundPrice
137.8475,2020-08-03,GBP,FundPrice
135.9779,2020-07-31,GBP,FundPrice
137.7709,2020-07-30,GBP,FundPrice
139.8537,2020-07-29,GBP,FundPrice
139.2555,2020-07-28,GBP,FundPrice
139.7906,2020-07-27,GBP,FundPrice
140.1051,2020-07-24,GBP,FundPrice
141.3199,2020-07-23,GBP,FundPrice
142.0288,2020-07-22,GBP,FundPrice
141.4696,2020-07-21,GBP,FundPrice
141.3348,2020-07-20,GBP,FundPrice
142.8722,2020-07-17,GBP,FundPrice
141.9066,2020-07-16,GBP,FundPrice
142.0109,2020-07-15,GBP,FundPrice
141.3009,2020-07-14,GBP,FundPrice
139.142,2020-07-13,GBP,FundPrice
137.5029,2020-07-10,GBP,FundPrice
136.5669,2020-07-09,GBP,FundPrice
138.1288,2020-07-08,GBP,FundPrice
138.4219,2020-07-07,GBP,FundPrice
140.6517,2020-07-06,GBP,FundPrice
139.1168,2020-07-03,GBP,FundPrice
139.1573,2020-07-02,GBP,FundPrice
138.1513,2020-07-01,GBP,FundPrice
139.0399,2020-06-30,GBP,FundPrice
139.0444,2020-06-29,GBP,FundPrice
137.5222,2020-06-26,GBP,FundPrice
138.2992,2020-06-25,GBP,FundPrice
137.1976,2020-06-24,GBP,FundPrice
139.4686,2020-06-23,GBP,FundPrice
139.4093,2020-06-22,GBP,FundPrice
140.2788,2020-06-19,GBP,FundPrice
140.3432,2020-06-18,GBP,FundPrice
139.397,2020-06-17,GBP,FundPrice
139.5971,2020-06-16,GBP,FundPrice
136.3132,2020-06-15,GBP,FundPrice
136.662,2020-06-12,GBP,FundPrice
135.2279,2020-06-11,GBP,FundPrice
140.6164,2020-06-10,GBP,FundPrice
142.1829,2020-06-09,GBP,FundPrice
143.8966,2020-06-08,GBP,FundPrice
141.7847,2020-06-05,GBP,FundPrice
140.1863,2020-06-04,GBP,FundPrice
140.0575,2020-06-03,GBP,FundPrice
138.0445,2020-06-02,GBP,FundPrice
136.791,2020-06-01,GBP,FundPrice
137.2109,2020-05-29,GBP,FundPrice
137.9099,2020-05-28,GBP,FundPrice
138.3813,2020-05-27,GBP,FundPrice
134.6149,2020-05-26,GBP,FundPrice
133.2199,2020-05-22,GBP,FundPrice
133.7482,2020-05-21,GBP,FundPrice
134.2816,2020-05-20,GBP,FundPrice
133.062,2020-05-19,GBP,FundPrice
133.9568,2020-05-18,GBP,FundPrice
130.7479,2020-05-15,GBP,FundPrice
129.5176,2020-05-14,GBP,FundPrice
129.5057,2020-05-13,GBP,FundPrice
130.9088,2020-05-12,GBP,FundPrice
131.974,2020-05-11,GBP,FundPrice
130.8136,2020-05-07,GBP,FundPrice
129.6424,2020-05-06,GBP,FundPrice
129.338,2020-05-05,GBP,FundPrice
128.1466,2020-05-04,GBP,FundPrice
128.6886,2020-05-01,GBP,FundPrice
130.4596,2020-04-30,GBP,FundPrice
133.7864,2020-04-29,GBP,FundPrice
130.9077,2020-04-28,GBP,FundPrice
130.3453,2020-04-27,GBP,FundPrice
128.5015,2020-04-24,GBP,FundPrice
127.5005,2020-04-23,GBP,FundPrice
127.3504,2020-04-22,GBP,FundPrice
126.2412,2020-04-21,GBP,FundPrice
128.3623,2020-04-20,GBP,FundPrice
129.0531,2020-04-17,GBP,FundPrice
126.0394,2020-04-16,GBP,FundPrice
125.9787,2020-04-15,GBP,FundPrice
128.5996,2020-04-14,GBP,FundPrice
128.4353,2020-04-09,GBP,FundPrice
126.9396,2020-04-08,GBP,FundPrice
125.7322,2020-04-07,GBP,FundPrice
125.1017,2020-04-06,GBP,FundPrice
119.4948,2020-04-03,GBP,FundPrice
119.6784,2020-04-02,GBP,FundPrice
118.0428,2020-04-01,GBP,FundPrice
122.7441,2020-03-31,GBP,FundPrice
123.0563,2020-03-30,GBP,FundPrice
121.1932,2020-03-27,GBP,FundPrice
126.2343,2020-03-26,GBP,FundPrice
124.6676,2020-03-25,GBP,FundPrice
120.4034,2020-03-24,GBP,FundPrice
114.0072,2020-03-23,GBP,FundPrice
115.1035,2020-03-20,GBP,FundPrice
117.5156,2020-03-19,GBP,FundPrice
116.4908,2020-03-18,GBP,FundPrice
120.1646,2020-03-17,GBP,FundPrice
113.6602,2020-03-16,GBP,FundPrice
122.6638,2020-03-13,GBP,FundPrice
115.5577,2020-03-12,GBP,FundPrice
126.0259,2020-03-11,GBP,FundPrice
129.4113,2020-03-10,GBP,FundPrice
126.0524,2020-03-09,GBP,FundPrice
136.9347,2020-03-06,GBP,FundPrice
141.1724,2020-03-05,GBP,FundPrice
145.1022,2020-03-04,GBP,FundPrice
141.4049,2020-03-03,GBP,FundPrice
143.3933,2020-03-02,GBP,FundPrice
139.4604,2020-02-28,GBP,FundPrice
141.6026,2020-02-27,GBP,FundPrice
145.51,2020-02-26,GBP,FundPrice
144.984,2020-02-25,GBP,FundPrice
149.2893,2020-02-24,GBP,FundPrice
153.3146,2020-02-21,GBP,FundPrice
154.7692,2020-02-20,GBP,FundPrice
154.6305,2020-02-19,GBP,FundPrice
153.3206,2020-02-18,GBP,FundPrice
154.4016,2020-02-17,GBP,FundPrice
154.3112,2020-02-14,GBP,FundPrice
153.577,2020-02-13,GBP,FundPrice
155.0485,2020-02-12,GBP,FundPrice
154.933,2020-02-11,GBP,FundPrice
154.224,2020-02-10,GBP,FundPrice
154.1194,2020-02-07,GBP,FundPrice
155.1155,2020-02-06,GBP,FundPrice
153.4757,2020-02-05,GBP,FundPrice
151.0389,2020-02-04,GBP,FundPrice
149.6551,2020-02-03,GBP,FundPrice
147.6847,2020-01-31,GBP,FundPrice
149.9974,2020-01-30,GBP,FundPrice
151.7322,2020-01-29,GBP,FundPrice
152.3474,2020-01-28,GBP,FundPrice
150.7893,2020-01-27,GBP,FundPrice
152.8801,2020-01-24,GBP,FundPrice
153.0211,2020-01-23,GBP,FundPrice
153.4458,2020-01-22,GBP,FundPrice
154.4547,2020-01-21,GBP,FundPrice
155.8311,2020-01-20,GBP,FundPrice
155.3885,2020-01-17,GBP,FundPrice
154.5396,2020-01-16,GBP,FundPrice
154.489,2020-01-15,GBP,FundPrice
154.7162,2020-01-14,GBP,FundPrice
154.7741,2020-01-13,GBP,FundPrice
153.3392,2020-01-10,GBP,FundPrice
153.5415,2020-01-09,GBP,FundPrice
152.2401,2020-01-08,GBP,FundPrice
151.9645,2020-01-07,GBP,FundPrice
151.7203,2020-01-06,GBP,FundPrice
153.0986,2020-01-03,GBP,FundPrice
152.5602,2020-01-02,GBP,FundPrice
150.8802,2019-12-31,GBP,FundPrice
152.3372,2019-12-30,GBP,FundPrice
153.1502,2019-12-27,GBP,FundPrice
153.7368,2019-12-24,GBP,FundPrice
154.3403,2019-12-23,GBP,FundPrice
152.8671,2019-12-20,GBP,FundPrice
152.4063,2019-12-19,GBP,FundPrice
151.8568,2019-12-18,GBP,FundPrice
151.3076,2019-12-17,GBP,FundPrice
148.5199,2019-12-16,GBP,FundPrice
147.6676,2019-12-13,GBP,FundPrice
149.3543,2019-12-12,GBP,FundPrice
147.5075,2019-12-11,GBP,FundPrice
147.2827,2019-12-10,GBP,FundPrice
147.678,2019-12-09,GBP,FundPrice
148.342,2019-12-06,GBP,FundPrice
146.8912,2019-12-05,GBP,FundPrice
146.9675,2019-12-04,GBP,FundPrice
147.6364,2019-12-03,GBP,FundPrice
149.4204,2019-12-02,GBP,FundPrice
149.8766,2019-11-29,GBP,FundPrice
150.8105,2019-11-28,GBP,FundPrice
151.3901,2019-11-27,GBP,FundPrice
151.2176,2019-11-26,GBP,FundPrice
150.5061,2019-11-25,GBP,FundPrice
150.8831,2019-11-22,GBP,FundPrice
149.5829,2019-11-21,GBP,FundPrice
149.7496,2019-11-20,GBP,FundPrice
150.2394,2019-11-19,GBP,FundPrice
149.9894,2019-11-18,GBP,FundPrice
150.5768,2019-11-15,GBP,FundPrice
149.8706,2019-11-14,GBP,FundPrice
150.6442,2019-11-13,GBP,FundPrice
151.1333,2019-11-12,GBP,FundPrice
150.4343,2019-11-11,GBP,FundPrice
151.5544,2019-11-08,GBP,FundPrice
151.0568,2019-11-07,GBP,FundPrice
150.686,2019-11-06,GBP,FundPrice
150.5044,2019-11-05,GBP,FundPrice
149.8438,2019-11-04,GBP,FundPrice
148.5485,2019-11-01,GBP,FundPrice
147.5531,2019-10-31,GBP,FundPrice
148.7113,2019-10-30,GBP,FundPrice
148.2642,2019-10-29,GBP,FundPrice
148.4145,2019-10-28,GBP,FundPrice
148.2537,2019-10-25,GBP,FundPrice
147.9812,2019-10-24,GBP,FundPrice
147.5863,2019-10-23,GBP,FundPrice
146.8972,2019-10-22,GBP,FundPrice
145.986,2019-10-21,GBP,FundPrice
146.0951,2019-10-18,GBP,FundPrice
146.9424,2019-10-17,GBP,FundPrice
147.0387,2019-10-16,GBP,FundPrice
146.9233,2019-10-15,GBP,FundPrice
148.1231,2019-10-14,GBP,FundPrice
147.2252,2019-10-11,GBP,FundPrice
149.8125,2019-10-10,GBP,FundPrice
149.7634,2019-10-09,GBP,FundPrice
149.0852,2019-10-08,GBP,FundPrice
149.2873,2019-10-07,GBP,FundPrice
149.6172,2019-10-04,GBP,FundPrice
146.9937,2019-10-03,GBP,FundPrice
148.0332,2019-10-02,GBP,FundPrice
151.3747,2019-10-01,GBP,FundPrice
151.5188,2019-09-30,GBP,FundPrice
151.5708,2019-09-27,GBP,FundPrice
151.3087,2019-09-26,GBP,FundPrice
151.0056,2019-09-25,GBP,FundPrice
