price,asOfDate,currencyCode,__typename
115.9548,2022-04-25,GBP,FundPrice
115.5072,2022-04-22,GBP,FundPrice
115.9427,2022-04-21,GBP,FundPrice
116.3438,2022-04-20,GBP,FundPrice
116.0975,2022-04-19,GBP,FundPrice
116.5193,2022-04-18,GBP,FundPrice
116.5092,2022-04-14,GBP,FundPrice
116.8469,2022-04-13,GBP,FundPrice
116.7047,2022-04-12,GBP,FundPrice
116.6286,2022-04-11,GBP,FundPrice
117.2598,2022-04-08,GBP,FundPrice
117.4672,2022-04-07,GBP,FundPrice
117.669,2022-04-06,GBP,FundPrice
117.8772,2022-04-05,GBP,FundPrice
118.4933,2022-04-04,GBP,FundPrice
118.2219,2022-04-01,GBP,FundPrice
118.3403,2022-03-31,GBP,FundPrice
117.75,2022-03-30,GBP,FundPrice
117.8837,2022-03-29,GBP,FundPrice
118.0925,2022-03-28,GBP,FundPrice
118.2329,2022-03-25,GBP,FundPrice
118.424,2022-03-24,GBP,FundPrice
118.6789,2022-03-23,GBP,FundPrice
118.4784,2022-03-22,GBP,FundPrice
118.8446,2022-03-21,GBP,FundPrice
119.1806,2022-03-18,GBP,FundPrice
118.9504,2022-03-17,GBP,FundPrice
118.7627,2022-03-16,GBP,FundPrice
118.9052,2022-03-15,GBP,FundPrice
118.6423,2022-03-14,GBP,FundPrice
119.0908,2022-03-11,GBP,FundPrice
119.2971,2022-03-10,GBP,FundPrice
119.7624,2022-03-09,GBP,FundPrice
120.1649,2022-03-08,GBP,FundPrice
120.8461,2022-03-07,GBP,FundPrice
121.5012,2022-03-04,GBP,FundPrice
121.06,2022-03-03,GBP,FundPrice
121.1861,2022-03-02,GBP,FundPrice
121.5775,2022-03-01,GBP,FundPrice
120.3139,2022-02-28,GBP,FundPrice
120.1209,2022-02-25,GBP,FundPrice
120.2852,2022-02-24,GBP,FundPrice
120.4407,2022-02-23,GBP,FundPrice
120.4589,2022-02-22,GBP,FundPrice
120.9036,2022-02-21,GBP,FundPrice
121.0534,2022-02-18,GBP,FundPrice
120.948,2022-02-17,GBP,FundPrice
120.7189,2022-02-16,GBP,FundPrice
120.4002,2022-02-15,GBP,FundPrice
120.5803,2022-02-14,GBP,FundPrice
120.7256,2022-02-11,GBP,FundPrice
120.9023,2022-02-10,GBP,FundPrice
121.3487,2022-02-09,GBP,FundPrice
120.9652,2022-02-08,GBP,FundPrice
121.1371,2022-02-07,GBP,FundPrice
121.6819,2022-02-04,GBP,FundPrice
122.5064,2022-02-03,GBP,FundPrice
123.3414,2022-02-02,GBP,FundPrice
123.3647,2022-02-01,GBP,FundPrice
123.5033,2022-01-31,GBP,FundPrice
123.9161,2022-01-28,GBP,FundPrice
124.1039,2022-01-27,GBP,FundPrice
124.2251,2022-01-26,GBP,FundPrice
124.3051,2022-01-25,GBP,FundPrice
124.4306,2022-01-24,GBP,FundPrice
124.3513,2022-01-21,GBP,FundPrice
124.1827,2022-01-20,GBP,FundPrice
124.0271,2022-01-19,GBP,FundPrice
124.0863,2022-01-18,GBP,FundPrice
124.1347,2022-01-17,GBP,FundPrice
124.3309,2022-01-14,GBP,FundPrice
124.6395,2022-01-13,GBP,FundPrice
124.4792,2022-01-12,GBP,FundPrice
124.3154,2022-01-11,GBP,FundPrice
124.4254,2022-01-10,GBP,FundPrice
124.5023,2022-01-07,GBP,FundPrice
124.6177,2022-01-06,GBP,FundPrice
125.1443,2022-01-05,GBP,FundPrice
124.8098,2022-01-04,GBP,FundPrice
124.9928,2021-12-31,GBP,FundPrice
124.9701,2021-12-30,GBP,FundPrice
124.9869,2021-12-29,GBP,FundPrice
125.2662,2021-12-28,GBP,FundPrice
125.3352,2021-12-24,GBP,FundPrice
125.3006,2021-12-23,GBP,FundPrice
125.5929,2021-12-22,GBP,FundPrice
125.6729,2021-12-21,GBP,FundPrice
126.0926,2021-12-20,GBP,FundPrice
126.1229,2021-12-17,GBP,FundPrice
125.9601,2021-12-16,GBP,FundPrice
126.0139,2021-12-15,GBP,FundPrice
126.4194,2021-12-14,GBP,FundPrice
126.1748,2021-12-13,GBP,FundPrice
126.006,2021-12-10,GBP,FundPrice
126.008,2021-12-09,GBP,FundPrice
125.7736,2021-12-08,GBP,FundPrice
126.0783,2021-12-07,GBP,FundPrice
126.0139,2021-12-06,GBP,FundPrice
125.9091,2021-12-03,GBP,FundPrice
125.8594,2021-12-02,GBP,FundPrice
125.5305,2021-12-01,GBP,FundPrice
125.4835,2021-11-30,GBP,FundPrice
125.3091,2021-11-29,GBP,FundPrice
125.423,2021-11-26,GBP,FundPrice
125.2152,2021-11-25,GBP,FundPrice
125.1463,2021-11-24,GBP,FundPrice
125.3493,2021-11-23,GBP,FundPrice
125.7401,2021-11-22,GBP,FundPrice
125.9516,2021-11-19,GBP,FundPrice
125.5921,2021-11-18,GBP,FundPrice
125.3939,2021-11-17,GBP,FundPrice
125.5107,2021-11-16,GBP,FundPrice
125.6218,2021-11-15,GBP,FundPrice
125.7647,2021-11-12,GBP,FundPrice
125.6606,2021-11-11,GBP,FundPrice
125.8757,2021-11-10,GBP,FundPrice
126.2161,2021-11-09,GBP,FundPrice
125.9551,2021-11-08,GBP,FundPrice
126.117,2021-11-05,GBP,FundPrice
125.7527,2021-11-04,GBP,FundPrice
125.3444,2021-11-03,GBP,FundPrice
125.3513,2021-11-02,GBP,FundPrice
124.8573,2021-11-01,GBP,FundPrice
124.8012,2021-10-29,GBP,FundPrice
125.1891,2021-10-28,GBP,FundPrice
125.3229,2021-10-27,GBP,FundPrice
125.009,2021-10-26,GBP,FundPrice
124.9746,2021-10-25,GBP,FundPrice
124.84,2021-10-22,GBP,FundPrice
124.846,2021-10-21,GBP,FundPrice
125.0116,2021-10-20,GBP,FundPrice
124.9159,2021-10-19,GBP,FundPrice
125.0838,2021-10-18,GBP,FundPrice
125.2946,2021-10-15,GBP,FundPrice
125.29,2021-10-14,GBP,FundPrice
124.9721,2021-10-13,GBP,FundPrice
124.755,2021-10-12,GBP,FundPrice
124.9463,2021-10-11,GBP,FundPrice
125.1765,2021-10-08,GBP,FundPrice
125.3758,2021-10-07,GBP,FundPrice
125.3528,2021-10-06,GBP,FundPrice
125.4217,2021-10-05,GBP,FundPrice
125.5922,2021-10-04,GBP,FundPrice
125.6311,2021-10-01,GBP,FundPrice
125.5227,2021-09-30,GBP,FundPrice
125.6303,2021-09-29,GBP,FundPrice
125.5252,2021-09-28,GBP,FundPrice
125.6571,2021-09-27,GBP,FundPrice
125.7115,2021-09-24,GBP,FundPrice
125.8701,2021-09-23,GBP,FundPrice
126.2207,2021-09-22,GBP,FundPrice
126.2139,2021-09-21,GBP,FundPrice
126.1324,2021-09-20,GBP,FundPrice
125.9961,2021-09-17,GBP,FundPrice
126.1475,2021-09-16,GBP,FundPrice
126.2117,2021-09-15,GBP,FundPrice
126.3224,2021-09-14,GBP,FundPrice
126.2629,2021-09-13,GBP,FundPrice
126.2752,2021-09-10,GBP,FundPrice
126.4204,2021-09-09,GBP,FundPrice
126.2123,2021-09-08,GBP,FundPrice
126.1803,2021-09-07,GBP,FundPrice
126.4444,2021-09-06,GBP,FundPrice
126.42,2021-09-03,GBP,FundPrice
126.5309,2021-09-02,GBP,FundPrice
126.4648,2021-09-01,GBP,FundPrice
126.55,2021-08-31,GBP,FundPrice
126.7898,2021-08-30,GBP,FundPrice
126.7127,2021-08-27,GBP,FundPrice
126.7247,2021-08-26,GBP,FundPrice
126.7675,2021-08-25,GBP,FundPrice
127.0543,2021-08-24,GBP,FundPrice
127.0761,2021-08-23,GBP,FundPrice
127.1393,2021-08-20,GBP,FundPrice
127.1088,2021-08-19,GBP,FundPrice
127.0799,2021-08-18,GBP,FundPrice
127.0236,2021-08-17,GBP,FundPrice
127.0431,2021-08-16,GBP,FundPrice
127.0163,2021-08-13,GBP,FundPrice
126.9865,2021-08-12,GBP,FundPrice
126.9971,2021-08-11,GBP,FundPrice
127.0005,2021-08-10,GBP,FundPrice
126.9626,2021-08-09,GBP,FundPrice
126.9361,2021-08-06,GBP,FundPrice
127.2,2021-08-05,GBP,FundPrice
127.1089,2021-08-04,GBP,FundPrice
127.075,2021-08-03,GBP,FundPrice
126.9988,2021-08-02,GBP,FundPrice
126.8745,2021-07-30,GBP,FundPrice
126.7968,2021-07-29,GBP,FundPrice
126.7506,2021-07-28,GBP,FundPrice
126.7229,2021-07-27,GBP,FundPrice
126.6097,2021-07-26,GBP,FundPrice
126.5932,2021-07-23,GBP,FundPrice
126.5985,2021-07-22,GBP,FundPrice
126.4606,2021-07-21,GBP,FundPrice
126.5935,2021-07-20,GBP,FundPrice
126.4482,2021-07-19,GBP,FundPrice
126.2259,2021-07-16,GBP,FundPrice
126.1244,2021-07-15,GBP,FundPrice
126.0423,2021-07-14,GBP,FundPrice
125.9653,2021-07-13,GBP,FundPrice
125.9452,2021-07-12,GBP,FundPrice
125.8955,2021-07-09,GBP,FundPrice
126.0673,2021-07-08,GBP,FundPrice
125.9556,2021-07-07,GBP,FundPrice
125.7787,2021-07-06,GBP,FundPrice
125.4486,2021-07-05,GBP,FundPrice
125.5688,2021-07-02,GBP,FundPrice
125.3875,2021-07-01,GBP,FundPrice
125.3992,2021-06-30,GBP,FundPrice
125.2169,2021-06-29,GBP,FundPrice
125.2808,2021-06-28,GBP,FundPrice
125.1273,2021-06-25,GBP,FundPrice
125.2995,2021-06-24,GBP,FundPrice
125.2667,2021-06-23,GBP,FundPrice
125.1906,2021-06-22,GBP,FundPrice
125.2509,2021-06-21,GBP,FundPrice
125.4302,2021-06-18,GBP,FundPrice
125.3631,2021-06-17,GBP,FundPrice
125.4362,2021-06-16,GBP,FundPrice
125.3897,2021-06-15,GBP,FundPrice
125.4943,2021-06-14,GBP,FundPrice
125.555,2021-06-11,GBP,FundPrice
125.4068,2021-06-10,GBP,FundPrice
125.4274,2021-06-09,GBP,FundPrice
125.2362,2021-06-08,GBP,FundPrice
125.1121,2021-06-07,GBP,FundPrice
125.1478,2021-06-04,GBP,FundPrice
125.0145,2021-06-03,GBP,FundPrice
125.0785,2021-06-02,GBP,FundPrice
124.948,2021-06-01,GBP,FundPrice
124.9593,2021-05-31,GBP,FundPrice
124.9429,2021-05-28,GBP,FundPrice
124.8752,2021-05-27,GBP,FundPrice
125.0358,2021-05-26,GBP,FundPrice
124.819,2021-05-25,GBP,FundPrice
124.6742,2021-05-24,GBP,FundPrice
124.6121,2021-05-21,GBP,FundPrice
124.4741,2021-05-20,GBP,FundPrice
124.5316,2021-05-19,GBP,FundPrice
124.588,2021-05-18,GBP,FundPrice
124.6641,2021-05-17,GBP,FundPrice
124.7219,2021-05-14,GBP,FundPrice
124.7033,2021-05-13,GBP,FundPrice
124.7583,2021-05-12,GBP,FundPrice
124.9378,2021-05-11,GBP,FundPrice
125.2227,2021-05-10,GBP,FundPrice
125.2805,2021-05-07,GBP,FundPrice
125.3114,2021-05-06,GBP,FundPrice
125.2846,2021-05-05,GBP,FundPrice
125.3255,2021-05-04,GBP,FundPrice
125.1153,2021-05-03,GBP,FundPrice
125.0864,2021-04-30,GBP,FundPrice
125.0206,2021-04-29,GBP,FundPrice
125.2367,2021-04-28,GBP,FundPrice
125.342,2021-04-27,GBP,FundPrice
125.3759,2021-04-26,GBP,FundPrice
125.3867,2021-04-23,GBP,FundPrice
125.4186,2021-04-22,GBP,FundPrice
125.3999,2021-04-21,GBP,FundPrice
125.3416,2021-04-20,GBP,FundPrice
125.2766,2021-04-19,GBP,FundPrice
125.3774,2021-04-16,GBP,FundPrice
125.4863,2021-04-15,GBP,FundPrice
125.2952,2021-04-14,GBP,FundPrice
125.4381,2021-04-13,GBP,FundPrice
125.8015,2021-04-12,GBP,FundPrice
125.4828,2021-04-09,GBP,FundPrice
125.6638,2021-04-08,GBP,FundPrice
125.581,2021-04-07,GBP,FundPrice
125.5447,2021-04-06,GBP,FundPrice
125.5134,2021-04-05,GBP,FundPrice
125.4975,2021-04-01,GBP,FundPrice
125.2253,2021-03-31,GBP,FundPrice
125.0819,2021-03-30,GBP,FundPrice
125.2715,2021-03-29,GBP,FundPrice
125.4316,2021-03-26,GBP,FundPrice
125.5792,2021-03-25,GBP,FundPrice
125.4227,2021-03-24,GBP,FundPrice
125.3427,2021-03-23,GBP,FundPrice
125.2264,2021-03-22,GBP,FundPrice
125.1519,2021-03-19,GBP,FundPrice
125.0157,2021-03-18,GBP,FundPrice
125.1513,2021-03-17,GBP,FundPrice
125.4219,2021-03-16,GBP,FundPrice
125.413,2021-03-15,GBP,FundPrice
125.2048,2021-03-12,GBP,FundPrice
125.3906,2021-03-11,GBP,FundPrice
125.2907,2021-03-10,GBP,FundPrice
125.2446,2021-03-09,GBP,FundPrice
125.1504,2021-03-08,GBP,FundPrice
125.2448,2021-03-05,GBP,FundPrice
125.3858,2021-03-04,GBP,FundPrice
125.3297,2021-03-03,GBP,FundPrice
125.5626,2021-03-02,GBP,FundPrice
125.5117,2021-03-01,GBP,FundPrice
125.0561,2021-02-26,GBP,FundPrice
125.0259,2021-02-25,GBP,FundPrice
125.4085,2021-02-24,GBP,FundPrice
125.5146,2021-02-23,GBP,FundPrice
125.6368,2021-02-22,GBP,FundPrice
125.4725,2021-02-19,GBP,FundPrice
125.6254,2021-02-18,GBP,FundPrice
125.7385,2021-02-17,GBP,FundPrice
125.6693,2021-02-16,GBP,FundPrice
125.8277,2021-02-15,GBP,FundPrice
126.0461,2021-02-12,GBP,FundPrice
126.2292,2021-02-11,GBP,FundPrice
126.1211,2021-02-10,GBP,FundPrice
126.1595,2021-02-09,GBP,FundPrice
126.1136,2021-02-08,GBP,FundPrice
126.1221,2021-02-05,GBP,FundPrice
126.4547,2021-02-04,GBP,FundPrice
126.195,2021-02-03,GBP,FundPrice
126.2364,2021-02-02,GBP,FundPrice
126.3099,2021-02-01,GBP,FundPrice
126.2488,2021-01-29,GBP,FundPrice
126.3829,2021-01-28,GBP,FundPrice
126.7804,2021-01-27,GBP,FundPrice
126.4359,2021-01-26,GBP,FundPrice
126.571,2021-01-25,GBP,FundPrice
126.3869,2021-01-22,GBP,FundPrice
126.2991,2021-01-21,GBP,FundPrice
126.4948,2021-01-20,GBP,FundPrice
126.4553,2021-01-19,GBP,FundPrice
126.4407,2021-01-18,GBP,FundPrice
126.5401,2021-01-15,GBP,FundPrice
126.6222,2021-01-14,GBP,FundPrice
126.4784,2021-01-13,GBP,FundPrice
126.2269,2021-01-12,GBP,FundPrice
126.4528,2021-01-11,GBP,FundPrice
126.5712,2021-01-08,GBP,FundPrice
126.515,2021-01-07,GBP,FundPrice
126.5332,2021-01-06,GBP,FundPrice
126.6387,2021-01-05,GBP,FundPrice
126.6677,2021-01-04,GBP,FundPrice
126.448,2020-12-31,GBP,FundPrice
126.4416,2020-12-30,GBP,FundPrice
126.452,2020-12-29,GBP,FundPrice
126.3138,2020-12-28,GBP,FundPrice
126.2731,2020-12-24,GBP,FundPrice
126.2047,2020-12-23,GBP,FundPrice
126.4547,2020-12-22,GBP,FundPrice
126.4522,2020-12-21,GBP,FundPrice
126.4388,2020-12-18,GBP,FundPrice
126.4439,2020-12-17,GBP,FundPrice
126.386,2020-12-16,GBP,FundPrice
126.6085,2020-12-15,GBP,FundPrice
126.6614,2020-12-14,GBP,FundPrice
126.7379,2020-12-11,GBP,FundPrice
126.5356,2020-12-10,GBP,FundPrice
126.5442,2020-12-09,GBP,FundPrice
126.5497,2020-12-08,GBP,FundPrice
126.3847,2020-12-07,GBP,FundPrice
126.176,2020-12-04,GBP,FundPrice
126.1722,2020-12-03,GBP,FundPrice
126.0264,2020-12-02,GBP,FundPrice
126.0173,2020-12-01,GBP,FundPrice
126.2023,2020-11-30,GBP,FundPrice
126.2284,2020-11-27,GBP,FundPrice
126.2268,2020-11-26,GBP,FundPrice
126.1702,2020-11-25,GBP,FundPrice
126.1276,2020-11-24,GBP,FundPrice
126.0736,2020-11-23,GBP,FundPrice
126.0892,2020-11-20,GBP,FundPrice
125.9945,2020-11-19,GBP,FundPrice
125.9289,2020-11-18,GBP,FundPrice
125.9187,2020-11-17,GBP,FundPrice
125.8171,2020-11-16,GBP,FundPrice
125.725,2020-11-13,GBP,FundPrice
125.6647,2020-11-12,GBP,FundPrice
125.5272,2020-11-11,GBP,FundPrice
125.3939,2020-11-10,GBP,FundPrice
125.46,2020-11-09,GBP,FundPrice
125.6522,2020-11-06,GBP,FundPrice
125.673,2020-11-05,GBP,FundPrice
125.5138,2020-11-04,GBP,FundPrice
125.36,2020-11-03,GBP,FundPrice
125.3401,2020-11-02,GBP,FundPrice
125.3275,2020-10-30,GBP,FundPrice
125.422,2020-10-29,GBP,FundPrice
125.3927,2020-10-28,GBP,FundPrice
125.4737,2020-10-27,GBP,FundPrice
125.2562,2020-10-26,GBP,FundPrice
125.2427,2020-10-23,GBP,FundPrice
125.2056,2020-10-22,GBP,FundPrice
125.3569,2020-10-21,GBP,FundPrice
125.3519,2020-10-20,GBP,FundPrice
125.4467,2020-10-19,GBP,FundPrice
125.4036,2020-10-16,GBP,FundPrice
125.3301,2020-10-15,GBP,FundPrice
125.2107,2020-10-14,GBP,FundPrice
125.1201,2020-10-13,GBP,FundPrice
124.9969,2020-10-12,GBP,FundPrice
124.9245,2020-10-09,GBP,FundPrice
124.8457,2020-10-08,GBP,FundPrice
124.6851,2020-10-07,GBP,FundPrice
124.6878,2020-10-06,GBP,FundPrice
124.6267,2020-10-05,GBP,FundPrice
124.6056,2020-10-02,GBP,FundPrice
124.58,2020-10-01,GBP,FundPrice
124.4626,2020-09-30,GBP,FundPrice
124.5287,2020-09-29,GBP,FundPrice
124.4166,2020-09-28,GBP,FundPrice
124.4147,2020-09-25,GBP,FundPrice
124.3863,2020-09-24,GBP,FundPrice
124.4251,2020-09-23,GBP,FundPrice
124.4832,2020-09-22,GBP,FundPrice
124.6582,2020-09-21,GBP,FundPrice
124.538,2020-09-18,GBP,FundPrice
124.5696,2020-09-17,GBP,FundPrice
124.4242,2020-09-16,GBP,FundPrice
124.4176,2020-09-15,GBP,FundPrice
124.3908,2020-09-14,GBP,FundPrice
124.2651,2020-09-11,GBP,FundPrice
123.9569,2020-09-10,GBP,FundPrice
124.1211,2020-09-09,GBP,FundPrice
124.3153,2020-09-08,GBP,FundPrice
124.1937,2020-09-07,GBP,FundPrice
124.2366,2020-09-04,GBP,FundPrice
124.3641,2020-09-03,GBP,FundPrice
124.2065,2020-09-02,GBP,FundPrice
123.8389,2020-09-01,GBP,FundPrice
123.7293,2020-08-31,GBP,FundPrice
123.7842,2020-08-28,GBP,FundPrice
123.7405,2020-08-27,GBP,FundPrice
123.7926,2020-08-26,GBP,FundPrice
123.8717,2020-08-25,GBP,FundPrice
124.211,2020-08-24,GBP,FundPrice
124.2266,2020-08-21,GBP,FundPrice
124.1806,2020-08-20,GBP,FundPrice
124.0647,2020-08-19,GBP,FundPrice
123.9733,2020-08-18,GBP,FundPrice
123.9191,2020-08-17,GBP,FundPrice
123.7625,2020-08-14,GBP,FundPrice
123.7257,2020-08-13,GBP,FundPrice
123.8782,2020-08-12,GBP,FundPrice
123.9429,2020-08-11,GBP,FundPrice
124.0951,2020-08-10,GBP,FundPrice
123.9214,2020-08-07,GBP,FundPrice
123.9878,2020-08-06,GBP,FundPrice
123.7895,2020-08-05,GBP,FundPrice
123.9531,2020-08-04,GBP,FundPrice
123.7628,2020-08-03,GBP,FundPrice
123.8383,2020-07-31,GBP,FundPrice
123.9215,2020-07-30,GBP,FundPrice
123.7655,2020-07-29,GBP,FundPrice
123.8494,2020-07-28,GBP,FundPrice
123.7423,2020-07-27,GBP,FundPrice
123.5074,2020-07-24,GBP,FundPrice
123.7064,2020-07-23,GBP,FundPrice
123.6911,2020-07-22,GBP,FundPrice
123.456,2020-07-21,GBP,FundPrice
123.2676,2020-07-20,GBP,FundPrice
123.0968,2020-07-17,GBP,FundPrice
123.1268,2020-07-16,GBP,FundPrice
122.9394,2020-07-15,GBP,FundPrice
122.7943,2020-07-14,GBP,FundPrice
122.5862,2020-07-13,GBP,FundPrice
122.8655,2020-07-10,GBP,FundPrice
122.8201,2020-07-09,GBP,FundPrice
122.6897,2020-07-08,GBP,FundPrice
122.5858,2020-07-07,GBP,FundPrice
122.6255,2020-07-06,GBP,FundPrice
122.5449,2020-07-03,GBP,FundPrice
122.5171,2020-07-02,GBP,FundPrice
122.2395,2020-07-01,GBP,FundPrice
122.4802,2020-06-30,GBP,FundPrice
122.4933,2020-06-29,GBP,FundPrice
122.5334,2020-06-26,GBP,FundPrice
122.4957,2020-06-25,GBP,FundPrice
122.4452,2020-06-24,GBP,FundPrice
122.3388,2020-06-23,GBP,FundPrice
122.5372,2020-06-22,GBP,FundPrice
122.4537,2020-06-19,GBP,FundPrice
122.4309,2020-06-18,GBP,FundPrice
122.443,2020-06-17,GBP,FundPrice
122.4467,2020-06-16,GBP,FundPrice
122.1497,2020-06-15,GBP,FundPrice
122.2246,2020-06-12,GBP,FundPrice
122.1628,2020-06-11,GBP,FundPrice
121.9984,2020-06-10,GBP,FundPrice
122.0402,2020-06-09,GBP,FundPrice
122.2572,2020-06-08,GBP,FundPrice
121.8318,2020-06-05,GBP,FundPrice
121.5118,2020-06-04,GBP,FundPrice
121.2572,2020-06-03,GBP,FundPrice
121.2279,2020-06-02,GBP,FundPrice
121.3325,2020-06-01,GBP,FundPrice
121.5265,2020-05-29,GBP,FundPrice
121.0519,2020-05-28,GBP,FundPrice
121.2294,2020-05-27,GBP,FundPrice
120.6358,2020-05-26,GBP,FundPrice
120.5903,2020-05-25,GBP,FundPrice
120.5959,2020-05-22,GBP,FundPrice
120.6194,2020-05-21,GBP,FundPrice
120.3036,2020-05-20,GBP,FundPrice
120.1243,2020-05-19,GBP,FundPrice
120.0661,2020-05-18,GBP,FundPrice
120.2015,2020-05-15,GBP,FundPrice
120.2374,2020-05-14,GBP,FundPrice
120.3666,2020-05-13,GBP,FundPrice
120.3604,2020-05-12,GBP,FundPrice
120.3911,2020-05-11,GBP,FundPrice
120.4377,2020-05-08,GBP,FundPrice
120.4448,2020-05-07,GBP,FundPrice
120.3437,2020-05-06,GBP,FundPrice
120.6852,2020-05-05,GBP,FundPrice
120.5594,2020-05-04,GBP,FundPrice
120.7774,2020-05-01,GBP,FundPrice
120.8005,2020-04-30,GBP,FundPrice
120.2956,2020-04-29,GBP,FundPrice
120.165,2020-04-28,GBP,FundPrice
119.9433,2020-04-27,GBP,FundPrice
119.8367,2020-04-24,GBP,FundPrice
119.4828,2020-04-23,GBP,FundPrice
119.4555,2020-04-22,GBP,FundPrice
119.4221,2020-04-21,GBP,FundPrice
119.3762,2020-04-20,GBP,FundPrice
119.5762,2020-04-17,GBP,FundPrice
119.501,2020-04-16,GBP,FundPrice
119.5634,2020-04-15,GBP,FundPrice
119.2304,2020-04-14,GBP,FundPrice
118.5657,2020-04-13,GBP,FundPrice
118.581,2020-04-09,GBP,FundPrice
117.8868,2020-04-08,GBP,FundPrice
117.7156,2020-04-07,GBP,FundPrice
117.8801,2020-04-06,GBP,FundPrice
117.9168,2020-04-03,GBP,FundPrice
117.9087,2020-04-02,GBP,FundPrice
117.9771,2020-04-01,GBP,FundPrice
117.9874,2020-03-31,GBP,FundPrice
118.1519,2020-03-30,GBP,FundPrice
118.1818,2020-03-27,GBP,FundPrice
117.1357,2020-03-26,GBP,FundPrice
116.5854,2020-03-25,GBP,FundPrice
116.7624,2020-03-24,GBP,FundPrice
117.1482,2020-03-23,GBP,FundPrice
117.8412,2020-03-20,GBP,FundPrice
116.7839,2020-03-19,GBP,FundPrice
117.5741,2020-03-18,GBP,FundPrice
119.7973,2020-03-17,GBP,FundPrice
120.5093,2020-03-16,GBP,FundPrice
121.8265,2020-03-13,GBP,FundPrice
122.6778,2020-03-12,GBP,FundPrice
123.5106,2020-03-11,GBP,FundPrice
123.6595,2020-03-10,GBP,FundPrice
123.9489,2020-03-09,GBP,FundPrice
124.4928,2020-03-06,GBP,FundPrice
124.6627,2020-03-05,GBP,FundPrice
124.5964,2020-03-04,GBP,FundPrice
124.7966,2020-03-03,GBP,FundPrice
124.3352,2020-03-02,GBP,FundPrice
124.2997,2020-02-28,GBP,FundPrice
124.4538,2020-02-27,GBP,FundPrice
124.42,2020-02-26,GBP,FundPrice
124.652,2020-02-25,GBP,FundPrice
124.6069,2020-02-24,GBP,FundPrice
124.5154,2020-02-21,GBP,FundPrice
124.5298,2020-02-20,GBP,FundPrice
124.3903,2020-02-19,GBP,FundPrice
124.3441,2020-02-18,GBP,FundPrice
124.2821,2020-02-17,GBP,FundPrice
124.2484,2020-02-14,GBP,FundPrice
124.148,2020-02-13,GBP,FundPrice
124.0264,2020-02-12,GBP,FundPrice
124.3685,2020-02-11,GBP,FundPrice
124.1185,2020-02-10,GBP,FundPrice
123.9691,2020-02-07,GBP,FundPrice
123.8382,2020-02-06,GBP,FundPrice
123.8346,2020-02-05,GBP,FundPrice
123.9877,2020-02-04,GBP,FundPrice
124.0937,2020-02-03,GBP,FundPrice
124.1323,2020-01-31,GBP,FundPrice
123.9283,2020-01-30,GBP,FundPrice
123.7946,2020-01-29,GBP,FundPrice
123.6541,2020-01-28,GBP,FundPrice
123.8341,2020-01-27,GBP,FundPrice
123.5736,2020-01-24,GBP,FundPrice
123.4417,2020-01-23,GBP,FundPrice
123.2159,2020-01-22,GBP,FundPrice
123.1471,2020-01-21,GBP,FundPrice
122.9644,2020-01-20,GBP,FundPrice
122.9097,2020-01-17,GBP,FundPrice
122.8923,2020-01-16,GBP,FundPrice
122.7722,2020-01-15,GBP,FundPrice
122.6186,2020-01-14,GBP,FundPrice
122.5523,2020-01-13,GBP,FundPrice
122.7133,2020-01-10,GBP,FundPrice
122.6662,2020-01-09,GBP,FundPrice
122.8784,2020-01-08,GBP,FundPrice
123.0037,2020-01-07,GBP,FundPrice
123.014,2020-01-06,GBP,FundPrice
122.9875,2020-01-03,GBP,FundPrice
122.7098,2020-01-02,GBP,FundPrice
122.4685,2019-12-31,GBP,FundPrice
122.4292,2019-12-30,GBP,FundPrice
122.717,2019-12-27,GBP,FundPrice
122.7035,2019-12-26,GBP,FundPrice
122.6807,2019-12-24,GBP,FundPrice
122.6751,2019-12-23,GBP,FundPrice
122.6953,2019-12-20,GBP,FundPrice
122.6321,2019-12-19,GBP,FundPrice
122.6908,2019-12-18,GBP,FundPrice
122.8581,2019-12-17,GBP,FundPrice
122.7588,2019-12-16,GBP,FundPrice
122.802,2019-12-13,GBP,FundPrice
122.5672,2019-12-12,GBP,FundPrice
122.7938,2019-12-11,GBP,FundPrice
122.6746,2019-12-10,GBP,FundPrice
122.6565,2019-12-09,GBP,FundPrice
122.5272,2019-12-06,GBP,FundPrice
122.5095,2019-12-05,GBP,FundPrice
122.6116,2019-12-04,GBP,FundPrice
122.7333,2019-12-03,GBP,FundPrice
122.347,2019-12-02,GBP,FundPrice
122.7034,2019-11-29,GBP,FundPrice
122.7571,2019-11-28,GBP,FundPrice
122.7799,2019-11-27,GBP,FundPrice
122.7542,2019-11-26,GBP,FundPrice
122.6017,2019-11-25,GBP,FundPrice
122.5965,2019-11-22,GBP,FundPrice
122.4154,2019-11-21,GBP,FundPrice
122.5815,2019-11-20,GBP,FundPrice
122.5929,2019-11-19,GBP,FundPrice
122.6197,2019-11-18,GBP,FundPrice
122.6372,2019-11-15,GBP,FundPrice
122.7158,2019-11-14,GBP,FundPrice
122.5742,2019-11-13,GBP,FundPrice
122.3352,2019-11-12,GBP,FundPrice
122.335,2019-11-11,GBP,FundPrice
122.3854,2019-11-08,GBP,FundPrice
122.3655,2019-11-07,GBP,FundPrice
122.7099,2019-11-06,GBP,FundPrice
122.6753,2019-11-05,GBP,FundPrice
122.7491,2019-11-04,GBP,FundPrice
